region,ip,prefixlength,org
ripencc,62.22.32.0,19,es.uunet;VERIZON SPAIN S.L.
ripencc,62.22.64.0,18,es.uunet;VERIZON SPAIN S.L.
ripencc,62.22.128.0,17,es.uunet;VERIZON SPAIN S.L.
ripencc,62.32.128.0,17,n/a
ripencc,62.36.0.0,16,es.uni2;Orange Espagne SA
ripencc,62.37.0.0,16,es.uni2;Orange Espagne SA
ripencc,62.42.0.0,16,n/a
ripencc,62.43.0.0,16,n/a
ripencc,62.56.192.0,20,es.adamo;Adamo Telecom Iberia S.A.
ripencc,62.57.0.0,16,n/a
ripencc,62.68.78.0,24,es.fibercli7;Fibercli Proyectos e Innovacion S.L.
ripencc,62.81.0.0,16,n/a
ripencc,62.82.0.0,16,n/a
ripencc,62.83.0.0,16,n/a
ripencc,62.87.0.0,17,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,62.97.128.0,19,es.servicom2000;PROSODIE IBERICA SL
ripencc,62.99.0.0,17,es.euskaltel;Euskaltel S.A.
ripencc,62.100.96.0,19,n/a
ripencc,62.101.160.0,19,n/a
ripencc,62.106.67.0,24,es.european;European ION Investment Group SL
ripencc,62.106.87.0,24,es.invermae2021-5;Invermae Solutions SL
ripencc,62.106.88.0,24,n/a
ripencc,62.117.128.0,19,n/a
ripencc,62.117.160.0,19,n/a
ripencc,62.117.192.0,18,n/a
ripencc,62.122.32.0,22,es.tripleafibra;Triple A Fibra S.L.
ripencc,62.122.189.0,24,es.xtudionetworks2;Xtudio Networks S.L.U.
ripencc,62.122.228.0,22,"es.number;NUMBER ONE IN FIBER, S.L."
ripencc,62.133.36.0,22,es.alasnet;ALASNET GLOBAL SL
ripencc,62.151.0.0,17,es.yacom;Orange Espagne SA
ripencc,62.151.128.0,19,es.yacom;Orange Espagne SA
ripencc,62.151.160.0,21,n/a
ripencc,62.151.168.0,21,es.yacom;Orange Espagne SA
ripencc,62.151.176.0,21,n/a
ripencc,62.151.184.0,21,es.yacom;Orange Espagne SA
ripencc,62.151.192.0,18,es.yacom;Orange Espagne SA
ripencc,62.164.0.0,17,n/a
ripencc,62.174.0.0,15,n/a
ripencc,62.201.0.0,20,"es.cra;Cajamar Caja Rural, Sociedad Cooperativa de Credito"
ripencc,62.204.192.0,19,n/a
ripencc,62.233.54.0,24,n/a
ripencc,64.190.114.0,23,es.adamo;Adamo Telecom Iberia S.A.
ripencc,64.225.144.0,21,es.uni2;Orange Espagne SA
ripencc,64.225.160.0,19,es.uni2;Orange Espagne SA
ripencc,64.225.192.0,19,es.uni2;Orange Espagne SA
ripencc,64.226.160.0,19,es.uni2;Orange Espagne SA
ripencc,66.81.160.0,19,n/a
ripencc,67.218.224.0,19,n/a
ripencc,70.34.224.0,20,es.adamo;Adamo Telecom Iberia S.A.
ripencc,74.126.176.0,20,es.adamo;Adamo Telecom Iberia S.A.
ripencc,77.26.0.0,15,n/a
ripencc,77.72.104.0,21,n/a
ripencc,77.72.208.0,21,es.tecnicasreunidas;Tecnicas Reunidas S.A.
ripencc,77.73.40.0,21,es.telelorca;Lorca TV Sol S.L.
ripencc,77.73.80.0,21,n/a
ripencc,77.73.160.0,21,n/a
ripencc,77.73.200.0,21,es.bde;Banco de Espana
ripencc,77.75.176.0,21,"es.altecom;FIBRACAT Telecom, S.L.U."
ripencc,77.81.112.0,21,n/a
ripencc,77.81.167.0,24,n/a
ripencc,77.81.168.0,21,es.uni2;Orange Espagne SA
ripencc,77.83.96.0,22,es.telecaudal;TELE CAUDAL S.L.
ripencc,77.83.124.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,77.83.144.0,22,n/a
ripencc,77.95.152.0,21,n/a
ripencc,77.208.0.0,14,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,77.224.0.0,13,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,77.240.112.0,20,"es.acens;acens Technologies, S.L."
ripencc,77.241.48.0,20,n/a
ripencc,77.241.112.0,20,n/a
ripencc,77.241.164.0,22,n/a
ripencc,77.241.168.0,22,n/a
ripencc,77.241.172.0,22,n/a
ripencc,77.243.192.0,20,es.interhost;Servicios de Hosting en Internet S.A.
ripencc,77.246.176.0,20,es.bitnap;MBA DATACENTERS S.L.
ripencc,77.247.120.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,78.24.136.0,21,n/a
ripencc,78.30.0.0,18,n/a
ripencc,78.40.12.0,22,n/a
ripencc,78.41.80.0,22,n/a
ripencc,78.136.64.0,18,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,78.142.212.0,22,es.citelia2;Citelia s.a.
ripencc,78.142.248.0,22,n/a
ripencc,79.98.64.0,21,"es.seidor;""SOCIETAT D'ESTUDIS INFORMATICS I D'ORGANITZACIO, SOCIETAT ANONIMA"" (SEIDOR)"
ripencc,79.98.216.0,21,es.ibred;Red digital de telecomunicaciones de las Islas Baleares S.L
ripencc,79.98.244.0,22,n/a
ripencc,79.99.208.0,21,n/a
ripencc,79.108.0.0,15,n/a
ripencc,79.139.120.0,21,"es.acens;acens Technologies, S.L."
ripencc,79.142.184.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,79.143.88.0,21,n/a
ripencc,79.143.132.0,22,n/a
ripencc,79.144.0.0,12,n/a
ripencc,79.170.8.0,21,n/a
ripencc,79.170.64.0,21,es.sonoc;SYSTEM ONE NOC & DEVELOPMENT SOLUTION S.A.
ripencc,79.170.148.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,79.171.24.0,21,es.infojobs;ADEVINTA SPAIN S.L.U.
ripencc,79.171.40.0,21,es.safa;Alliance Healthcare Espana S.A.
ripencc,79.171.104.0,21,es.interhost;Servicios de Hosting en Internet S.A.
ripencc,79.171.216.0,22,es.cloudglobal;Cloud Global S.L.
ripencc,79.171.220.0,23,es.cloudglobal;Cloud Global S.L.
ripencc,79.171.222.0,23,es.stackscale;Stackscale S.L.
ripencc,80.24.0.0,13,n/a
ripencc,80.32.0.0,13,n/a
ripencc,80.58.0.0,15,n/a
ripencc,80.64.32.0,20,n/a
ripencc,80.66.112.0,20,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,80.67.44.0,22,n/a
ripencc,80.67.96.0,20,es.claranet;Claranet S.A.U.
ripencc,80.68.128.0,20,"es.ceca;Cecabank,S.A."
ripencc,80.71.155.0,24,n/a
ripencc,80.73.144.0,20,n/a
ripencc,80.76.8.0,21,n/a
ripencc,80.78.128.0,22,"es.cloudwifi-es;CLOUDWIFI, SL"
ripencc,80.79.12.0,22,n/a
ripencc,80.80.82.0,23,"es.wifimax;GRUPO WIFIMAX, S.L."
ripencc,80.80.88.0,22,n/a
ripencc,80.81.96.0,20,n/a
ripencc,80.81.112.0,20,n/a
ripencc,80.84.128.0,20,es.globecast;Servicios Audiovisuales Overon S.L.
ripencc,80.84.144.0,20,es.globecast;Servicios Audiovisuales Overon S.L.
ripencc,80.88.224.0,20,n/a
ripencc,80.94.0.0,20,es.ilimit;Ilimit Comunicacions S.L.
ripencc,80.102.0.0,15,es.uni2;Orange Espagne SA
ripencc,80.173.0.0,16,n/a
ripencc,80.174.0.0,16,n/a
ripencc,80.209.255.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,80.224.0.0,16,n/a
ripencc,80.240.126.0,23,n/a
ripencc,80.244.48.0,20,n/a
ripencc,80.245.0.0,20,n/a
ripencc,80.251.64.0,20,n/a
ripencc,80.253.64.0,20,n/a
ripencc,80.253.192.0,20,n/a
ripencc,80.254.224.0,22,n/a
ripencc,80.255.112.0,20,es.redestel;Redes Digitales de Telecomunicacion en Internet SL
ripencc,81.0.0.0,18,n/a
ripencc,81.9.128.0,17,es.euskaltel;Euskaltel S.A.
ripencc,81.16.212.0,22,n/a
ripencc,81.19.160.0,20,n/a
ripencc,81.21.228.0,22,n/a
ripencc,81.22.40.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,81.22.232.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,81.24.160.0,21,n/a
ripencc,81.24.168.0,21,n/a
ripencc,81.25.32.0,20,es.altanetica;ALTANETICA S.L.
ripencc,81.25.112.0,20,es.sweb;sw hosting & communications technologies SL
ripencc,81.28.240.0,22,es.wewimobile1;WEWI MOBILE SLU
ripencc,81.31.196.0,24,n/a
ripencc,81.32.0.0,12,n/a
ripencc,81.60.0.0,15,n/a
ripencc,81.89.32.0,20,es.boe;Boletin Oficial del Estado
ripencc,81.90.96.0,20,n/a
ripencc,81.92.128.0,20,"es.ibernet;ID GRUP,S.A."
ripencc,81.95.64.0,20,es.ibercaja;IBERCAJA BANCO SA
ripencc,81.172.0.0,17,n/a
ripencc,81.173.40.0,23,es.prisco;Prisco Electronica S.L.
ripencc,81.173.104.0,21,n/a
ripencc,81.184.0.0,16,n/a
ripencc,81.202.0.0,15,n/a
ripencc,82.86.0.0,16,n/a
ripencc,82.87.128.0,17,n/a
ripencc,82.98.128.0,18,es.dinahosting;DinaHosting S.L.
ripencc,82.116.160.0,19,n/a
ripencc,82.130.128.0,17,es.euskaltel;Euskaltel S.A.
ripencc,82.144.0.0,19,n/a
ripencc,82.144.96.0,19,n/a
ripencc,82.158.0.0,15,n/a
ripencc,82.194.64.0,19,"es.acens;acens Technologies, S.L."
ripencc,82.198.32.0,19,n/a
ripencc,82.198.96.0,19,n/a
ripencc,82.199.32.0,19,"es.knet;Knet Comunicaciones, S.L."
ripencc,82.213.128.0,18,n/a
ripencc,82.213.192.0,18,n/a
ripencc,82.223.0.0,16,n/a
ripencc,83.32.0.0,12,n/a
ripencc,83.48.0.0,12,n/a
ripencc,83.97.128.0,17,n/a
ripencc,83.136.176.0,22,n/a
ripencc,83.136.184.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,83.138.40.0,21,n/a
ripencc,83.138.192.0,18,n/a
ripencc,83.143.108.0,22,n/a
ripencc,83.147.0.0,18,es.digitalvalue;Digital Value SL
ripencc,83.165.0.0,16,n/a
ripencc,83.171.220.0,22,n/a
ripencc,83.173.128.0,18,n/a
ripencc,83.175.192.0,18,n/a
ripencc,83.213.0.0,16,es.euskaltel;Euskaltel S.A.
ripencc,83.229.33.0,24,n/a
ripencc,83.229.38.0,24,n/a
ripencc,83.230.128.0,17,n/a
ripencc,83.231.0.0,17,n/a
ripencc,83.247.128.0,17,es.gencat;Centre de Telecomunicacions i Tecnologies de la Informacio de la Generalitat de Catalunya
ripencc,84.16.0.0,19,n/a
ripencc,84.18.0.0,19,n/a
ripencc,84.39.176.0,21,n/a
ripencc,84.54.24.0,22,es.aplusfibra;Costera Telecom S.L.
ripencc,84.76.0.0,14,es.yacom;Orange Espagne SA
ripencc,84.88.0.0,15,es.cesca;Consorci de Serveis Universitaris de Catalunya
ripencc,84.120.0.0,13,n/a
ripencc,84.232.0.0,17,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,84.236.128.0,17,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,84.246.208.0,21,n/a
ripencc,84.247.19.0,24,n/a
ripencc,85.8.136.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,85.8.140.0,22,n/a
ripencc,85.31.56.0,22,es.ian;SANTIAGO PONCE MENA
ripencc,85.31.60.0,22,n/a
ripencc,85.31.128.0,21,n/a
ripencc,85.48.0.0,12,es.uni2;Orange Espagne SA
ripencc,85.84.0.0,14,es.euskaltel;Euskaltel S.A.
ripencc,85.91.64.0,19,n/a
ripencc,85.92.124.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,85.112.0.0,19,es.uunet;VERIZON SPAIN S.L.
ripencc,85.115.192.0,22,n/a
ripencc,85.115.220.0,22,n/a
ripencc,85.117.244.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,85.117.248.0,22,es.novared;Jordi Martorell Perez trading as NOVARED SCP
ripencc,85.118.240.0,21,es.uniway;Uniway Technologies SL
ripencc,85.119.192.0,21,n/a
ripencc,85.136.0.0,15,n/a
ripencc,85.152.0.0,16,n/a
ripencc,85.155.0.0,16,n/a
ripencc,85.158.168.0,21,n/a
ripencc,85.184.224.0,22,es.prisco;Prisco Electronica S.L.
ripencc,85.187.52.0,22,n/a
ripencc,85.187.56.0,22,"es.acens;acens Technologies, S.L."
ripencc,85.192.64.0,18,n/a
ripencc,85.204.17.0,24,n/a
ripencc,85.204.36.0,24,es.rockinternet2;Rock Internet SL
ripencc,85.204.140.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,85.204.146.0,24,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,85.204.152.0,21,es.uni2;Orange Espagne SA
ripencc,85.204.168.0,22,n/a
ripencc,85.204.200.0,21,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,85.208.16.0,22,n/a
ripencc,85.208.20.0,22,n/a
ripencc,85.208.100.0,22,"es.brutalsys;Brutalsys, S.L."
ripencc,85.208.140.0,22,n/a
ripencc,85.209.72.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,85.209.180.0,22,n/a
ripencc,85.217.129.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,85.217.132.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,85.217.136.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,85.217.141.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,85.217.142.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,85.217.146.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,85.217.150.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,85.217.152.0,21,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,85.219.0.0,17,n/a
ripencc,85.235.68.0,22,n/a
ripencc,85.238.0.0,19,es.cartagon;Cartagon AX Cloud SL
ripencc,85.239.128.0,20,n/a
ripencc,85.251.0.0,16,n/a
ripencc,85.255.92.0,22,es.azuritastore;Azurita Store S. L.
ripencc,86.62.20.0,22,es.vinfortalia;VINFORTALIA SL
ripencc,86.62.40.0,22,es.codigo1;EQUIPOS INFORMATICOS ERONET SL
ripencc,86.104.24.0,23,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,86.104.26.0,24,n/a
ripencc,86.104.27.0,24,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,86.104.30.0,23,es.saytel;Saytel Soluciones Globales SL
ripencc,86.104.112.0,21,es.uni2;Orange Espagne SA
ripencc,86.104.168.0,21,es.uni2;Orange Espagne SA
ripencc,86.104.184.0,23,n/a
ripencc,86.104.186.0,23,es.uni2;Orange Espagne SA
ripencc,86.105.28.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,86.105.156.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,86.105.199.0,24,es.netllarc;XFERA Moviles S.A.
ripencc,86.105.234.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,86.106.0.0,21,n/a
ripencc,86.106.17.0,24,es.visovision;VISOVISION S.L.
ripencc,86.106.18.0,23,es.telesatelite;TELE SATELITE DE MAZARRON SL
ripencc,86.106.64.0,21,n/a
ripencc,86.106.88.0,24,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,86.106.184.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,86.107.40.0,23,es.anmaguzcer;Anmaguzcer Telecomunicaciones S.L.U
ripencc,86.107.56.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,86.109.96.0,19,"es.acens;acens Technologies, S.L."
ripencc,86.109.160.0,19,n/a
ripencc,86.111.60.0,22,es.adamo;Adamo Telecom Iberia S.A.
ripencc,87.101.88.0,22,n/a
ripencc,87.111.0.0,16,n/a
ripencc,87.117.96.0,20,"es.scip;Soluciones Corporativas IP, SL"
ripencc,87.124.128.0,18,n/a
ripencc,87.124.192.0,18,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,87.125.0.0,16,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,87.216.0.0,13,es.jazztel;Orange Espagne SA
ripencc,87.235.0.0,16,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,87.236.162.0,24,n/a
ripencc,87.236.180.0,22,es.adamo;Adamo Telecom Iberia S.A.
ripencc,87.236.216.0,21,es.adam;OGIC Informatica S.L.
ripencc,87.236.240.0,21,n/a
ripencc,87.237.80.0,21,es.sonoc;SYSTEM ONE NOC & DEVELOPMENT SOLUTION S.A.
ripencc,87.238.88.0,21,"es.acens;acens Technologies, S.L."
ripencc,87.238.240.0,21,es.zed;Newry Global Media SLU
ripencc,87.239.52.0,22,n/a
ripencc,87.247.128.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,87.253.224.0,21,"es.iecisa;Inetum Espana, S.A."
ripencc,88.0.0.0,11,n/a
ripencc,88.82.192.0,19,es.jetnet;JETNET WIMAX S.A
ripencc,88.84.64.0,19,es.equinix;EQUINIX (SPAIN) ENTERPRISES SLU
ripencc,88.87.128.0,19,es.es-zertia;ZERTIA TELECOMUNICACIONES S.L.
ripencc,88.87.192.0,19,es.ctele;Orange Espagne SA
ripencc,88.98.96.0,20,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,88.98.112.0,20,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,88.135.64.0,22,n/a
ripencc,88.135.76.0,22,"es.beteling1;Beteling, Consultoria e Ingenieria S.L."
ripencc,88.148.0.0,17,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,88.151.16.0,21,n/a
ripencc,88.151.32.0,22,n/a
ripencc,88.151.208.0,21,es.adam;OGIC Informatica S.L.
ripencc,88.212.188.0,24,n/a
ripencc,88.212.190.0,24,n/a
ripencc,88.218.8.0,22,es.cadenaenergia;Cadena Energia Radio S.L.
ripencc,88.218.156.0,22,es.manca-telecom;Manca Telecom SL
ripencc,89.6.0.0,15,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,89.17.192.0,19,"es.acens;acens Technologies, S.L."
ripencc,89.21.68.0,22,es.quattre;Quattre Internet SL
ripencc,89.29.128.0,19,n/a
ripencc,89.29.160.0,19,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,89.29.192.0,19,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,89.29.224.0,21,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,89.29.232.0,21,n/a
ripencc,89.29.240.0,21,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,89.29.248.0,22,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,89.29.252.0,23,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,89.29.254.0,24,n/a
ripencc,89.29.255.0,24,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,89.32.64.0,21,n/a
ripencc,89.32.80.0,21,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.32.112.0,21,n/a
ripencc,89.32.160.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,89.32.176.0,21,n/a
ripencc,89.32.189.0,24,es.anmaguzcer;Anmaguzcer Telecomunicaciones S.L.U
ripencc,89.32.194.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.33.40.0,24,n/a
ripencc,89.33.42.0,24,n/a
ripencc,89.33.43.0,24,n/a
ripencc,89.33.108.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.33.160.0,23,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,89.33.180.0,22,n/a
ripencc,89.33.184.0,21,es.ipv6informatica;IPv6 Informatica S.L.
ripencc,89.33.252.0,24,n/a
ripencc,89.34.28.0,22,n/a
ripencc,89.34.76.0,24,n/a
ripencc,89.34.120.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,89.35.24.0,24,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,89.35.62.0,23,n/a
ripencc,89.35.134.0,24,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,89.35.136.0,21,n/a
ripencc,89.35.148.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,89.35.205.0,24,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,89.35.227.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.35.231.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.36.0.0,21,n/a
ripencc,89.36.40.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.36.44.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.36.80.0,21,n/a
ripencc,89.36.168.0,24,n/a
ripencc,89.36.169.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.36.175.0,24,n/a
ripencc,89.37.72.0,21,n/a
ripencc,89.37.80.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.37.224.0,23,"es.acens;acens Technologies, S.L."
ripencc,89.37.227.0,24,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,89.38.16.0,21,n/a
ripencc,89.38.40.0,21,es.suvozglobal;SUVOZ GLOBAL SERVICES S.L.
ripencc,89.38.176.0,21,n/a
ripencc,89.38.200.0,21,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,89.38.216.0,21,"es.fibramedios3;Fibra Medios Telecom, S.L."
ripencc,89.39.16.0,21,n/a
ripencc,89.39.24.0,21,n/a
ripencc,89.39.32.0,19,n/a
ripencc,89.39.124.0,24,es.comalis;ELB Web Hosting SL
ripencc,89.39.152.0,21,n/a
ripencc,89.39.160.0,24,n/a
ripencc,89.39.167.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.39.180.0,22,es.uni2;Orange Espagne SA
ripencc,89.39.204.0,22,n/a
ripencc,89.39.216.0,21,"es.netservice;Priorgame, S.L."
ripencc,89.40.74.0,24,n/a
ripencc,89.40.80.0,24,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,89.40.84.0,22,n/a
ripencc,89.40.203.0,24,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,89.40.238.0,24,n/a
ripencc,89.42.70.0,23,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,89.42.112.0,23,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,89.42.120.0,21,"es.netservice;Priorgame, S.L."
ripencc,89.42.164.0,22,n/a
ripencc,89.42.236.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.43.72.0,24,n/a
ripencc,89.43.74.0,23,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,89.43.76.0,23,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,89.43.84.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,89.43.196.0,23,n/a
ripencc,89.43.198.0,24,n/a
ripencc,89.44.16.0,20,es.uni2;Orange Espagne SA
ripencc,89.44.32.0,23,n/a
ripencc,89.44.35.0,24,n/a
ripencc,89.44.36.0,22,n/a
ripencc,89.44.48.0,20,es.uni2;Orange Espagne SA
ripencc,89.44.64.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,89.44.82.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.44.145.0,24,n/a
ripencc,89.44.150.0,23,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,89.44.184.0,22,es.uni2;Orange Espagne SA
ripencc,89.45.36.0,22,es.nexica;ECONOCOM NEXICA SLU
ripencc,89.45.208.0,23,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,89.45.220.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.45.240.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,89.46.32.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.46.35.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.46.36.0,24,n/a
ripencc,89.46.37.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.46.39.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.46.88.0,22,es.profesionalhosting;Soluciones web on line s.l.
ripencc,89.46.136.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,89.46.247.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.47.4.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,89.47.16.0,20,es.uni2;Orange Espagne SA
ripencc,89.47.236.0,22,n/a
ripencc,89.107.48.0,21,es.eurocomercial;Indra Soluciones Tecnologias de la Informacion SL
ripencc,89.107.176.0,21,n/a
ripencc,89.107.240.0,21,n/a
ripencc,89.128.0.0,14,es.yacom;Orange Espagne SA
ripencc,89.140.0.0,15,n/a
ripencc,89.190.152.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,89.248.96.0,20,n/a
ripencc,89.248.227.0,24,n/a
ripencc,89.251.224.0,20,es.dtgbs;DEUTSCHE TELEKOM GLOBAL BUSINESS SOLUTIONS IBERIA SL
ripencc,90.160.0.0,12,es.uni2;Orange Espagne SA
ripencc,91.102.240.0,21,n/a
ripencc,91.103.48.0,21,es.edicom;EDICOM CAPITAL S.L.
ripencc,91.103.148.0,22,es.etelecom;ETELECOM SEGRIA SL
ripencc,91.106.16.0,21,n/a
ripencc,91.109.96.0,21,n/a
ripencc,91.109.160.0,21,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,91.116.0.0,18,es.euskaltel;Euskaltel S.A.
ripencc,91.116.64.0,18,n/a
ripencc,91.116.128.0,17,n/a
ripencc,91.117.0.0,16,n/a
ripencc,91.126.16.0,20,es.adamo;Adamo Telecom Iberia S.A.
ripencc,91.126.32.0,19,es.adamo;Adamo Telecom Iberia S.A.
ripencc,91.126.64.0,18,es.adamo;Adamo Telecom Iberia S.A.
ripencc,91.126.128.0,17,es.adamo;Adamo Telecom Iberia S.A.
ripencc,91.132.24.0,22,n/a
ripencc,91.132.28.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,91.132.116.0,22,"es.scip;Soluciones Corporativas IP, SL"
ripencc,91.132.244.0,22,n/a
ripencc,91.142.208.0,20,n/a
ripencc,91.146.96.0,21,n/a
ripencc,91.151.96.0,20,n/a
ripencc,91.187.0.0,19,es.altanetica;ALTANETICA S.L.
ripencc,91.192.108.0,22,n/a
ripencc,91.193.152.0,22,n/a
ripencc,91.195.72.0,23,n/a
ripencc,91.195.102.0,23,n/a
ripencc,91.196.208.0,22,es.accesscable;Accesscable S.L.
ripencc,91.197.120.0,22,n/a
ripencc,91.197.240.0,22,es.thetelecom;The Telecom Boutique S.L.
ripencc,91.198.37.0,24,n/a
ripencc,91.198.41.0,24,n/a
ripencc,91.198.48.0,24,n/a
ripencc,91.198.65.0,24,n/a
ripencc,91.199.48.0,24,es.fibercli5;Fibercli Proyectos e Innovacion S.L.
ripencc,91.199.90.0,24,n/a
ripencc,91.199.102.0,24,n/a
