region,ip,prefixlength,org
ripencc,80.82.64.0,20,nl.fiberxpress;FiberXpress BV
ripencc,80.84.224.0,20,n/a
ripencc,80.84.240.0,20,n/a
ripencc,80.85.32.0,20,n/a
ripencc,80.85.64.0,20,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,80.85.80.0,22,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,80.85.88.0,21,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,80.85.128.0,21,n/a
ripencc,80.85.136.0,21,nl.zomro;Zomro B.V.
ripencc,80.85.160.0,20,nl.dlw;VWE Automotive Solutions B.V.
ripencc,80.88.32.0,20,n/a
ripencc,80.89.224.0,20,nl.novoserve;NovoServe B.V.
ripencc,80.91.219.0,24,n/a
ripencc,80.94.64.0,20,nl.irtcloud;GTT Communications Netherlands B.V.
ripencc,80.94.88.0,22,nl.koning01;Kirsty Koning
ripencc,80.95.160.0,20,n/a
ripencc,80.100.0.0,15,nl.xs4all;Xs4all Internet BV
ripencc,80.111.0.0,16,n/a
ripencc,80.112.0.0,17,n/a
ripencc,80.112.128.0,18,n/a
ripencc,80.112.192.0,18,n/a
ripencc,80.113.0.0,16,n/a
ripencc,80.114.0.0,17,n/a
ripencc,80.114.128.0,18,n/a
ripencc,80.114.192.0,18,n/a
ripencc,80.115.0.0,17,n/a
ripencc,80.115.128.0,18,n/a
ripencc,80.115.224.0,19,n/a
ripencc,80.126.0.0,15,nl.xs4all;Xs4all Internet BV
ripencc,80.209.252.0,23,nl.abelohost10;Abelohost BV
ripencc,80.242.224.0,20,n/a
ripencc,80.242.240.0,20,n/a
ripencc,80.246.176.0,20,n/a
ripencc,80.246.192.0,20,n/a
ripencc,80.247.128.0,20,n/a
ripencc,80.247.144.0,20,n/a
ripencc,80.247.160.0,20,n/a
ripencc,80.247.192.0,20,n/a
ripencc,80.247.208.0,20,n/a
ripencc,80.248.32.0,20,nl.qinip;Esprit Telecom B.V.
ripencc,80.249.132.0,24,n/a
ripencc,80.249.208.0,21,n/a
ripencc,80.252.80.0,20,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,80.255.240.0,20,n/a
ripencc,81.4.64.0,19,n/a
ripencc,81.4.96.0,22,n/a
ripencc,81.4.100.0,22,n/a
ripencc,81.4.104.0,21,n/a
ripencc,81.4.112.0,21,n/a
ripencc,81.4.120.0,21,n/a
ripencc,81.17.32.0,20,nl.leaseweb;LeaseWeb Netherlands B.V.
ripencc,81.17.48.0,21,nl.leaseweb;LeaseWeb Netherlands B.V.
ripencc,81.18.0.0,20,n/a
ripencc,81.18.160.0,20,nl.caveo;Caveo Internet BV
ripencc,81.18.240.0,20,n/a
ripencc,81.21.136.0,21,n/a
ripencc,81.21.176.0,20,nl.teqnobase;Iddink Digital B.V.
ripencc,81.21.236.0,22,nl.legaco;Legaco Networks B.V.
ripencc,81.23.224.0,20,n/a
ripencc,81.23.240.0,23,n/a
ripencc,81.23.242.0,23,nl.ld4unity;LD4Unity B.V.
ripencc,81.23.244.0,22,nl.pocos;POCOS B.V.
ripencc,81.24.0.0,20,nl.fuga;Fuga b.v.
ripencc,81.24.48.0,20,n/a
ripencc,81.24.96.0,20,nl.solcon;Solcon Internetdiensten B.V.
ripencc,81.26.208.0,20,n/a
ripencc,81.28.80.0,20,nl.ispworks;Enreach Netherlands B.V.
ripencc,81.29.192.0,20,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,81.29.208.0,20,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,81.30.32.0,20,n/a
ripencc,81.30.64.0,20,nl.f2x;F2X Operator B.V.
ripencc,81.31.197.0,24,nl.zomro17;Zomro B.V.
ripencc,81.31.216.0,21,nl.comnet;Comnet Internetional BV
ripencc,81.58.0.0,15,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,81.85.0.0,16,n/a
ripencc,81.91.176.0,22,nl.zomro;Zomro B.V.
ripencc,81.92.176.0,20,n/a
ripencc,81.93.48.0,20,n/a
ripencc,81.95.144.0,20,nl.softlayer-eu;SoftLayer Dutch Holdings BV
ripencc,81.171.0.0,19,nl.leaseweb;LeaseWeb Netherlands B.V.
ripencc,81.171.32.0,19,n/a
ripencc,81.171.64.0,18,n/a
ripencc,81.172.128.0,17,n/a
ripencc,81.173.0.0,22,nl.pocos;POCOS B.V.
ripencc,81.173.4.0,24,n/a
ripencc,81.173.5.0,24,nl.capgem1;Capgemini Nederland B.V.
ripencc,81.173.7.0,24,nl.pocos;POCOS B.V.
ripencc,81.173.32.0,23,nl.pocos;POCOS B.V.
ripencc,81.173.34.0,23,n/a
ripencc,81.173.44.0,22,nl.ek-media1;EK-Media B.V.
ripencc,81.173.48.0,20,nl.pocos;POCOS B.V.
ripencc,81.173.64.0,20,nl.pocos;POCOS B.V.
ripencc,81.173.96.0,22,nl.pocos;POCOS B.V.
ripencc,81.173.124.0,24,n/a
ripencc,81.173.125.0,24,nl.pocos;POCOS B.V.
ripencc,81.173.126.0,23,nl.pocos;POCOS B.V.
ripencc,81.175.64.0,18,n/a
ripencc,81.200.64.0,20,n/a
ripencc,81.201.96.0,20,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,81.201.112.0,20,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,81.204.0.0,14,nl.wapi;KPN B.V.
ripencc,82.72.0.0,14,n/a
ripencc,82.92.0.0,14,nl.xs4all;Xs4all Internet BV
ripencc,82.101.192.0,18,n/a
ripencc,82.136.192.0,18,nl.wapi;KPN B.V.
ripencc,82.139.64.0,18,nl.wapi;KPN B.V.
ripencc,82.148.192.0,19,n/a
ripencc,82.150.128.0,19,nl.openpeering;Broadband Hosting B.V.
ripencc,82.151.32.0,19,n/a
ripencc,82.151.160.0,19,n/a
ripencc,82.161.0.0,16,nl.xs4all;Xs4all Internet BV
ripencc,82.163.40.0,21,n/a
ripencc,82.168.0.0,14,nl.wapi;KPN B.V.
ripencc,82.172.0.0,14,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,82.176.0.0,16,n/a
ripencc,82.192.64.0,19,nl.leaseweb;LeaseWeb Netherlands B.V.
ripencc,82.195.32.0,19,nl.equens;equensWorldline SE
ripencc,82.197.192.0,19,nl.legaco;Legaco Networks B.V.
ripencc,82.199.64.0,19,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,82.201.0.0,17,n/a
ripencc,82.204.0.0,17,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,82.210.64.0,18,n/a
ripencc,82.215.0.0,18,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,82.217.0.0,16,n/a
ripencc,83.68.0.0,19,nl.xs4all;Xs4all Internet BV
ripencc,83.80.0.0,13,n/a
ripencc,83.96.128.0,17,n/a
ripencc,83.98.128.0,18,n/a
ripencc,83.98.192.0,21,n/a
ripencc,83.98.200.0,22,n/a
ripencc,83.98.208.0,20,n/a
ripencc,83.98.224.0,19,n/a
ripencc,83.118.224.0,22,n/a
ripencc,83.119.0.0,18,n/a
ripencc,83.128.0.0,16,nl.kabelfoon;DELTA Fiber Nederland B.V.
ripencc,83.136.16.0,21,nl.nedcomp;Nedcomp Hosting B.V.
ripencc,83.136.192.0,21,n/a
ripencc,83.137.16.0,21,n/a
ripencc,83.137.136.0,21,n/a
ripencc,83.137.144.0,21,n/a
ripencc,83.137.192.0,21,nl.superior;Superior B.V.
ripencc,83.138.0.0,21,n/a
ripencc,83.138.49.0,24,n/a
ripencc,83.138.61.0,24,nl.dataweb;DataWeb B.V.
ripencc,83.143.76.0,22,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,83.149.64.0,18,nl.leaseweb;LeaseWeb Netherlands B.V.
ripencc,83.150.232.0,22,nl.netbase;NetBase BV
ripencc,83.160.0.0,14,nl.xs4all;Xs4all Internet BV
ripencc,83.167.192.0,19,n/a
ripencc,83.172.128.0,18,nl.ise;Internet Service Europe BV
ripencc,83.174.128.0,20,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,83.219.64.0,19,n/a
ripencc,83.223.32.0,19,n/a
ripencc,83.229.23.0,24,nl.tngnet;TNGNET B.V.
ripencc,83.229.34.0,24,nl.tngnet;TNGNET B.V.
ripencc,83.229.113.0,24,nl.tngnet;TNGNET B.V.
ripencc,83.232.0.0,16,n/a
ripencc,83.247.0.0,17,nl.solcon;Solcon Internetdiensten B.V.
ripencc,84.22.96.0,19,nl.tilaa;Tilaa B.V.
ripencc,84.24.0.0,13,n/a
ripencc,84.35.0.0,16,n/a
ripencc,84.39.0.0,19,nl.wapi;KPN B.V.
ripencc,84.39.120.0,21,nl.zxfactory;Capitar BV
ripencc,84.39.204.0,22,nl.patriquedankersinvest3;Patrique Dankers Investeringen B.V.
ripencc,84.41.128.0,17,nl.qinip;Esprit Telecom B.V.
ripencc,84.53.64.0,18,n/a
ripencc,84.53.128.0,18,n/a
ripencc,84.54.33.0,24,nl.legacodu4;Legaco Networks DU BV
ripencc,84.54.35.0,24,n/a
ripencc,84.54.40.0,22,n/a
ripencc,84.80.0.0,13,nl.wapi;KPN B.V.
ripencc,84.104.0.0,14,n/a
ripencc,84.116.0.0,16,n/a
ripencc,84.241.128.0,18,nl.introweb;Previder B.V.
ripencc,84.241.192.0,18,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,84.243.192.0,18,nl.ispworks;Enreach Netherlands B.V.
ripencc,84.244.128.0,18,n/a
ripencc,84.245.0.0,18,nl.legaco;Legaco Networks B.V.
ripencc,84.246.0.0,18,nl.routit;Routit BV
ripencc,84.246.83.0,24,nl.piloip8;Pilo IP BV
ripencc,84.247.8.0,21,n/a
ripencc,84.247.24.0,22,nl.legaco;Legaco Networks B.V.
ripencc,84.247.44.0,23,nl.trined;TriNed B.V.
ripencc,84.247.52.0,23,nl.legaco;Legaco Networks B.V.
ripencc,84.252.107.0,24,nl.bsdrtechnology;BDSF Technology B.V.
ripencc,84.252.124.0,22,nl.infomedics;Infomedics BV
ripencc,85.8.130.0,24,nl.surax3;Surax Networks BV
ripencc,85.8.131.0,24,n/a
ripencc,85.10.128.0,19,n/a
ripencc,85.10.160.0,19,n/a
ripencc,85.12.0.0,18,nl.euroaccess;Base IP B.V.
ripencc,85.17.0.0,16,nl.leaseweb;LeaseWeb Netherlands B.V.
ripencc,85.88.96.0,19,n/a
ripencc,85.90.64.0,19,nl.vancis;Vancis C&MS B.V.
ripencc,85.90.224.0,20,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,85.90.240.0,22,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,85.90.248.0,21,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,85.92.128.0,19,n/a
ripencc,85.113.224.0,19,nl.wapi;KPN B.V.
ripencc,85.119.16.0,21,n/a
ripencc,85.119.48.0,21,n/a
ripencc,85.119.104.0,21,nl.sbd;VitrumNet BV
ripencc,85.119.240.0,21,n/a
ripencc,85.144.0.0,15,nl.jaguar;T-Mobile Thuis BV
ripencc,85.146.0.0,17,nl.jaguar;T-Mobile Thuis BV
ripencc,85.146.128.0,18,nl.jaguar;T-Mobile Thuis BV
ripencc,85.146.192.0,18,n/a
ripencc,85.147.0.0,16,n/a
ripencc,85.148.0.0,15,n/a
ripencc,85.150.0.0,16,n/a
ripencc,85.158.160.0,21,n/a
ripencc,85.158.200.0,21,nl.cyso;Cyso Group B.V.
ripencc,85.158.248.0,21,n/a
ripencc,85.159.96.0,21,nl.belast;Belastingdienst
ripencc,85.159.232.0,21,n/a
ripencc,85.184.8.0,21,n/a
ripencc,85.184.228.0,22,n/a
ripencc,85.190.96.0,19,nl.hostnet;Hostnet B.V.
ripencc,85.198.32.0,20,n/a
ripencc,85.202.168.0,22,nl.metaregistrar;Metaregistrar B.V.
ripencc,85.203.0.0,18,nl.netguard;Falco Networks B.V.
ripencc,85.204.109.0,24,nl.trined;TriNed B.V.
ripencc,85.204.117.0,24,nl.legaco;Legaco Networks B.V.
ripencc,85.208.132.0,22,nl.dataweb;DataWeb B.V.
ripencc,85.208.160.0,22,n/a
ripencc,85.208.184.0,22,nl.novoserve;NovoServe B.V.
ripencc,85.209.88.0,22,nl.zomro;Zomro B.V.
ripencc,85.209.108.0,22,nl.fundaments;Fundaments B.V.
ripencc,85.222.192.0,21,n/a
ripencc,85.222.224.0,21,n/a
ripencc,85.222.236.0,22,nl.sbp;Schuberg Philis B.V.
ripencc,85.222.240.0,20,n/a
ripencc,85.223.0.0,17,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,85.233.192.0,19,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,85.234.224.0,20,nl.enne-internet;PQR B.V.
ripencc,85.234.240.0,23,n/a
ripencc,86.48.68.0,22,n/a
ripencc,86.48.128.0,17,nl.expereo;Expereo International BV
ripencc,86.58.200.0,22,nl.qommconnect;Qomm Connect BV
ripencc,86.58.208.0,21,nl.uniscape;Uniscape B.V.
ripencc,86.80.0.0,12,nl.wapi;KPN B.V.
ripencc,86.104.127.0,24,n/a
ripencc,86.104.134.0,24,nl.legaco;Legaco Networks B.V.
ripencc,86.105.24.0,24,nl.trined;TriNed B.V.
ripencc,86.105.148.0,23,nl.legaco;Legaco Networks B.V.
ripencc,86.105.150.0,24,nl.legaco;Legaco Networks B.V.
ripencc,86.105.168.0,24,nl.legaco;Legaco Networks B.V.
ripencc,86.105.221.0,24,nl.legaco;Legaco Networks B.V.
ripencc,86.105.232.0,24,nl.trined;TriNed B.V.
ripencc,86.105.244.0,22,n/a
ripencc,86.106.24.0,24,n/a
ripencc,86.106.92.0,24,nl.legaco;Legaco Networks B.V.
ripencc,86.107.107.0,24,nl.legaco;Legaco Networks B.V.
ripencc,86.107.186.0,23,nl.trined;TriNed B.V.
ripencc,86.107.196.0,24,nl.legaco;Legaco Networks B.V.
ripencc,86.107.200.0,21,nl.ispworks;Enreach Netherlands B.V.
ripencc,86.109.16.0,22,n/a
ripencc,86.109.20.0,22,n/a
ripencc,86.111.208.0,22,nl.f2x;F2X Operator B.V.
ripencc,87.98.0.0,17,n/a
ripencc,87.99.128.0,17,n/a
ripencc,87.101.0.0,21,nl.legaco;Legaco Networks B.V.
ripencc,87.101.84.0,22,nl.xperi;Xperi Managed Services B.V.
ripencc,87.120.160.0,23,nl.keensystems;KeenSystems B.V.
ripencc,87.121.16.0,23,nl.keensystems;KeenSystems B.V.
ripencc,87.195.0.0,16,nl.solcon;Solcon Internetdiensten B.V.
ripencc,87.208.0.0,13,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,87.233.0.0,16,n/a
ripencc,87.236.0.0,21,nl.dataweb;DataWeb B.V.
ripencc,87.236.96.0,21,nl.todayconcepts;Today Concepts B.V.
ripencc,87.236.148.0,24,n/a
ripencc,87.236.163.0,24,nl.rtmnetworks4;RTM Networks B.V.
ripencc,87.237.0.0,21,nl.parentix;Parentix B.V.
ripencc,87.237.24.0,21,nl.dean;Gamma Communications Nederland B.V.
ripencc,87.237.96.0,21,n/a
ripencc,87.237.165.0,24,nl.forhosting;Angelo Kreikamp trading as Forhosting
ripencc,87.237.184.0,21,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,87.238.168.0,21,n/a
ripencc,87.239.96.0,21,n/a
ripencc,87.247.148.0,22,nl.legaco;Legaco Networks B.V.
ripencc,87.249.96.0,19,n/a
ripencc,87.250.128.0,19,n/a
ripencc,87.251.32.0,19,n/a
ripencc,87.252.192.0,19,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,87.253.128.0,19,n/a
ripencc,87.255.32.0,19,n/a
ripencc,88.80.160.0,20,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,88.80.176.0,21,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,88.85.64.0,19,nl.webzilla;Webzilla B.V.
ripencc,88.151.36.0,22,nl.netaffairs;Netaffairs Internetdiensten BV
ripencc,88.151.120.0,21,n/a
ripencc,88.159.0.0,16,nl.wapi;KPN B.V.
ripencc,88.202.160.0,21,n/a
ripencc,88.208.0.0,18,n/a
ripencc,88.211.128.0,18,nl.qinip;Esprit Telecom B.V.
ripencc,88.214.28.0,22,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,88.218.4.0,22,nl.qonnected2;Qonnected B.V.
ripencc,88.218.40.0,22,n/a
ripencc,88.218.132.0,22,n/a
ripencc,88.218.152.0,22,nl.fundaments;Fundaments B.V.
ripencc,88.221.0.0,16,n/a
ripencc,89.18.160.0,19,n/a
ripencc,89.19.60.0,22,nl.keensystems;KeenSystems B.V.
ripencc,89.20.64.0,19,n/a
ripencc,89.20.160.0,19,n/a
ripencc,89.21.0.0,19,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,89.21.160.0,19,n/a
ripencc,89.30.128.0,18,n/a
ripencc,89.30.192.0,19,n/a
ripencc,89.30.224.0,21,n/a
ripencc,89.30.240.0,20,n/a
ripencc,89.31.56.0,21,n/a
ripencc,89.31.96.0,21,n/a
ripencc,89.31.216.0,22,nl.legaco;Legaco Networks B.V.
ripencc,89.32.42.0,24,n/a
ripencc,89.32.171.0,24,nl.trined;TriNed B.V.
ripencc,89.32.188.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.32.190.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.32.240.0,21,nl.trined;TriNed B.V.
ripencc,89.33.0.0,22,nl.legaco;Legaco Networks B.V.
ripencc,89.33.14.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.33.17.0,24,nl.trined;TriNed B.V.
ripencc,89.33.30.0,24,nl.trined;TriNed B.V.
ripencc,89.33.65.0,24,nl.trined;TriNed B.V.
ripencc,89.33.84.0,23,nl.legaco;Legaco Networks B.V.
ripencc,89.34.77.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.34.126.0,23,nl.legaco;Legaco Networks B.V.
ripencc,89.34.170.0,24,n/a
ripencc,89.34.179.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.34.216.0,23,nl.legaco;Legaco Networks B.V.
ripencc,89.35.34.0,24,nl.trined;TriNed B.V.
ripencc,89.35.72.0,24,n/a
ripencc,89.35.76.0,24,nl.trined;TriNed B.V.
ripencc,89.35.88.0,24,nl.trined;TriNed B.V.
ripencc,89.35.91.0,24,nl.trined;TriNed B.V.
ripencc,89.35.114.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.35.127.0,24,n/a
ripencc,89.35.154.0,23,nl.legaco;Legaco Networks B.V.
ripencc,89.35.159.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.35.163.0,24,nl.trined;TriNed B.V.
ripencc,89.35.248.0,24,nl.trined;TriNed B.V.
ripencc,89.36.22.0,23,nl.legaco;Legaco Networks B.V.
ripencc,89.36.36.0,24,nl.panq;Panq B.V.
ripencc,89.36.73.0,24,n/a
ripencc,89.36.172.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.37.40.0,24,nl.trined;TriNed B.V.
ripencc,89.37.62.0,23,nl.legaco;Legaco Networks B.V.
ripencc,89.37.105.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.37.137.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.37.138.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.38.38.0,24,nl.panq;Panq B.V.
ripencc,89.38.39.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.38.70.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.38.96.0,22,nl.worldstream;WorldStream B.V.
ripencc,89.38.101.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.38.136.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.38.160.0,22,n/a
ripencc,89.39.104.0,22,nl.worldstream;WorldStream B.V.
ripencc,89.39.162.0,23,nl.legaco;Legaco Networks B.V.
ripencc,89.39.164.0,23,nl.legaco;Legaco Networks B.V.
ripencc,89.40.76.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.40.92.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.40.160.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.40.168.0,23,nl.international;International Flavors & Fragrances I.F.F. (Nederland) B.V
ripencc,89.40.180.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.40.211.0,24,n/a
ripencc,89.41.168.0,22,n/a
ripencc,89.42.168.0,22,nl.irtcloud;GTT Communications Netherlands B.V.
ripencc,89.43.199.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.43.208.0,21,nl.legaco;Legaco Networks B.V.
ripencc,89.44.114.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.44.126.0,23,nl.legaco;Legaco Networks B.V.
ripencc,89.44.207.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.45.8.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.45.14.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.46.40.0,23,nl.trined;TriNed B.V.
ripencc,89.46.46.0,24,nl.panq;Panq B.V.
ripencc,89.46.92.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.46.115.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.47.1.0,24,n/a
ripencc,89.47.8.0,23,nl.hdc;Holland Datacenters B.V.
ripencc,89.47.15.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.47.56.0,23,n/a
ripencc,89.47.89.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.47.90.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.47.95.0,24,nl.legaco;Legaco Networks B.V.
ripencc,89.47.176.0,23,nl.trined;TriNed B.V.
ripencc,89.47.178.0,24,nl.trined;TriNed B.V.
ripencc,89.47.180.0,23,nl.trined;TriNed B.V.
ripencc,89.47.182.0,24,nl.trined;TriNed B.V.
ripencc,89.98.0.0,15,n/a
ripencc,89.104.160.0,21,n/a
ripencc,89.104.168.0,21,n/a
ripencc,89.104.176.0,20,n/a
ripencc,89.105.192.0,19,nl.novoserve;NovoServe B.V.
ripencc,89.106.160.0,21,n/a
ripencc,89.106.200.0,24,nl.enflow;Enflow B.V.
ripencc,89.106.204.0,24,n/a
ripencc,89.106.206.0,24,nl.ptp;Mohsen Nikkhah trading as Kardox
ripencc,89.106.207.0,24,nl.hizakura;Hizakura B.V.
ripencc,89.107.8.0,24,nl.kriek10;Kriek Networks BV
ripencc,89.107.16.0,21,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,89.107.28.0,22,nl.tismi;Tismi BV
ripencc,89.146.0.0,18,nl.routit;Routit BV
ripencc,89.149.192.0,18,nl.leaseweb;LeaseWeb Netherlands B.V.
ripencc,89.184.160.0,19,nl.ispworks;Enreach Netherlands B.V.
ripencc,89.188.0.0,19,n/a
ripencc,89.190.140.0,22,nl.netrebel1;netrebel b.v.
ripencc,89.200.0.0,17,n/a
ripencc,89.205.128.0,17,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,89.207.24.0,21,nl.trixit;Trixit Holding B.V.
ripencc,89.207.112.0,21,n/a
ripencc,89.207.128.0,21,n/a
ripencc,89.219.0.0,22,n/a
ripencc,89.219.128.0,22,n/a
ripencc,89.219.134.0,23,n/a
ripencc,89.219.136.0,21,n/a
ripencc,89.219.144.0,21,n/a
ripencc,89.219.152.0,23,n/a
ripencc,89.219.154.0,24,n/a
ripencc,89.219.161.0,24,n/a
ripencc,89.219.162.0,24,n/a
ripencc,89.219.168.0,24,n/a
ripencc,89.220.0.0,17,nl.qinip;Esprit Telecom B.V.
ripencc,89.220.128.0,17,n/a
ripencc,89.221.176.0,20,nl.ram;Ram Mobile Data (Netherlands) B.V.
ripencc,89.248.64.0,24,nl.metreon11;Metreon Networks BV
ripencc,89.248.65.0,24,n/a
ripencc,89.248.128.0,20,nl.schipholtelematics;Schiphol Telematics B.V.
ripencc,89.248.160.0,20,nl.fiberxpress;FiberXpress BV
ripencc,89.250.64.0,20,n/a
ripencc,89.251.0.0,22,nl.panq;Panq B.V.
ripencc,89.255.0.0,18,nl.ispworks;Enreach Netherlands B.V.
ripencc,89.255.200.0,21,nl.sbp;Schuberg Philis B.V.
ripencc,89.255.216.0,21,nl.ivmob;Ivent Mobile bv
ripencc,89.255.248.0,21,n/a
ripencc,90.145.0.0,16,n/a
ripencc,91.102.208.0,21,nl.bose;Bose Products BV
ripencc,91.103.16.0,21,nl.expereo;Expereo International BV
ripencc,91.103.152.0,21,n/a
ripencc,91.105.216.0,21,n/a
ripencc,91.106.224.0,21,n/a
ripencc,91.123.0.0,20,n/a
ripencc,91.132.40.0,22,nl.trined;TriNed B.V.
ripencc,91.132.225.0,24,nl.piloip25;Pilo IP BV
ripencc,91.132.240.0,22,nl.artof;Art of Automation B.V.
ripencc,91.141.128.0,17,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,91.142.240.0,20,n/a
ripencc,91.148.192.0,18,nl.euroaccess;Base IP B.V.
ripencc,91.184.0.0,19,nl.hostnet;Hostnet B.V.
ripencc,91.188.204.0,22,nl.legaco;Legaco Networks B.V.
ripencc,91.189.208.0,22,nl.aalderingict2;Breedband B.V.
ripencc,91.189.224.0,21,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,91.190.96.0,20,nl.legaco;Legaco Networks B.V.
ripencc,91.192.36.0,22,n/a
ripencc,91.192.84.0,22,n/a
ripencc,91.193.112.0,24,nl.vertom;Vertom Facilities B.V.
ripencc,91.193.115.0,24,n/a
ripencc,91.194.0.0,23,nl.bolcom1;bol.com BV
ripencc,91.194.8.0,23,n/a
ripencc,91.194.14.0,23,nl.bolcom1;bol.com BV
ripencc,91.194.200.0,24,nl.northerndata;Northern Data NL B.V.
ripencc,91.195.64.0,22,nl.patriquedankersinvest3;Patrique Dankers Investeringen B.V.
ripencc,91.196.24.0,22,nl.wessanen-holding;Wessanen Nederland Holding BV
ripencc,91.196.216.0,22,n/a
ripencc,91.198.166.0,24,n/a
ripencc,91.198.170.0,23,n/a
ripencc,91.198.200.0,24,nl.ipluo9;IPLuo BV
ripencc,91.199.40.0,24,n/a
ripencc,91.199.184.0,23,n/a
ripencc,91.199.206.0,24,n/a
ripencc,91.201.25.0,24,nl.zomro;Zomro B.V.
ripencc,91.201.124.0,22,nl.multifiber;Multifiber B.V.
ripencc,91.201.199.0,24,nl.viasat2;MBC Netherlands BV
ripencc,91.202.208.0,24,n/a
ripencc,91.202.210.0,24,n/a
ripencc,91.203.76.0,22,nl.versio;Your hosting B.V.
ripencc,91.205.221.0,24,n/a
ripencc,91.205.223.0,24,n/a
ripencc,91.205.232.0,22,n/a
ripencc,91.206.162.0,24,nl.itron;Itron Nederland B.V.
ripencc,91.206.168.0,23,nl.panq;Panq B.V.
ripencc,91.207.182.0,24,nl.weening;Frank Weening trading as F.W. Weening Communicatie
ripencc,91.208.127.0,24,n/a
ripencc,91.208.251.0,24,nl.infracom;Infracom Holding B.V.
ripencc,91.209.12.0,24,nl.legaco;Legaco Networks B.V.
ripencc,91.209.14.0,24,nl.infracom;Infracom Holding B.V.
ripencc,91.209.21.0,24,nl.infracom;Infracom Holding B.V.
ripencc,91.209.22.0,24,nl.infracom;Infracom Holding B.V.
ripencc,91.209.226.0,24,nl.zomro25;Zomro B.V.
ripencc,91.210.125.0,24,nl.businesscom1;Businesscom B.V.
ripencc,91.210.127.0,24,nl.raakict;Raak ICT BV
ripencc,91.211.160.0,22,n/a
ripencc,91.211.248.0,22,nl.zomro;Zomro B.V.
ripencc,91.212.20.0,24,n/a
ripencc,91.212.27.0,24,n/a
