region,ip,prefixlength,org
ripencc,185.251.236.0,22,n/a
ripencc,185.252.76.0,22,n/a
ripencc,185.252.124.0,22,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,185.252.132.0,22,nl.abelohost10;Abelohost BV
ripencc,185.252.193.0,24,n/a
ripencc,185.252.194.0,24,n/a
ripencc,185.252.209.0,24,n/a
ripencc,185.252.211.0,24,n/a
ripencc,185.252.212.0,24,n/a
ripencc,185.252.213.0,24,nl.mbzcom;MBZCom BV
ripencc,185.252.244.0,22,n/a
ripencc,185.252.252.0,22,n/a
ripencc,185.253.7.0,24,n/a
ripencc,185.253.28.0,22,n/a
ripencc,185.253.48.0,22,n/a
ripencc,185.253.58.0,24,nl.namlbv;NAML B.V.
ripencc,185.253.208.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,185.254.40.0,24,nl.vomar;Vomar Voordeelmarkt B.V.
ripencc,185.254.41.0,24,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,185.254.42.0,23,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,185.254.48.0,22,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,185.254.172.0,22,n/a
ripencc,185.255.36.0,22,nl.legaco;Legaco Networks B.V.
ripencc,185.255.168.0,22,nl.legaco;Legaco Networks B.V.
ripencc,188.34.0.0,19,nl.dataweb;DataWeb B.V.
ripencc,188.34.32.0,19,nl.dataweb;DataWeb B.V.
ripencc,188.64.48.0,21,n/a
ripencc,188.64.138.0,24,n/a
ripencc,188.65.160.0,21,n/a
ripencc,188.65.192.0,21,nl.teqnobase;Iddink Digital B.V.
ripencc,188.65.224.0,21,n/a
ripencc,188.66.16.0,21,n/a
ripencc,188.66.24.0,22,n/a
ripencc,188.72.64.0,22,n/a
ripencc,188.72.68.0,23,n/a
ripencc,188.72.70.0,24,n/a
ripencc,188.72.72.0,22,n/a
ripencc,188.72.78.0,23,n/a
ripencc,188.72.80.0,20,n/a
ripencc,188.72.97.0,24,n/a
ripencc,188.72.98.0,23,n/a
ripencc,188.72.100.0,23,n/a
ripencc,188.72.102.0,24,n/a
ripencc,188.72.114.0,23,n/a
ripencc,188.72.116.0,24,n/a
ripencc,188.72.119.0,24,n/a
ripencc,188.72.120.0,21,n/a
ripencc,188.72.192.0,18,nl.webzilla;Webzilla B.V.
ripencc,188.88.0.0,14,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,188.92.56.0,21,nl.dataweb;DataWeb B.V.
ripencc,188.92.152.0,21,n/a
ripencc,188.93.68.0,22,nl.breedbanddelft;Stichting Breedband Delft
ripencc,188.93.116.0,24,n/a
ripencc,188.94.184.0,22,n/a
ripencc,188.95.48.0,21,nl.globallayer;Global Layer B.V.
ripencc,188.95.96.0,21,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,188.95.136.0,21,nl.netaffairs;Netaffairs Internetdiensten BV
ripencc,188.95.168.0,21,n/a
ripencc,188.116.45.0,24,nl.onworx;Onworx BV
ripencc,188.120.32.0,20,n/a
ripencc,188.122.64.0,19,n/a
ripencc,188.126.96.0,19,n/a
ripencc,188.142.0.0,17,nl.wapi;KPN B.V.
ripencc,188.164.248.0,21,nl.webzilla;Webzilla B.V.
ripencc,188.190.112.0,22,n/a
ripencc,188.191.48.0,22,nl.tngnet;TNGNET B.V.
ripencc,188.200.0.0,13,n/a
ripencc,188.208.38.0,23,nl.panq;Panq B.V.
ripencc,188.209.48.0,20,n/a
ripencc,188.209.213.0,24,n/a
ripencc,188.211.172.0,22,nl.trined;TriNed B.V.
ripencc,188.212.4.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.212.112.0,22,nl.trined;TriNed B.V.
ripencc,188.212.132.0,23,nl.legaco;Legaco Networks B.V.
ripencc,188.212.135.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.212.155.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.212.157.0,24,nl.trined;TriNed B.V.
ripencc,188.212.158.0,23,nl.legaco;Legaco Networks B.V.
ripencc,188.213.86.0,23,nl.trined;TriNed B.V.
ripencc,188.213.88.0,21,nl.trined;TriNed B.V.
ripencc,188.213.202.0,23,nl.legaco;Legaco Networks B.V.
ripencc,188.213.224.0,21,nl.ispworks;Enreach Netherlands B.V.
ripencc,188.213.241.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.214.27.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.214.208.0,23,nl.legaco;Legaco Networks B.V.
ripencc,188.215.66.0,23,nl.legaco;Legaco Networks B.V.
ripencc,188.215.229.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.215.249.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.227.56.0,22,n/a
ripencc,188.227.84.0,22,n/a
ripencc,188.227.106.0,23,n/a
ripencc,188.227.204.0,22,n/a
ripencc,188.240.13.0,24,n/a
ripencc,188.240.15.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.240.24.0,21,nl.ispworks;Enreach Netherlands B.V.
ripencc,188.240.52.0,22,n/a
ripencc,188.240.68.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.240.70.0,24,nl.trined;TriNed B.V.
ripencc,188.240.72.0,22,nl.legaco;Legaco Networks B.V.
ripencc,188.240.224.0,22,nl.legaco;Legaco Networks B.V.
ripencc,188.240.230.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.240.232.0,23,nl.legaco;Legaco Networks B.V.
ripencc,188.241.87.0,24,n/a
ripencc,188.241.110.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.241.148.0,22,n/a
ripencc,188.241.159.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.241.182.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.241.214.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.241.242.0,23,nl.legaco;Legaco Networks B.V.
ripencc,188.241.247.0,24,nl.laposta;Laposta BV
ripencc,188.241.248.0,24,nl.legaco;Legaco Networks B.V.
ripencc,188.244.104.0,22,nl.payvision;Payvision B.V.
ripencc,188.244.118.0,24,n/a
ripencc,188.244.120.0,24,nl.discord;Discord Netherlands B.V.
ripencc,188.244.123.0,24,n/a
ripencc,188.244.125.0,24,n/a
ripencc,188.244.126.0,24,nl.dragonflyip;Dragonfly IP BV
ripencc,188.244.127.0,24,n/a
ripencc,190.106.160.0,19,n/a
ripencc,192.76.150.0,24,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,192.76.153.0,24,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,192.76.160.0,24,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,192.76.163.0,24,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,192.95.80.0,20,nl.darkness-reigns;Darkness Reigns (Holding) B.V.
ripencc,192.109.228.0,23,nl.hizakura;Hizakura B.V.
ripencc,192.109.232.0,23,nl.hizakura;Hizakura B.V.
ripencc,192.113.0.0,16,nl.capgem1;Capgemini Nederland B.V.
ripencc,192.145.24.0,22,nl.horizontelecom2;Horizon Telecom B.V.
ripencc,192.145.56.0,22,n/a
ripencc,192.166.96.0,22,nl.effectict;Effect ICT Solutions B.V.
ripencc,192.166.208.0,21,nl.legaco;Legaco Networks B.V.
ripencc,192.166.224.0,22,nl.webarkgroup;WebArk Group BV
ripencc,193.0.0.0,20,n/a
ripencc,193.0.16.0,21,n/a
ripencc,193.0.24.0,21,nl.ripencc-ts;Reseaux IP Europeens Network Coordination Centre (RIPE NCC)
ripencc,193.3.27.0,24,nl.inento;Inento B.V.
ripencc,193.3.28.0,24,nl.24sessions;24sessions.com B.V
ripencc,193.3.33.0,24,nl.logicx;Logicx Mobiliteit B.V.
ripencc,193.3.163.0,24,n/a
ripencc,193.3.168.0,24,n/a
ripencc,193.3.169.0,24,nl.provizoip19;Provizo IP BV
ripencc,193.3.171.0,24,n/a
ripencc,193.3.175.0,24,nl.ipluo20;IPLuo BV
ripencc,193.3.180.0,24,nl.legacodu23;Legaco Networks DU BV
ripencc,193.3.181.0,24,n/a
ripencc,193.3.186.0,24,nl.quantum4;Quantum Networks B.V.
ripencc,193.3.187.0,24,nl.prism7;Prism Ventures BV
ripencc,193.3.189.0,24,nl.ralph8;Ralph Karseboom
ripencc,193.5.147.0,24,nl.maxmaton;Max Maton
ripencc,193.5.148.0,24,nl.ip-connected;IP-Connected B.V.
ripencc,193.9.25.0,24,nl.prism9;Prism Ventures BV
ripencc,193.9.124.0,24,nl.piloip2;Pilo IP BV
ripencc,193.19.106.0,23,nl.legaco;Legaco Networks B.V.
ripencc,193.19.108.0,23,nl.legaco;Legaco Networks B.V.
ripencc,193.22.21.0,24,nl.zomro11;Zomro B.V.
ripencc,193.22.132.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,193.23.60.0,24,n/a
ripencc,193.23.118.0,24,n/a
ripencc,193.23.125.0,24,nl.perfectcall;Teleperformance Netherlands B.V
ripencc,193.23.128.0,22,nl.legaco;Legaco Networks B.V.
ripencc,193.24.38.0,23,n/a
ripencc,193.25.48.0,20,n/a
ripencc,193.25.96.0,23,n/a
ripencc,193.26.112.0,22,nl.legaco;Legaco Networks B.V.
ripencc,193.27.16.0,23,n/a
ripencc,193.27.76.0,23,n/a
ripencc,193.27.91.0,24,n/a
ripencc,193.28.220.0,22,nl.kvk;Kamer van Koophandel
ripencc,193.29.17.0,24,n/a
ripencc,193.29.18.0,24,n/a
ripencc,193.29.24.0,24,n/a
ripencc,193.29.26.0,24,n/a
ripencc,193.29.180.0,22,n/a
ripencc,193.29.248.0,23,nl.nedcomp;Nedcomp Hosting B.V.
ripencc,193.30.6.0,23,nl.nedcomp;Nedcomp Hosting B.V.
ripencc,193.32.136.0,22,n/a
ripencc,193.32.168.0,22,n/a
ripencc,193.33.34.0,24,n/a
ripencc,193.33.35.0,24,nl.eurojust;Eurojust
ripencc,193.33.97.0,24,nl.vlissingen;Gemeente Vlissingen
ripencc,193.33.134.0,23,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,193.34.81.0,24,n/a
ripencc,193.34.82.0,24,n/a
ripencc,193.35.148.0,22,nl.powerdnscom;PowerDNS.COM BV
ripencc,193.35.228.0,24,nl.ipluo15;IPLuo BV
ripencc,193.35.229.0,24,nl.surax16;Surax Networks BV
ripencc,193.35.231.0,24,n/a
ripencc,193.36.164.0,22,nl.patriquedankersinvest3;Patrique Dankers Investeringen B.V.
ripencc,193.36.224.0,23,nl.panq;Panq B.V.
ripencc,193.37.32.0,23,nl.panq;Panq B.V.
ripencc,193.37.108.0,22,n/a
ripencc,193.37.204.0,22,nl.fundaments;Fundaments B.V.
ripencc,193.37.216.0,22,nl.eritap;Arend Brouwer trading as ERITAP
ripencc,193.37.248.0,24,nl.panq5;Panq B.V.
ripencc,193.37.249.0,24,n/a
ripencc,193.38.140.0,23,nl.nexxtcom;NexxtCom B.V.
ripencc,193.38.153.0,24,nl.zappa-internet;Tri-Identity B.V. trading as Zappa Internet BV
ripencc,193.38.154.0,24,n/a
ripencc,193.38.155.0,24,n/a
ripencc,193.38.244.0,24,nl.jeroen1;Hieronymus Johannes Maria van Veen
ripencc,193.39.6.0,23,nl.nexxtcom;NexxtCom B.V.
ripencc,193.39.215.0,24,n/a
ripencc,193.39.246.0,24,n/a
ripencc,193.39.250.0,24,nl.edwardvanderjagt;Edward van der Jagt B.V.
ripencc,193.41.32.0,24,n/a
ripencc,193.42.52.0,22,nl.legaco;Legaco Networks B.V.
ripencc,193.43.42.0,24,nl.suzanne1;Suzanne Hoekstra
ripencc,193.47.150.0,24,n/a
ripencc,193.47.193.0,24,n/a
ripencc,193.47.254.0,24,n/a
ripencc,193.53.1.0,24,n/a
ripencc,193.53.10.0,23,n/a
ripencc,193.53.90.0,23,n/a
ripencc,193.53.96.0,23,n/a
ripencc,193.53.104.0,23,n/a
ripencc,193.53.249.0,24,n/a
ripencc,193.53.254.0,24,n/a
ripencc,193.56.8.0,24,nl.zomro13;Zomro B.V.
ripencc,193.56.10.0,24,n/a
ripencc,193.56.14.0,24,n/a
ripencc,193.56.41.0,24,n/a
ripencc,193.56.112.0,23,nl.robbytu1;Robert de Vries trading as RobbytuProjects
ripencc,193.56.116.0,23,nl.robbytu1;Robert de Vries trading as RobbytuProjects
ripencc,193.56.147.0,24,n/a
ripencc,193.56.238.0,23,nl.access2it;Access2.IT Group B.V.
ripencc,193.57.8.0,23,nl.access2it;Access2.IT Group B.V.
ripencc,193.57.94.0,23,nl.tngnet;TNGNET B.V.
ripencc,193.57.174.0,23,nl.havlenict;Cubics IT Tilburg B.V.
ripencc,193.57.202.0,23,nl.havlenict;Cubics IT Tilburg B.V.
ripencc,193.58.240.0,24,nl.deribit;Sentillia B.V.
ripencc,193.58.254.0,24,nl.deribit;Sentillia B.V.
ripencc,193.67.0.0,16,nl.nlnet;Verizon Nederland B.V.
ripencc,193.72.79.0,24,nl.deribit;Sentillia B.V.
ripencc,193.73.250.0,24,nl.deribit;Sentillia B.V.
ripencc,193.78.0.0,15,nl.nlnet;Verizon Nederland B.V.
ripencc,193.84.132.0,22,nl.legaco;Legaco Networks B.V.
ripencc,193.84.188.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,193.84.247.0,24,n/a
ripencc,193.84.250.0,24,n/a
ripencc,193.84.253.0,24,n/a
ripencc,193.84.254.0,24,n/a
ripencc,193.91.48.0,20,n/a
ripencc,193.104.142.0,24,n/a
ripencc,193.104.153.0,24,n/a
ripencc,193.104.176.0,24,n/a
ripencc,193.104.183.0,24,nl.metreon13;Metreon Networks BV
ripencc,193.104.190.0,24,n/a
ripencc,193.105.183.0,24,n/a
ripencc,193.108.64.0,21,n/a
ripencc,193.108.131.0,24,nl.provizoip24;Provizo IP BV
ripencc,193.108.200.0,24,n/a
ripencc,193.108.234.0,23,nl.hellodialog;Hellodialog B.V.
ripencc,193.109.64.0,23,nl.hellodialog;Hellodialog B.V.
ripencc,193.109.136.0,23,nl.access2it;Access2.IT Group B.V.
ripencc,193.110.4.0,23,nl.access2it;Access2.IT Group B.V.
ripencc,193.110.134.0,23,nl.vulcan;Van Veen Beheer B.V.
ripencc,193.110.143.0,24,n/a
ripencc,193.110.148.0,24,n/a
ripencc,193.110.158.0,24,n/a
ripencc,193.110.160.0,23,nl.vulcan;Van Veen Beheer B.V.
ripencc,193.110.189.0,24,n/a
ripencc,193.111.32.0,24,n/a
ripencc,193.138.100.0,24,n/a
ripencc,193.141.4.0,22,n/a
ripencc,193.141.8.0,21,n/a
ripencc,193.141.16.0,22,n/a
ripencc,193.141.21.0,24,n/a
ripencc,193.141.22.0,24,n/a
ripencc,193.141.25.0,24,n/a
ripencc,193.141.26.0,24,n/a
ripencc,193.141.28.0,22,n/a
ripencc,193.141.32.0,21,n/a
ripencc,193.141.46.0,23,n/a
ripencc,193.141.48.0,22,n/a
ripencc,193.141.52.0,24,n/a
ripencc,193.141.54.0,24,n/a
ripencc,193.141.56.0,24,n/a
ripencc,193.141.59.0,24,n/a
ripencc,193.141.62.0,23,n/a
ripencc,193.141.66.0,24,n/a
ripencc,193.141.68.0,22,n/a
ripencc,193.141.72.0,21,n/a
ripencc,193.141.80.0,21,n/a
ripencc,193.141.88.0,23,n/a
ripencc,193.141.90.0,24,n/a
ripencc,193.141.93.0,24,n/a
ripencc,193.141.94.0,23,n/a
ripencc,193.141.100.0,24,n/a
ripencc,193.141.102.0,23,n/a
ripencc,193.141.105.0,24,n/a
ripencc,193.141.106.0,24,n/a
ripencc,193.141.108.0,24,n/a
ripencc,193.141.111.0,24,n/a
ripencc,193.141.112.0,21,n/a
ripencc,193.141.120.0,24,n/a
ripencc,193.141.122.0,23,n/a
ripencc,193.141.124.0,23,n/a
ripencc,193.141.128.0,21,n/a
ripencc,193.141.136.0,23,n/a
ripencc,193.141.138.0,24,n/a
ripencc,193.141.142.0,24,n/a
ripencc,193.141.144.0,20,n/a
ripencc,193.141.160.0,20,n/a
ripencc,193.141.178.0,23,n/a
ripencc,193.141.184.0,22,n/a
ripencc,193.141.189.0,24,n/a
ripencc,193.141.190.0,23,n/a
ripencc,193.141.227.0,24,n/a
ripencc,193.141.228.0,23,n/a
ripencc,193.141.232.0,21,n/a
ripencc,193.141.240.0,20,n/a
ripencc,193.142.154.0,23,nl.a3bc;A3bc BV
ripencc,193.142.206.0,23,nl.voiped;Voiped Wholesale BV
ripencc,193.143.20.0,22,nl.abelohost10;Abelohost BV
ripencc,193.148.12.0,23,n/a
ripencc,193.148.20.0,22,nl.uniscape;Uniscape B.V.
ripencc,193.148.244.0,23,n/a
ripencc,193.149.192.0,20,n/a
ripencc,193.149.208.0,21,n/a
ripencc,193.149.216.0,24,n/a
ripencc,193.149.218.0,23,n/a
ripencc,193.149.220.0,22,n/a
ripencc,193.149.224.0,24,n/a
ripencc,193.149.226.0,23,n/a
ripencc,193.149.228.0,22,n/a
ripencc,193.149.232.0,21,n/a
ripencc,193.151.184.0,22,nl.access2it;Access2.IT Group B.V.
ripencc,193.160.92.0,22,n/a
ripencc,193.160.128.0,23,nl.expereo;Expereo International BV
ripencc,193.160.134.0,23,nl.expereo;Expereo International BV
ripencc,193.160.152.0,22,n/a
ripencc,193.163.6.0,24,nl.paldor1;Paldor Networks BV
ripencc,193.163.7.0,24,n/a
ripencc,193.163.23.0,24,n/a
ripencc,193.163.45.0,24,n/a
ripencc,193.163.73.0,24,nl.intergas;Intergas Verwarming B.V.
ripencc,193.163.87.0,24,nl.surax;Surax Networks BV
ripencc,193.163.95.0,24,nl.piloip12;Pilo IP BV
ripencc,193.163.98.0,24,n/a
ripencc,193.163.108.0,24,n/a
ripencc,193.163.113.0,24,nl.zomro;Zomro B.V.
ripencc,193.163.124.0,24,n/a
ripencc,193.163.192.0,24,nl.mbzcom4;MBZCom BV
ripencc,193.163.193.0,24,nl.legacodu18;Legaco Networks DU BV
ripencc,193.163.195.0,24,n/a
ripencc,193.163.200.0,24,nl.ipluo17;IPLuo BV
ripencc,193.164.20.0,22,nl.legaco;Legaco Networks B.V.
ripencc,193.164.192.0,23,nl.yourhosting1;Your hosting B.V.
ripencc,193.164.198.0,24,nl.didxl;DidXL B.V.
ripencc,193.168.156.0,22,n/a
ripencc,193.169.26.0,23,nl.only4me;Only4me Beheer B.V.
ripencc,193.169.92.0,23,nl.only4me;Only4me Beheer B.V.
ripencc,193.169.105.0,24,n/a
ripencc,193.169.106.0,23,nl.rono-it;Rono-IT BV
ripencc,193.169.170.0,23,nl.rono-it;Rono-IT BV
ripencc,193.172.0.0,16,n/a
ripencc,193.173.0.0,16,n/a
ripencc,193.176.184.0,22,n/a
ripencc,193.176.210.0,23,nl.panq;Panq B.V.
ripencc,193.176.244.0,23,nl.panq;Panq B.V.
ripencc,193.178.114.0,24,nl.globe6;GLOBE DataCenter BV
ripencc,193.178.196.0,22,n/a
ripencc,193.187.120.0,22,n/a
ripencc,193.187.124.0,22,n/a
ripencc,193.187.136.0,22,nl.legaco;Legaco Networks B.V.
ripencc,193.187.188.0,22,nl.fundaments;Fundaments B.V.
ripencc,193.189.89.0,24,n/a
ripencc,193.201.12.0,24,nl.legacodu16;Legaco Networks DU BV
ripencc,193.201.13.0,24,n/a
ripencc,193.201.14.0,24,nl.mbzcom2;MBZCom BV
ripencc,193.201.202.0,23,nl.vulcan;Van Veen Beheer B.V.
ripencc,193.202.44.0,23,nl.vulcan;Van Veen Beheer B.V.
ripencc,193.202.74.0,23,nl.sbp;Schuberg Philis B.V.
ripencc,193.202.88.0,23,nl.sbp;Schuberg Philis B.V.
ripencc,193.218.32.0,22,nl.legaco;Legaco Networks B.V.
ripencc,193.221.114.0,24,n/a
ripencc,193.221.208.0,24,n/a
ripencc,193.221.210.0,24,n/a
ripencc,193.223.72.0,22,nl.legaco;Legaco Networks B.V.
ripencc,193.228.127.0,24,n/a
ripencc,193.228.224.0,23,n/a
ripencc,193.228.228.0,24,nl.metreon1;Metreon Networks BV
ripencc,193.239.146.0,23,n/a
ripencc,193.239.164.0,23,nl.legaco;Legaco Networks B.V.
ripencc,193.242.119.0,24,n/a
ripencc,193.243.146.0,24,nl.globe8;GLOBE DataCenter BV
ripencc,193.243.186.0,24,nl.nubaip9;Nuba IP BV
ripencc,193.247.196.0,22,n/a
ripencc,194.4.14.0,23,nl.pl-services;PL-Services B.V.
ripencc,194.4.154.0,23,nl.pl-services;PL-Services B.V.
ripencc,194.4.156.0,22,nl.legaco;Legaco Networks B.V.
ripencc,194.5.48.0,23,nl.panq;Panq B.V.
ripencc,194.5.52.0,23,nl.panq;Panq B.V.
ripencc,194.5.73.0,24,n/a
ripencc,194.5.82.0,23,nl.legaco;Legaco Networks B.V.
ripencc,194.5.84.0,23,nl.legaco;Legaco Networks B.V.
ripencc,194.5.96.0,22,nl.forhosting;Angelo Kreikamp trading as Forhosting
ripencc,194.5.132.0,24,nl.hoasted;Hoasted B.V.
ripencc,194.5.145.0,24,nl.hoasted;Hoasted B.V.
ripencc,194.5.181.0,24,nl.dataweb;DataWeb B.V.
ripencc,194.5.254.0,23,nl.voiped;Voiped Wholesale BV
ripencc,194.8.12.0,23,nl.voiped;Voiped Wholesale BV
ripencc,194.8.135.0,24,nl.perfectcall;Teleperformance Netherlands B.V
ripencc,194.9.62.0,24,n/a
ripencc,194.9.181.0,24,n/a
ripencc,194.10.0.0,16,n/a
ripencc,194.11.230.0,23,nl.luchtverkeersleiding1;Luchtverkeersleiding Nederland Z.B.O.
ripencc,194.11.234.0,23,nl.luchtverkeersleiding1;Luchtverkeersleiding Nederland Z.B.O.
ripencc,194.15.46.0,24,nl.zomro15;Zomro B.V.
ripencc,194.26.76.0,22,n/a
ripencc,194.26.103.0,24,n/a
ripencc,194.26.119.0,24,nl.nubaip2;Nuba IP BV
ripencc,194.26.131.0,24,nl.paldor22;Paldor Networks BV
ripencc,194.26.168.0,22,n/a
ripencc,194.26.194.0,24,n/a
ripencc,194.26.200.0,24,n/a
ripencc,194.26.232.0,24,nl.zomro30;Zomro B.V.
ripencc,194.28.44.0,24,nl.maxmaton;Max Maton
ripencc,194.28.45.0,24,nl.kruyswijk-ict;Kruyswijk-ICT Services BV
ripencc,194.29.52.0,24,n/a
ripencc,194.29.53.0,24,nl.zomro23;Zomro B.V.
ripencc,194.29.66.0,24,n/a
ripencc,194.29.72.0,24,n/a
ripencc,194.29.76.0,23,n/a
ripencc,194.29.81.0,24,n/a
ripencc,194.29.82.0,23,n/a
ripencc,194.29.84.0,22,n/a
ripencc,194.29.88.0,21,n/a
ripencc,194.29.96.0,24,n/a
ripencc,194.29.102.0,23,n/a
ripencc,194.29.104.0,21,n/a
ripencc,194.29.112.0,23,n/a
ripencc,194.29.115.0,24,n/a
ripencc,194.29.116.0,23,n/a
ripencc,194.29.121.0,24,n/a
ripencc,194.29.122.0,23,n/a
ripencc,194.29.124.0,22,n/a
ripencc,194.31.96.0,23,nl.kiobi-20180514;Kiobi B.V.
ripencc,194.31.98.0,24,nl.kiobi-20180514;Kiobi B.V.
ripencc,194.31.110.0,24,n/a
ripencc,194.31.131.0,24,nl.cybernetworks;Tom van den Heuvel trading as CyberNetworks
ripencc,194.32.105.0,24,nl.metreon7;Metreon Networks BV
ripencc,194.32.120.0,22,nl.legaco;Legaco Networks B.V.
ripencc,194.32.206.0,24,nl.hhdelfland;Hoogheemraadschap van Delfland
ripencc,194.32.220.0,24,nl.hhdelfland;Hoogheemraadschap van Delfland
ripencc,194.33.10.0,24,nl.hhdelfland;Hoogheemraadschap van Delfland
ripencc,194.33.16.0,24,nl.hhdelfland;Hoogheemraadschap van Delfland
ripencc,194.34.108.0,22,n/a
ripencc,194.34.172.0,23,nl.panq;Panq B.V.
ripencc,194.34.199.0,24,n/a
ripencc,194.35.11.0,24,n/a
ripencc,194.35.36.0,22,n/a
ripencc,194.35.73.0,24,n/a
ripencc,194.35.75.0,24,n/a
ripencc,194.39.40.0,22,n/a
ripencc,194.39.200.0,22,n/a
ripencc,194.39.216.0,23,nl.access2it;Access2.IT Group B.V.
ripencc,194.40.236.0,22,nl.inflexum;Inflexum Services B.V.
ripencc,194.40.246.0,23,nl.access2it;Access2.IT Group B.V.
ripencc,194.42.163.0,24,n/a
ripencc,194.42.164.0,22,n/a
ripencc,194.42.168.0,21,n/a
ripencc,194.45.8.0,22,n/a
ripencc,194.45.14.0,23,n/a
ripencc,194.45.16.0,22,n/a
ripencc,194.45.21.0,24,n/a
ripencc,194.45.23.0,24,n/a
ripencc,194.45.24.0,23,n/a
ripencc,194.45.28.0,22,n/a
ripencc,194.45.32.0,24,n/a
ripencc,194.45.35.0,24,n/a
ripencc,194.45.38.0,23,n/a
ripencc,194.45.40.0,22,n/a
ripencc,194.45.44.0,24,n/a
ripencc,194.45.49.0,24,n/a
ripencc,194.45.50.0,23,n/a
ripencc,194.45.57.0,24,n/a
ripencc,194.45.58.0,23,n/a
ripencc,194.45.60.0,22,n/a
ripencc,194.45.64.0,22,n/a
ripencc,194.45.68.0,23,n/a
ripencc,194.45.70.0,24,n/a
ripencc,194.45.72.0,22,n/a
ripencc,194.45.80.0,21,n/a
ripencc,194.45.88.0,22,n/a
ripencc,194.45.92.0,23,n/a
ripencc,194.45.95.0,24,n/a
ripencc,194.45.96.0,24,n/a
ripencc,194.45.102.0,24,n/a
ripencc,194.45.107.0,24,n/a
ripencc,194.45.108.0,22,n/a
ripencc,194.45.112.0,21,n/a
ripencc,194.45.120.0,22,n/a
ripencc,194.45.124.0,23,n/a
ripencc,194.45.128.0,22,n/a
ripencc,194.45.132.0,23,n/a
ripencc,194.45.134.0,24,n/a
ripencc,194.45.136.0,22,n/a
ripencc,194.45.140.0,23,n/a
ripencc,194.45.155.0,24,n/a
ripencc,194.45.156.0,22,n/a
ripencc,194.45.160.0,22,n/a
ripencc,194.45.164.0,24,n/a
ripencc,194.45.166.0,24,n/a
ripencc,194.45.168.0,24,n/a
ripencc,194.45.170.0,23,n/a
ripencc,194.45.172.0,22,n/a
ripencc,194.45.176.0,22,n/a
ripencc,194.45.180.0,24,n/a
ripencc,194.45.185.0,24,n/a
ripencc,194.45.186.0,23,n/a
ripencc,194.45.188.0,22,n/a
ripencc,194.45.192.0,22,n/a
ripencc,194.45.198.0,23,n/a
ripencc,194.45.201.0,24,n/a
ripencc,194.45.202.0,23,n/a
ripencc,194.45.204.0,22,n/a
ripencc,194.45.216.0,24,n/a
ripencc,194.45.218.0,23,n/a
ripencc,194.45.220.0,22,n/a
ripencc,194.45.224.0,23,n/a
ripencc,194.45.226.0,24,n/a
ripencc,194.45.228.0,22,n/a
ripencc,194.45.234.0,23,n/a
ripencc,194.45.238.0,23,n/a
ripencc,194.45.240.0,20,n/a
ripencc,194.49.80.0,22,nl.accent;Accent Automatisering B.V.
ripencc,194.49.88.0,22,nl.patriquedankersinvest3;Patrique Dankers Investeringen B.V.
ripencc,194.49.111.0,24,nl.glaslokaal;Stichting Glaslokaal
ripencc,194.49.115.0,24,nl.glaslokaal;Stichting Glaslokaal
ripencc,194.49.116.0,24,nl.glaslokaal;Stichting Glaslokaal
ripencc,194.50.3.0,24,nl.glaslokaal;Stichting Glaslokaal
ripencc,194.50.20.0,22,n/a
ripencc,194.50.163.0,24,n/a
ripencc,194.53.144.0,22,n/a
ripencc,194.53.204.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,194.55.128.0,23,nl.vulcan;Van Veen Beheer B.V.
ripencc,194.55.132.0,23,nl.vulcan;Van Veen Beheer B.V.
ripencc,194.56.84.0,22,nl.convenient;Convenient Online BV
ripencc,194.56.149.0,24,nl.paldor13;Paldor Networks BV
ripencc,194.59.136.0,22,nl.centric-netherlands-bv;Centric Netherlands B.V.
ripencc,194.59.216.0,22,nl.kiobi-20180514;Kiobi B.V.
