region,ip,prefixlength,org
ripencc,185.251.192.0,22,n/a
ripencc,188.92.80.0,21,no.ecitsolutions;ECIT SOLUTIONS ONE AS
ripencc,188.93.184.0,21,no.noneas;NEAS AS
ripencc,188.94.216.0,21,no.teknograd;Teknograd AS
ripencc,188.95.68.0,24,n/a
ripencc,188.95.240.0,21,n/a
ripencc,188.113.64.0,18,no.upc;Telia Norge AS
ripencc,188.119.80.0,22,n/a
ripencc,188.124.128.0,19,n/a
ripencc,188.126.192.0,19,no.upc;Telia Norge AS
ripencc,188.240.90.0,23,no.tolletaten;Tolletaten ORGL
ripencc,193.3.243.0,24,no.conscia;Conscia Norge AS
ripencc,193.27.45.0,24,no.blixgroup;Blix Group AS
ripencc,193.28.1.0,24,no.blixgroup;Blix Group AS
ripencc,193.28.4.0,24,no.blixgroup;Blix Group AS
ripencc,193.28.7.0,24,no.blixgroup;Blix Group AS
ripencc,193.30.119.0,24,n/a
ripencc,193.30.134.0,24,no.froto;Froto Eiendommer AS
ripencc,193.30.162.0,24,no.froto;Froto Eiendommer AS
ripencc,193.30.165.0,24,no.froto;Froto Eiendommer AS
ripencc,193.30.166.0,24,no.froto;Froto Eiendommer AS
ripencc,193.32.40.0,24,n/a
ripencc,193.32.102.0,24,n/a
ripencc,193.32.110.0,24,n/a
ripencc,193.32.132.0,22,no.erate;Erate AS
ripencc,193.34.194.0,24,n/a
ripencc,193.36.148.0,22,no.lan-x;Lan-x AS
ripencc,193.36.178.0,24,no.unifonas;Unifon AS
ripencc,193.57.14.0,23,n/a
ripencc,193.57.22.0,23,n/a
ripencc,193.57.98.0,23,n/a
ripencc,193.57.142.0,23,n/a
ripencc,193.58.250.0,24,no.copyleft;COPYLEFT SOLUTIONS AS
ripencc,193.69.0.0,16,n/a
ripencc,193.71.0.0,16,n/a
ripencc,193.75.0.0,17,n/a
ripencc,193.90.0.0,16,n/a
ripencc,193.91.128.0,17,n/a
ripencc,193.105.208.0,24,no.fara;Fara AS
ripencc,193.105.217.0,24,no.fara;Fara AS
ripencc,193.105.250.0,24,no.fara;Fara AS
ripencc,193.106.239.0,24,no.fara;Fara AS
ripencc,193.138.6.0,23,no.blixgroup;Blix Group AS
ripencc,193.142.221.0,24,no.osselle;Osselle AS
ripencc,193.156.0.0,15,n/a
ripencc,193.163.148.0,24,n/a
ripencc,193.176.124.0,22,no.degree;Degree AS
ripencc,193.178.220.0,23,no.helsevestikt;Helse Vest IKT AS
ripencc,193.178.230.0,23,no.helsevestikt;Helse Vest IKT AS
ripencc,193.200.217.0,24,no.netsolution;Netsolution Gruppen AS
ripencc,193.200.221.0,24,no.netsolution;Netsolution Gruppen AS
ripencc,193.200.229.0,24,no.netsolution;Netsolution Gruppen AS
ripencc,193.200.238.0,24,no.netsolution;Netsolution Gruppen AS
ripencc,193.212.0.0,16,no.telenor;Telenor Norge AS
ripencc,193.213.0.0,16,no.telenor;Telenor Norge AS
ripencc,193.214.0.0,16,no.telenor;Telenor Norge AS
ripencc,193.215.0.0,16,no.telenor;Telenor Norge AS
ripencc,193.218.128.0,22,n/a
ripencc,193.219.192.0,19,n/a
ripencc,193.219.224.0,19,n/a
ripencc,193.220.0.0,19,n/a
ripencc,193.220.32.0,19,n/a
ripencc,193.220.64.0,18,n/a
ripencc,193.220.128.0,17,n/a
ripencc,193.243.189.0,24,no.terrahost6;TerraHost AS
ripencc,193.247.181.0,24,n/a
ripencc,193.247.183.0,24,n/a
ripencc,193.247.192.0,24,n/a
ripencc,193.247.202.0,24,n/a
ripencc,194.6.238.0,24,no.unifonas;Unifon AS
ripencc,194.19.0.0,17,n/a
ripencc,194.31.39.0,24,no.linpro;Redpill Linpro AS
ripencc,194.32.107.0,24,no.terrahost4;TerraHost AS
ripencc,194.35.228.0,22,no.blixgroup;Blix Group AS
ripencc,194.43.0.0,16,n/a
ripencc,194.50.212.0,23,n/a
ripencc,194.50.220.0,23,n/a
ripencc,194.54.96.0,19,n/a
ripencc,194.99.40.0,22,no.blixgroup;Blix Group AS
ripencc,194.104.97.0,24,n/a
ripencc,194.104.98.0,24,n/a
ripencc,194.104.112.0,24,n/a
ripencc,194.104.126.0,24,n/a
ripencc,194.110.207.0,24,no.datagruppen;Datagruppen AS
ripencc,194.127.198.0,23,no.blixgroup;Blix Group AS
ripencc,194.143.0.0,17,no.telenor;Telenor Norge AS
ripencc,194.146.8.0,22,n/a
ripencc,194.156.192.0,22,n/a
ripencc,194.169.245.0,24,n/a
ripencc,194.182.224.0,21,n/a
ripencc,194.187.24.0,22,n/a
ripencc,194.213.128.0,19,n/a
ripencc,194.213.160.0,19,n/a
ripencc,194.248.0.0,16,no.telenor;Telenor Norge AS
ripencc,195.0.128.0,17,n/a
ripencc,195.1.0.0,17,n/a
ripencc,195.1.128.0,17,n/a
ripencc,195.16.73.0,24,n/a
ripencc,195.18.0.0,22,no.sundbredband;Sund Bredband AS
ripencc,195.18.128.0,17,n/a
ripencc,195.26.68.0,22,n/a
ripencc,195.43.159.0,24,no.sjurfredriksen;Sjur Fredriksen
ripencc,195.47.210.0,24,no.sjurfredriksen;Sjur Fredriksen
ripencc,195.47.212.0,24,no.sjurfredriksen;Sjur Fredriksen
ripencc,195.47.216.0,24,no.sjurfredriksen;Sjur Fredriksen
ripencc,195.64.118.0,24,no.blixgroup11;Blix Group AS
ripencc,195.70.160.0,19,n/a
ripencc,195.95.250.0,23,no.sector1;SECTOR ALARM IT AS
ripencc,195.110.22.0,23,no.sector1;SECTOR ALARM IT AS
ripencc,195.134.32.0,19,no.telenor;Telenor Norge AS
ripencc,195.139.0.0,16,n/a
ripencc,195.159.0.0,17,n/a
ripencc,195.159.128.0,17,n/a
ripencc,195.181.128.0,19,n/a
ripencc,195.204.0.0,16,n/a
ripencc,195.225.0.0,19,n/a
ripencc,195.225.82.0,24,n/a
ripencc,195.254.192.0,19,no.egroup;TIETOEVRY NORWAY AS
ripencc,212.4.32.0,19,no.telenor;Telenor Norge AS
ripencc,212.17.128.0,19,no.telenor;Telenor Norge AS
ripencc,212.18.128.0,19,n/a
ripencc,212.20.192.0,19,n/a
ripencc,212.33.128.0,19,n/a
ripencc,212.37.224.0,19,n/a
ripencc,212.45.160.0,19,no.netcom;Telia Norge AS
ripencc,212.52.22.0,24,no.realnett1;Realnett AS
ripencc,212.62.224.0,19,n/a
ripencc,212.67.48.0,20,n/a
ripencc,212.71.64.0,19,n/a
ripencc,212.81.48.0,22,no.multinett;MULTINETT AS
ripencc,212.89.32.0,20,no.consorte;NetNordic Norway AS
ripencc,212.89.48.0,20,n/a
ripencc,212.125.160.0,19,no.uunet;Verizon Norway AS
ripencc,212.125.192.0,18,n/a
ripencc,212.162.144.0,22,no.safespring;SAFESPRING AS
ripencc,212.169.64.0,18,no.netcom;Telia Norge AS
ripencc,212.251.128.0,17,no.telenor;Telenor Norge AS
ripencc,213.52.0.0,17,n/a
ripencc,213.128.160.0,19,n/a
ripencc,213.138.160.0,19,n/a
ripencc,213.142.64.0,19,no.telenor;Telenor Norge AS
ripencc,213.145.160.0,19,no.nextgentel;NextGenTel AS
ripencc,213.151.128.0,19,n/a
ripencc,213.153.0.0,19,no.eviny;Eviny Digital AS
ripencc,213.158.224.0,19,n/a
ripencc,213.160.224.0,20,n/a
ripencc,213.160.240.0,21,n/a
ripencc,213.161.160.0,19,no.inord;Eltele AS
ripencc,213.161.224.0,19,n/a
ripencc,213.162.224.0,19,n/a
ripencc,213.166.160.0,19,n/a
ripencc,213.167.96.0,19,n/a
ripencc,213.172.192.0,19,n/a
ripencc,213.179.32.0,19,n/a
ripencc,213.184.192.0,19,n/a
ripencc,213.187.160.0,19,no.nextgentel;NextGenTel AS
ripencc,213.188.0.0,19,n/a
ripencc,213.203.0.0,18,no.uunet;Verizon Norway AS
ripencc,213.225.64.0,19,n/a
ripencc,213.225.96.0,19,n/a
ripencc,213.230.160.0,19,no.tgs;TELENOR LINX AS
ripencc,213.234.64.0,18,n/a
ripencc,213.236.128.0,18,n/a
ripencc,213.236.192.0,18,n/a
ripencc,213.239.64.0,18,n/a
ripencc,217.8.128.0,20,n/a
ripencc,217.8.144.0,20,n/a
ripencc,217.13.0.0,20,no.nextgentel;NextGenTel AS
ripencc,217.13.16.0,20,no.nextgentel;NextGenTel AS
ripencc,217.14.0.0,20,n/a
ripencc,217.17.0.0,20,n/a
ripencc,217.17.208.0,20,n/a
ripencc,217.18.192.0,20,no.egroup;TIETOEVRY NORWAY AS
ripencc,217.22.32.0,20,no.gauldalikt;Midt IT AS
ripencc,217.31.96.0,20,n/a
ripencc,217.65.224.0,20,n/a
ripencc,217.68.96.0,20,n/a
ripencc,217.68.112.0,20,n/a
ripencc,217.77.32.0,20,n/a
ripencc,217.116.80.0,20,n/a
ripencc,217.118.32.0,20,n/a
ripencc,217.118.48.0,20,n/a
ripencc,217.144.64.0,20,no.itsjefen;ITsjefen AS
ripencc,217.144.224.0,20,n/a
ripencc,217.144.240.0,20,n/a
ripencc,217.145.232.0,22,n/a
ripencc,217.148.144.0,20,no.telenor;Telenor Norge AS
ripencc,217.149.112.0,20,no.enivest;Enivest AS
ripencc,217.168.80.0,20,n/a
ripencc,217.170.128.0,20,no.absnetas;Absnet AS
ripencc,217.170.192.0,20,no.servetheworld;ServeTheWorld AS
ripencc,217.171.192.0,20,n/a
ripencc,217.173.240.0,20,no.stimcomputing;ADVANIA NORGE AS
ripencc,217.196.48.0,20,no.breiband;BRDY AS
ripencc,217.197.164.0,22,no.blixgroup;Blix Group AS
ripencc,217.199.32.0,20,no.telenor;Telenor Norge AS
ripencc,217.199.48.0,20,no.telenor;Telenor Norge AS
