region,ip,prefixlength,org
ripencc,86.106.102.0,24,bz.fastserv;Fast Serv Inc.
ripencc,86.106.131.0,24,bz.fastserv;Fast Serv Inc.
ripencc,86.107.42.0,24,bz.fastserv;Fast Serv Inc.
ripencc,86.107.170.0,23,bz.fastserv;Fast Serv Inc.
ripencc,89.32.40.0,24,bz.fastserv;Fast Serv Inc.
ripencc,89.33.64.0,24,bz.fastserv;Fast Serv Inc.
ripencc,89.34.111.0,24,bz.fastserv;Fast Serv Inc.
ripencc,89.35.32.0,24,bz.fastserv;Fast Serv Inc.
ripencc,89.35.56.0,24,bz.fastserv;Fast Serv Inc.
ripencc,89.35.178.0,24,bz.fastserv;Fast Serv Inc.
ripencc,89.37.226.0,24,bz.fastserv;Fast Serv Inc.
ripencc,89.42.212.0,24,bz.fastserv;Fast Serv Inc.
ripencc,89.43.60.0,24,bz.fastserv;Fast Serv Inc.
ripencc,89.43.202.0,23,bz.fastserv;Fast Serv Inc.
ripencc,89.44.103.0,24,bz.fastserv;Fast Serv Inc.
ripencc,89.45.67.0,24,bz.fastserv;Fast Serv Inc.
ripencc,91.226.97.0,24,bz.amberway;Amberway Development LTD
ripencc,91.245.232.0,23,n/a
ripencc,91.245.234.0,24,n/a
ripencc,92.114.35.0,24,bz.fastserv;Fast Serv Inc.
ripencc,92.114.92.0,24,bz.fastserv;Fast Serv Inc.
ripencc,93.113.45.0,24,bz.fastserv;Fast Serv Inc.
ripencc,93.113.131.0,24,bz.fastserv;Fast Serv Inc.
ripencc,93.115.38.0,24,bz.fastserv;Fast Serv Inc.
ripencc,93.115.60.0,23,n/a
ripencc,93.115.201.0,24,bz.fastserv;Fast Serv Inc.
ripencc,93.117.137.0,24,bz.fastserv;Fast Serv Inc.
ripencc,93.119.123.0,24,bz.fastserv;Fast Serv Inc.
ripencc,94.177.12.0,24,bz.fastserv;Fast Serv Inc.
ripencc,94.177.112.0,24,bz.fastserv;Fast Serv Inc.
ripencc,94.177.123.0,24,bz.fastserv;Fast Serv Inc.
ripencc,94.247.84.0,23,n/a
ripencc,141.98.92.0,22,n/a
ripencc,152.89.8.0,22,n/a
ripencc,171.22.36.0,22,n/a
ripencc,176.223.111.0,24,bz.fastserv;Fast Serv Inc.
ripencc,176.223.112.0,23,bz.fastserv;Fast Serv Inc.
ripencc,176.223.165.0,24,bz.fastserv;Fast Serv Inc.
ripencc,185.29.8.0,22,n/a
ripencc,185.31.220.0,22,n/a
ripencc,185.53.88.0,22,bz.myweb;MYWEB LIMITED
ripencc,185.66.140.0,22,n/a
ripencc,185.77.128.0,22,bz.fastserv;Fast Serv Inc.
ripencc,185.130.44.0,22,n/a
ripencc,185.131.221.0,24,n/a
ripencc,185.131.222.0,23,n/a
ripencc,185.142.217.0,24,n/a
ripencc,185.142.218.0,24,n/a
ripencc,185.145.113.0,24,n/a
ripencc,185.145.114.0,24,n/a
ripencc,185.156.200.0,22,bz.amberway;Amberway Development LTD
ripencc,185.190.248.0,22,bz.smileinvest;Smileinvest LTD
ripencc,185.209.15.0,24,bz.myweb;MYWEB LIMITED
ripencc,185.221.220.0,24,n/a
ripencc,185.221.222.0,23,n/a
ripencc,185.223.57.0,24,n/a
ripencc,185.240.253.0,24,n/a
ripencc,185.240.254.0,24,n/a
ripencc,188.119.88.0,22,n/a
ripencc,188.211.168.0,24,bz.fastserv;Fast Serv Inc.
ripencc,188.213.204.0,24,bz.fastserv;Fast Serv Inc.
ripencc,188.215.1.0,24,bz.fastserv;Fast Serv Inc.
ripencc,188.215.92.0,24,bz.fastserv;Fast Serv Inc.
ripencc,188.240.234.0,24,bz.fastserv;Fast Serv Inc.
ripencc,188.241.39.0,24,bz.fastserv;Fast Serv Inc.
ripencc,188.241.68.0,24,bz.fastserv;Fast Serv Inc.
ripencc,193.168.180.0,22,n/a
ripencc,193.169.206.0,23,n/a
ripencc,193.203.36.0,22,n/a
ripencc,194.33.191.0,24,n/a
ripencc,194.38.28.0,22,n/a
ripencc,194.145.208.0,23,n/a
ripencc,195.80.32.0,22,n/a
ripencc,195.234.62.0,23,n/a
ripencc,195.234.82.0,23,n/a
ripencc,199.231.235.0,24,n/a
ripencc,203.23.103.0,24,bz.umpire;UMPIRE ASSOCIATES LTD
ripencc,203.24.109.0,24,bz.umpire;UMPIRE ASSOCIATES LTD
ripencc,203.29.54.0,23,bz.umpire;UMPIRE ASSOCIATES LTD
ripencc,203.30.188.0,22,bz.umpire;UMPIRE ASSOCIATES LTD
