region,ip,prefixlength,org
ripencc,37.156.5.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,37.218.224.0,21,ae.adac;Abu Dhabi Airports Company PJSC
ripencc,37.245.0.0,16,n/a
ripencc,45.11.160.0,22,n/a
ripencc,45.13.248.0,22,n/a
ripencc,45.15.172.0,22,n/a
ripencc,45.66.244.0,22,n/a
ripencc,45.67.60.0,22,n/a
ripencc,45.81.0.0,22,n/a
ripencc,45.81.24.0,22,n/a
ripencc,45.82.40.0,22,n/a
ripencc,45.82.80.0,22,n/a
ripencc,45.83.96.0,22,n/a
ripencc,45.85.108.0,22,n/a
ripencc,45.87.48.0,22,n/a
ripencc,45.87.184.0,22,n/a
ripencc,45.88.12.0,22,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,45.88.96.0,22,n/a
ripencc,45.89.240.0,22,n/a
ripencc,45.89.248.0,22,n/a
ripencc,45.89.252.0,22,n/a
ripencc,45.91.164.0,22,n/a
ripencc,45.93.44.0,22,n/a
ripencc,45.94.96.0,22,n/a
ripencc,45.95.12.0,22,n/a
ripencc,45.95.20.0,22,n/a
ripencc,45.95.36.0,22,n/a
ripencc,45.130.64.0,22,n/a
ripencc,45.132.204.0,22,n/a
ripencc,45.133.168.0,22,n/a
ripencc,45.133.172.0,22,n/a
ripencc,45.133.176.0,22,n/a
ripencc,45.135.128.0,22,n/a
ripencc,45.137.28.0,22,n/a
ripencc,45.137.116.0,22,n/a
ripencc,45.137.124.0,22,n/a
ripencc,45.137.132.0,22,n/a
ripencc,45.137.156.0,22,n/a
ripencc,45.139.0.0,22,n/a
ripencc,45.139.180.0,22,n/a
ripencc,45.143.160.0,22,n/a
ripencc,45.144.24.0,22,n/a
ripencc,45.144.176.0,22,n/a
ripencc,45.145.52.0,22,n/a
ripencc,45.147.200.0,22,n/a
ripencc,45.149.60.0,22,ae.pgconsultus;PG Consultus FZE
ripencc,45.149.84.0,22,ae.omniclouds;OMNICLOUDS COMPUTER SYSTEMS & COMMUNICATION EQUIPMENT SOFTWARE DESIGN LLC
ripencc,45.149.164.0,22,n/a
ripencc,45.150.20.0,22,n/a
ripencc,45.150.48.0,22,n/a
ripencc,45.150.56.0,24,n/a
ripencc,45.150.208.0,22,n/a
ripencc,45.152.134.0,24,n/a
ripencc,45.152.135.0,24,n/a
ripencc,45.155.156.0,22,ae.dstream;D Stream Group FZ LLC
ripencc,45.158.44.0,22,n/a
ripencc,45.159.180.0,22,n/a
ripencc,45.231.206.0,23,n/a
ripencc,46.18.104.0,24,n/a
ripencc,46.19.72.0,21,ae.dwtc;Dubai World Trade Center (L.L.C.)
ripencc,46.31.70.0,24,n/a
ripencc,46.102.237.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,46.149.96.0,24,ae.linkiway;LinkiWay DMCC
ripencc,62.192.152.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,77.81.65.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,77.81.88.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,77.81.100.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,77.81.182.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,77.242.240.0,20,ae.eoscloud;G42 CLOUD TECHNOLOGY L.L.C.
ripencc,79.98.120.0,21,ae.aeda;General Authority for Regulating the Telecommunications and Digital Government Sectors
ripencc,80.76.52.0,22,n/a
ripencc,80.227.0.0,16,ae.du;Emirates Integrated Telecommunications Company PJSC
ripencc,81.16.132.0,22,ae.bankfab;FIRST ABU DHABI BANK P.J.S.C
ripencc,82.205.128.0,22,ae.hss;Horizonsat FZ LLC
ripencc,82.205.132.0,23,ae.hss;Horizonsat FZ LLC
ripencc,82.205.202.0,23,ae.hss;Horizonsat FZ LLC
ripencc,82.205.204.0,22,ae.hss;Horizonsat FZ LLC
ripencc,82.205.208.0,20,ae.hss;Horizonsat FZ LLC
ripencc,82.205.224.0,19,ae.hss;Horizonsat FZ LLC
ripencc,83.110.0.0,15,n/a
ripencc,83.150.220.0,22,n/a
ripencc,85.115.64.0,19,ae.thuraya;Thuraya Telecommunications Private Joint-Stock Company
ripencc,85.204.18.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,85.208.72.0,22,n/a
ripencc,85.209.176.0,22,n/a
ripencc,86.96.0.0,14,n/a
ripencc,86.105.4.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,86.107.168.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,87.200.0.0,15,ae.du;Emirates Integrated Telecommunications Company PJSC
ripencc,89.19.44.0,22,n/a
ripencc,89.19.48.0,22,n/a
ripencc,89.34.106.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.34.202.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.34.219.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.35.73.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.35.129.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.35.130.0,23,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.36.140.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.37.192.0,22,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.39.125.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.40.36.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.40.215.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.43.62.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.46.42.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.47.36.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,89.207.176.0,22,n/a
ripencc,91.72.0.0,14,ae.du;Emirates Integrated Telecommunications Company PJSC
ripencc,91.102.120.0,21,n/a
ripencc,91.132.164.0,22,n/a
ripencc,91.201.4.0,22,ae.eoscloud;G42 CLOUD TECHNOLOGY L.L.C.
ripencc,91.209.162.0,23,n/a
ripencc,91.209.230.0,23,n/a
ripencc,91.216.185.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,91.231.187.0,24,n/a
ripencc,91.239.227.0,24,n/a
ripencc,91.240.33.0,24,n/a
ripencc,91.245.224.0,22,n/a
ripencc,92.63.188.0,22,n/a
ripencc,92.96.0.0,14,n/a
ripencc,92.118.160.0,22,n/a
ripencc,92.119.32.0,22,n/a
ripencc,92.242.184.0,22,n/a
ripencc,93.90.74.0,23,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,93.92.112.0,23,n/a
ripencc,93.113.171.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,93.114.244.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,93.115.203.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,93.177.125.0,24,n/a
ripencc,94.56.0.0,14,n/a
ripencc,94.140.0.0,24,n/a
ripencc,94.154.140.0,22,n/a
ripencc,94.176.214.0,23,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,94.177.51.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,94.177.145.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,94.177.150.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,94.200.0.0,13,ae.du;Emirates Integrated Telecommunications Company PJSC
ripencc,94.231.200.0,24,ae.cloud4c;Cloud4C services FZ LLC
ripencc,95.156.216.0,22,n/a
ripencc,109.95.124.0,22,n/a
ripencc,109.106.0.0,22,n/a
ripencc,109.177.0.0,16,n/a
ripencc,109.205.24.0,21,n/a
ripencc,109.234.78.0,24,ae.nama;Nama Engineering & Projects (FZC)
ripencc,128.0.41.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,128.127.72.0,21,ae.mdc;M D C GENERAL SERVICES HOLDING COMPANY L.L.C.
ripencc,130.185.120.0,22,ae.arvancloud;ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C
ripencc,130.185.124.0,22,n/a
ripencc,130.255.0.0,21,n/a
ripencc,141.98.88.0,22,n/a
ripencc,141.105.160.0,21,n/a
ripencc,146.19.251.0,24,n/a
ripencc,147.78.132.0,22,ae.ctmea;China Telecom Middle East FZ-LLC
ripencc,149.62.40.0,22,n/a
ripencc,151.253.0.0,16,n/a
ripencc,158.255.77.0,24,ae.itel;Innovative Telecom Systems FZE
ripencc,167.160.20.0,24,n/a
ripencc,171.22.32.0,22,n/a
ripencc,176.74.24.0,21,ae.dreamscapenetworks;DreamScape Networks FZ-LLC
ripencc,176.74.48.0,21,n/a
ripencc,176.113.64.0,22,n/a
ripencc,176.126.174.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,176.204.0.0,15,n/a
ripencc,176.223.66.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,178.22.8.0,21,n/a
ripencc,178.23.187.0,24,ae.cloudhost2;Rajesh Sajnani trading as CLOUD HOST TECHNOLOGY
ripencc,178.250.248.0,21,n/a
ripencc,179.61.128.0,17,n/a
ripencc,181.41.192.0,19,n/a
ripencc,181.214.0.0,15,n/a
ripencc,185.3.152.0,22,n/a
ripencc,185.16.24.0,24,ae.itel;Innovative Telecom Systems FZE
ripencc,185.22.228.0,24,ae.biosmeksa;BUSINESS INTEGRATED OPERATING SYSTEMS BIOS ( M.E ) L L C
ripencc,185.23.240.0,22,n/a
ripencc,185.26.24.0,22,n/a
ripencc,185.27.116.0,22,ae.ilevant;iLevant FZE
ripencc,185.31.188.0,22,ae.meconnect;MEconnect FZCO
ripencc,185.34.40.0,22,n/a
ripencc,185.35.104.0,22,n/a
ripencc,185.45.156.0,22,n/a
ripencc,185.45.192.0,22,n/a
ripencc,185.48.64.0,22,ae.vaporvm;VAPORVM IT SERVICES DMCC
ripencc,185.51.152.0,22,n/a
ripencc,185.53.52.0,22,ae.unispark;Uni Spark General trading LLC
ripencc,185.54.16.0,22,ae.aeda;General Authority for Regulating the Telecommunications and Digital Government Sectors
ripencc,185.56.88.0,22,n/a
ripencc,185.64.5.0,24,ae.skyunwired;Sky Unwired DWC-LLC
ripencc,185.66.16.0,22,ae.adnet;Abu Dhabi Systems and Information Center
ripencc,185.70.100.0,22,ae.thuraya;Thuraya Telecommunications Private Joint-Stock Company
ripencc,185.71.204.0,22,ae.alardhuae;Al Ard Al Thahabia Phone & Internet Devices Trading L.L.C
ripencc,185.76.128.0,22,n/a
ripencc,185.76.204.0,22,ae.enbd;EMIRATES NBD (P.J.S.C).
ripencc,185.78.244.0,22,n/a
ripencc,185.82.200.0,22,n/a
ripencc,185.88.11.0,24,n/a
ripencc,185.93.244.0,22,n/a
ripencc,185.95.140.0,22,n/a
ripencc,185.101.144.0,22,n/a
ripencc,185.106.120.0,22,n/a
ripencc,185.112.249.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,185.117.72.0,22,n/a
ripencc,185.117.228.0,22,ae.channelvas;Channel VAS Holdings Ltd
ripencc,185.120.108.0,22,"ae.flydubai;DUBAI AVIATION CORPORATION, FLYDUBAI"
ripencc,185.130.204.0,22,n/a
ripencc,185.131.56.0,22,ae.salar;SALAR LLC FZE
ripencc,185.135.8.0,22,n/a
ripencc,185.135.156.0,22,n/a
ripencc,185.137.12.0,22,n/a
ripencc,185.137.92.0,22,n/a
ripencc,185.139.0.0,22,n/a
ripencc,185.139.236.0,22,n/a
ripencc,185.140.248.0,22,ae.tapri;Tapri Restaurant FZCO
ripencc,185.141.12.0,22,ae.aeda;General Authority for Regulating the Telecommunications and Digital Government Sectors
ripencc,185.141.24.0,23,n/a
ripencc,185.141.27.0,24,n/a
ripencc,185.141.164.0,22,n/a
ripencc,185.142.24.0,22,n/a
ripencc,185.143.228.0,22,n/a
ripencc,185.145.36.0,22,n/a
ripencc,185.149.116.0,22,ae.pxm;PrimeXM DMCC
ripencc,185.151.4.0,22,n/a
ripencc,185.151.56.0,22,n/a
ripencc,185.153.20.0,22,ae.expresso;Expresso Telecom Group Ltd
ripencc,185.155.240.0,22,n/a
ripencc,185.158.100.0,22,n/a
ripencc,185.158.104.0,22,n/a
ripencc,185.158.132.0,22,n/a
ripencc,185.158.148.0,22,n/a
ripencc,185.167.218.0,24,ae.deltaco;Delta Communications FZ LLC
ripencc,185.170.40.0,22,n/a
ripencc,185.170.56.0,22,n/a
ripencc,185.170.140.0,22,ae.north;NORTH Telecom LLC trading
ripencc,185.171.116.0,22,ae.dubai-dgcx;Dubai Gold and Commodities Exchange DMCC
ripencc,185.172.56.0,22,n/a
ripencc,185.172.64.0,22,n/a
ripencc,185.173.24.0,22,n/a
ripencc,185.173.32.0,22,n/a
ripencc,185.174.60.0,22,n/a
ripencc,185.180.84.0,22,n/a
ripencc,185.183.96.0,22,n/a
ripencc,185.184.20.0,22,n/a
ripencc,185.184.152.0,22,ae.dreamscapenetworks;DreamScape Networks FZ-LLC
ripencc,185.193.152.0,22,n/a
ripencc,185.197.20.0,22,ae.z1-internationalcom;Z1 international FZ-LLC
ripencc,185.198.36.0,22,n/a
ripencc,185.198.56.0,22,n/a
ripencc,185.200.12.0,22,ae.wicked;Wicked Technology Limited
ripencc,185.200.52.0,22,n/a
ripencc,185.201.128.0,22,n/a
ripencc,185.203.228.0,22,n/a
ripencc,185.204.168.0,22,ae.arvancloud;ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C
ripencc,185.211.56.0,22,ae.airoserver;Mahdiar Rafiee
ripencc,185.215.232.0,22,ae.arvancloud;ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C
ripencc,185.225.192.0,22,n/a
ripencc,185.232.96.0,24,ae.altayer;AlTayer Group (L.L.C)
ripencc,185.235.40.0,22,ae.arvancloud;ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C
ripencc,185.235.61.0,24,ae.rualnair;Alnair Mineral Services DMCC
ripencc,185.238.180.0,22,n/a
ripencc,185.239.16.0,22,n/a
ripencc,185.241.124.0,22,n/a
ripencc,185.243.76.0,22,n/a
ripencc,185.244.148.0,22,n/a
ripencc,185.253.109.0,24,n/a
ripencc,188.116.28.0,22,ae.eoscloud;G42 CLOUD TECHNOLOGY L.L.C.
ripencc,188.116.36.0,24,n/a
ripencc,188.208.103.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,188.212.121.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,188.213.0.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,188.214.107.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,188.241.136.0,23,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,191.96.0.0,16,n/a
ripencc,191.101.0.0,16,n/a
ripencc,193.7.200.0,22,n/a
ripencc,193.31.40.0,22,n/a
ripencc,193.32.188.0,22,n/a
ripencc,193.56.134.0,24,n/a
ripencc,193.58.104.0,22,n/a
ripencc,193.107.49.0,24,n/a
ripencc,193.107.208.0,22,n/a
ripencc,193.151.176.0,22,ae.network;Network International LLC
ripencc,193.161.200.0,22,n/a
ripencc,193.227.122.0,24,n/a
ripencc,193.227.125.0,24,n/a
ripencc,193.227.129.0,24,n/a
ripencc,193.227.135.0,24,n/a
ripencc,193.242.180.0,24,n/a
ripencc,194.5.192.0,23,ae.arvancloud;ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C
ripencc,194.5.206.0,23,ae.arvancloud;ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C
ripencc,194.32.224.0,22,n/a
ripencc,194.34.244.0,22,n/a
ripencc,194.36.188.0,22,n/a
ripencc,194.50.0.0,23,ae.pgconsultus;PG Consultus FZE
ripencc,194.50.4.0,23,ae.pgconsultus;PG Consultus FZE
ripencc,194.50.223.0,24,ae.dstream;D Stream Group FZ LLC
ripencc,194.50.224.0,24,ae.dstream;D Stream Group FZ LLC
ripencc,194.50.233.0,24,ae.dstream;D Stream Group FZ LLC
ripencc,194.50.243.0,24,ae.dstream;D Stream Group FZ LLC
ripencc,194.53.140.0,22,n/a
ripencc,194.62.140.0,22,n/a
ripencc,194.110.12.0,22,n/a
ripencc,194.110.242.0,24,n/a
ripencc,194.170.0.0,16,n/a
ripencc,194.246.36.0,23,n/a
ripencc,194.247.44.0,23,n/a
ripencc,195.14.2.0,24,ae.obc;Oceanblue Cloud Middle East FZ-LLC
ripencc,195.88.89.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,195.229.0.0,16,n/a
ripencc,212.8.251.0,24,n/a
ripencc,212.107.20.0,22,n/a
ripencc,213.42.0.0,16,n/a
ripencc,213.109.168.0,22,n/a
ripencc,213.132.32.0,19,ae.du;Emirates Integrated Telecommunications Company PJSC
ripencc,213.184.92.0,22,n/a
ripencc,217.19.4.0,24,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,217.78.234.0,23,n/a
ripencc,217.78.237.0,24,n/a
ripencc,217.164.0.0,15,n/a
