region,version,ip,prefixlength,org
ripencc,ipv4,192.114.160.0,19,n/a
ripencc,ipv4,192.115.16.0,20,n/a
ripencc,ipv4,192.115.56.0,21,n/a
ripencc,ipv4,192.115.104.0,22,n/a
ripencc,ipv4,192.115.128.0,21,n/a
ripencc,ipv4,192.115.184.0,21,n/a
ripencc,ipv4,192.116.192.0,18,n/a
ripencc,ipv4,192.117.96.0,19,n/a
ripencc,ipv4,192.117.128.0,18,n/a
ripencc,ipv4,192.117.232.0,21,n/a
ripencc,ipv4,193.31.56.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,193.32.96.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,193.42.56.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,193.47.56.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,193.93.96.0,22,n/a
ripencc,ipv4,193.163.2.0,24,il.m4u;Menahel 4 You LTD
ripencc,ipv4,193.163.75.0,24,n/a
ripencc,ipv4,193.163.84.0,24,n/a
ripencc,ipv4,193.163.128.0,24,il.playstudios;PLAYSTUDIOS INTERNATIONAL ISRAEL LTD
ripencc,ipv4,193.168.164.0,22,n/a
ripencc,ipv4,193.187.92.0,22,il.alrg;Alex Largman
ripencc,ipv4,193.202.8.0,22,il.alrg;Alex Largman
ripencc,ipv4,193.202.12.0,22,il.alrg;Alex Largman
ripencc,ipv4,193.202.80.0,22,il.alrg;Alex Largman
ripencc,ipv4,193.202.84.0,22,il.alrg;Alex Largman
ripencc,ipv4,193.203.8.0,22,il.alrg;Alex Largman
ripencc,ipv4,193.218.207.128,25,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv4,194.28.46.0,23,il.appsflyer;AppsFlyer LTD.
ripencc,ipv4,194.31.176.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,194.36.88.0,22,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv4,194.41.120.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,194.88.108.0,22,n/a
ripencc,ipv4,194.90.0.0,19,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,194.90.32.0,19,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,194.90.64.0,18,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,194.90.128.0,17,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,194.99.60.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,194.146.24.0,23,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv4,194.146.38.0,23,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv4,194.187.36.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,195.3.136.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,195.28.180.0,23,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv4,195.66.96.0,24,il.noorcom;NoorCom Communication Ltd
ripencc,ipv4,195.82.108.0,22,n/a
ripencc,ipv4,195.133.152.0,21,il.pelephone;Pelephone Communications Ltd.
ripencc,ipv4,195.192.224.0,21,n/a
ripencc,ipv4,195.200.92.0,23,n/a
ripencc,ipv4,195.216.128.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,195.225.62.0,23,n/a
ripencc,ipv4,195.238.120.0,22,il.jetserver;JETSERVER LTD
ripencc,ipv4,195.245.108.0,23,n/a
ripencc,ipv4,199.203.0.0,16,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,207.232.0.0,18,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,209.35.224.0,19,n/a
ripencc,ipv4,209.206.0.0,19,il.catonetworks;CATO NETWORKS LTD
ripencc,ipv4,212.18.252.0,22,n/a
ripencc,ipv4,212.25.64.0,19,n/a
ripencc,ipv4,212.25.96.0,19,n/a
ripencc,ipv4,212.29.192.0,19,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,212.29.224.0,19,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,212.46.40.0,24,n/a
ripencc,ipv4,212.55.184.0,21,il.matav;Hot-Net internet services Ltd.
ripencc,ipv4,212.59.64.0,21,n/a
ripencc,ipv4,212.68.128.0,19,n/a
ripencc,ipv4,212.76.96.0,19,n/a
ripencc,ipv4,212.80.204.0,22,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv4,212.86.104.0,23,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv4,212.103.56.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,212.104.212.0,22,n/a
ripencc,ipv4,212.107.0.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,212.116.160.0,19,n/a
ripencc,ipv4,212.117.128.0,19,n/a
ripencc,ipv4,212.119.40.0,22,il.alrg;Alex Largman
ripencc,ipv4,212.119.44.0,22,il.alrg;Alex Largman
ripencc,ipv4,212.143.0.0,16,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,212.150.0.0,16,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,212.179.0.0,17,n/a
ripencc,ipv4,212.179.128.0,17,n/a
ripencc,ipv4,212.199.0.0,17,n/a
ripencc,ipv4,212.199.128.0,17,n/a
ripencc,ipv4,212.235.0.0,18,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,212.235.64.0,18,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,213.8.0.0,16,n/a
ripencc,ipv4,213.57.0.0,16,il.matav;Hot-Net internet services Ltd.
ripencc,ipv4,213.137.64.0,20,il.telzarcom;Telzar 019 International Telecommunications Services LTD
ripencc,ipv4,213.137.80.0,20,il.ngn;HASHIKMA NGN International Communications 015LTD
ripencc,ipv4,213.151.32.0,19,n/a
ripencc,ipv4,213.255.192.0,24,n/a
ripencc,ipv4,213.255.193.0,24,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,213.255.194.0,24,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,213.255.196.0,24,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,213.255.197.0,24,il.rlinternet5;R.L Internet & networks LTD
ripencc,ipv4,213.255.199.0,24,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,213.255.204.0,24,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,213.255.207.0,24,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,213.255.240.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,213.255.248.0,22,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,216.252.176.0,20,il.catonetworks;CATO NETWORKS LTD
ripencc,ipv4,217.22.112.0,20,n/a
ripencc,ipv4,217.65.32.0,20,n/a
ripencc,ipv4,217.132.0.0,16,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv4,217.175.80.0,20,n/a
ripencc,ipv4,217.194.130.0,23,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,217.194.136.0,23,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,217.194.139.0,24,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,217.194.144.0,24,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,217.194.151.0,24,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,217.194.152.0,24,il.ippnholdings;IPPN HOLDINGS LTD
ripencc,ipv4,217.194.157.0,24,il.rlinternet5;R.L Internet & networks LTD
ripencc,ipv4,217.194.192.0,20,il.safelines;Safelines Ltd.
ripencc,ipv6,2001:bf8::,32,n/a
ripencc,ipv6,2a02:148::,29,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv6,2a02:ba0::,32,n/a
ripencc,ipv6,2a02:ed0::,29,il.xfone;XFone 018 Ltd
ripencc,ipv6,2a03:320::,32,n/a
ripencc,ipv6,2a03:980::,32,n/a
ripencc,ipv6,2a06:600::,29,il.3samnet1;Isam Awadallah trading as 3samnet
ripencc,ipv6,2a0b:700::,29,n/a
ripencc,ipv6,2a0c:300::,29,n/a
ripencc,ipv6,2a10:2c0::,29,il.coolnet;Coolnet Communications Ltd.
ripencc,ipv6,2a10:640::,29,il.viber;VIBER LAB LTD
ripencc,ipv6,2a12:cc0::,29,n/a
ripencc,ipv6,2a13:380::,29,il.edpgroup;Mechashvim E.D.P. LTD
ripencc,ipv6,2a13:d00::,29,n/a
ripencc,ipv6,2001:40a8::,32,n/a
ripencc,ipv6,2001:4cd0::,29,n/a
ripencc,ipv6,2001:4df0::,29,il.netvision;Cellcom Fixed Line Communication L.P
ripencc,ipv6,2a00:55a0::,32,n/a
ripencc,ipv6,2a00:66a0::,32,il.ngn;HASHIKMA NGN International Communications 015LTD
ripencc,ipv6,2a00:7c40::,32,n/a
ripencc,ipv6,2a00:9f60::,32,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv6,2a00:a040::,29,il.matav;Hot-Net internet services Ltd.
ripencc,ipv6,2a00:c280::,29,il.triplec;Triple C Cloud Computing Ltd.
ripencc,ipv6,2a00:dc20::,32,il.interspace;Interspace Ltd.
ripencc,ipv6,2a00:fae0::,32,il.pontis;Pontis Ltd
ripencc,ipv6,2a01:4280::,32,n/a
ripencc,ipv6,2a01:58e0::,32,il.freetelecom;Widely Mobile LTD
ripencc,ipv6,2a01:6500::,29,n/a
ripencc,ipv6,2a01:73c0::,32,il.mirs;HOT Mobile Ltd.
ripencc,ipv6,2a01:92e0::,32,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv6,2a02:23b8::,32,il.qos;Internet Binat Ltd
ripencc,ipv6,2a02:40a0::,32,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv6,2a02:41e0::,32,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv6,2a02:5080::,32,il.telzarcom;Telzar 019 International Telecommunications Services LTD
ripencc,ipv6,2a02:6680::,32,il.pelephone;Pelephone Communications Ltd.
ripencc,ipv6,2a02:cf80::,29,n/a
ripencc,ipv6,2a02:de40::,29,n/a
ripencc,ipv6,2a03:10e0::,32,n/a
ripencc,ipv6,2a03:3720::,32,il.expim;Expim Ltd
ripencc,ipv6,2a03:7b60::,32,n/a
ripencc,ipv6,2a03:83e0::,29,n/a
ripencc,ipv6,2a03:c5c0::,32,il.golantelecom;Golan Telecom Ltd.
ripencc,ipv6,2a03:cac0::,32,n/a
ripencc,ipv6,2a03:d5c0::,29,n/a
ripencc,ipv6,2a03:ff40::,32,n/a
ripencc,ipv6,2a04:22c0::,29,il.amit;Amit Net Telecom LTD
ripencc,ipv6,2a04:28a0::,32,n/a
ripencc,ipv6,2a04:d980::,29,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv6,2a04:e980::,29,n/a
ripencc,ipv6,2a05:4500::,29,n/a
ripencc,ipv6,2a05:8b40::,29,n/a
ripencc,ipv6,2a05:8d40::,29,il.beezz;Beezz Communication Solutions ltd
ripencc,ipv6,2a05:9e00::,29,n/a
ripencc,ipv6,2a05:bb80::,29,n/a
ripencc,ipv6,2a06:35c0::,29,n/a
ripencc,ipv6,2a06:3600::,29,n/a
ripencc,ipv6,2a06:3b80::,29,n/a
ripencc,ipv6,2a06:3bc0::,29,n/a
ripencc,ipv6,2a06:4d80::,29,n/a
ripencc,ipv6,2a06:5080::,29,il.med-1;Med-1 IC-1 (1999) LTD
ripencc,ipv6,2a06:5280::,29,n/a
ripencc,ipv6,2a06:5580::,29,il.ibc;IBC Israel Broadband Company Ltd
ripencc,ipv6,2a06:7800::,29,n/a
ripencc,ipv6,2a06:8800::,29,il.lan-wan;LAN-WAN I.T LTD
ripencc,ipv6,2a06:9a40::,29,n/a
ripencc,ipv6,2a06:a1c0::,29,il.y-techict;Y-tech ICT Ltd.
ripencc,ipv6,2a06:c5c0::,29,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv6,2a06:c700::,29,"il.bezeq;""Bezeq""- THE ISRAEL TELECOMMUNICATION CORP. LTD."
ripencc,ipv6,2a06:dfc0::,29,n/a
ripencc,ipv6,2a06:e300::,29,il.spot-net;SPOT-NET LTD
ripencc,ipv6,2a06:e900::,29,n/a
ripencc,ipv6,2a07:1980::,29,n/a
ripencc,ipv6,2a07:40c0::,29,n/a
ripencc,ipv6,2a07:5680::,29,n/a
ripencc,ipv6,2a07:7b00::,29,n/a
ripencc,ipv6,2a07:9180::,29,n/a
ripencc,ipv6,2a07:e3c0::,32,il.mondaydotcom;monday.com LTD
ripencc,ipv6,2a07:e7c0::,29,n/a
ripencc,ipv6,2a09:6680::,29,n/a
ripencc,ipv6,2a09:77c0::,29,n/a
ripencc,ipv6,2a09:b300::,29,n/a
ripencc,ipv6,2a09:b480::,29,il.lironeline;Lirone Line - Le Repertoire LTD
ripencc,ipv6,2a0a:1dc0::,29,n/a
ripencc,ipv6,2a0a:3980::,32,n/a
ripencc,ipv6,2a0a:4b00::,29,n/a
ripencc,ipv6,2a0a:5240::,29,il.y-techict;Y-tech ICT Ltd.
ripencc,ipv6,2a0a:6900::,29,n/a
ripencc,ipv6,2a0a:7e40::,29,n/a
ripencc,ipv6,2a0a:8200::,29,il.catonetworks;CATO NETWORKS LTD
ripencc,ipv6,2a0a:9480::,32,il.ironsrc;IronSource Ltd.
ripencc,ipv6,2a0a:a140::,29,il.cloudlease;CLOUD LEASE Ltd
ripencc,ipv6,2a0b:1080::,29,n/a
ripencc,ipv6,2a0b:19c0::,29,il.smbit;SMBIT LTD
ripencc,ipv6,2a0b:2580::,29,il.global;Global Cloud Ltd
ripencc,ipv6,2a0b:40c0::,29,il.voicenter;Voicenter LTD
ripencc,ipv6,2a0b:7600::,29,n/a
ripencc,ipv6,2a0b:9140::,29,il.infinidat;Infinidat Ltd
ripencc,ipv6,2a0b:a880::,29,n/a
ripencc,ipv6,2a0b:bb00::,29,il.mantu;Mantu I.M. Mobile Ltd
ripencc,ipv6,2a0b:c740::,29,n/a
ripencc,ipv6,2a0b:d200::,29,n/a
ripencc,ipv6,2a0c:4780::,29,n/a
ripencc,ipv6,2a0c:9280::,29,n/a
ripencc,ipv6,2a0d:1240::,29,il.omc;O.M.C. COMPUTERS & COMMUNICATIONS LTD
ripencc,ipv6,2a0d:2800::,29,n/a
ripencc,ipv6,2a0d:6fc0::,29,n/a
ripencc,ipv6,2a0d:7000::,32,n/a
ripencc,ipv6,2a0d:ea80::,29,il.seedvps;SeedVPS
ripencc,ipv6,2a0e:5b00::,29,n/a
ripencc,ipv6,2a0e:9980::,29,il.lrsmart;DREAM VPS LTD
ripencc,ipv6,2a0e:9cc0::,29,il.tamarestelecom;Tamares Telecom Ltd
ripencc,ipv6,2a0e:9dc0::,29,il.sysaidit;SysAid Technologies Ltd
ripencc,ipv6,2a0e:ce00::,29,n/a
ripencc,ipv6,2a0f:6a80::,29,il.019;mars 019 Telecom LTD
ripencc,ipv6,2a0f:7680::,29,n/a
ripencc,ipv6,2a10:27c0::,29,il.discount;DISCOUNT LEASING LTD
ripencc,ipv6,2a10:3e00::,29,n/a
ripencc,ipv6,2a10:8000::,27,n/a
ripencc,ipv6,2a10:eb40::,29,n/a
ripencc,ipv6,2a10:f3c0::,29,n/a
ripencc,ipv6,2a11:4440::,29,il.proginter;Bari Maor trading as ProgInter
ripencc,ipv6,2a11:ad00::,29,n/a
ripencc,ipv6,2a11:f740::,29,n/a
ripencc,ipv6,2a12:7940::,29,il.noorcom;NoorCom Communication Ltd
ripencc,ipv6,2a12:9840::,29,n/a
ripencc,ipv6,2a12:a280::,32,n/a
ripencc,ipv6,2a12:a9c0::,29,n/a
ripencc,ipv6,2a12:c0c0::,29,il.puzzle;Puzzle Communication (F.Y) Ltd
ripencc,ipv6,2a12:c3c0::,29,il.flowsec;C.S.P. CLOUD COMMUNICATION SERVICES LTD
ripencc,ipv6,2a12:dbc0::,32,il.itgt;Integrated T.G. Limited
ripencc,ipv6,2a13:2d00::,29,il.space-communication;Space-Communication ltd.
ripencc,ipv6,2a13:4740::,29,il.rlinternet5;R.L Internet & networks LTD
ripencc,ipv6,2a13:54c0::,29,n/a
ripencc,ipv6,2a13:70c0::,29,n/a
