region,ip,prefixlength,org
ripencc,2a07:5500::,29,n/a
ripencc,2a07:57c0::,29,ru.ip84;IP Khnykin Vitaliy Yakovlevich
ripencc,2a07:5880::,29,n/a
ripencc,2a07:5c00::,29,ru.mc;Mastercom LLC
ripencc,2a07:64c0::,29,n/a
ripencc,2a07:6900::,29,ru.likhno;Likhno Dmitriy trading as Luganet
ripencc,2a07:6940::,29,n/a
ripencc,2a07:6c00::,29,n/a
ripencc,2a07:7180::,29,n/a
ripencc,2a07:7dc0::,29,ru.grand;Grand-Telecom LLC
ripencc,2a07:7e40::,29,n/a
ripencc,2a07:82c0::,29,n/a
ripencc,2a07:8340::,29,ru.sfdata;SafeData LLC
ripencc,2a07:8540::,29,ru.intermax;InterMAX Regional Networks LLC
ripencc,2a07:98c0::,29,ru.rt27;Rustel LLC
ripencc,2a07:9b80::,29,ru.ip84;IP Khnykin Vitaliy Yakovlevich
ripencc,2a07:a040::,29,n/a
ripencc,2a07:a500::,29,n/a
ripencc,2a07:a600::,29,ru.sbrf;Sberbank of Russia PJSC
ripencc,2a07:a6c0::,29,"ru.niks;Federal State Institution ""Federal Scientific Research Institute for System Analysis of the Russian Academy of Sciences"""
ripencc,2a07:a940::,29,n/a
ripencc,2a07:ac80::,29,n/a
ripencc,2a07:b080::,29,n/a
ripencc,2a07:b1c0::,29,n/a
ripencc,2a07:bc40::,29,n/a
ripencc,2a07:c080::,29,n/a
ripencc,2a07:c240::,29,n/a
ripencc,2a07:c940::,29,n/a
ripencc,2a07:c980::,29,ru.lir;LIR LLC
ripencc,2a07:cc40::,29,ru.auction;Auction LLC
ripencc,2a07:ccc0::,29,n/a
ripencc,2a07:cd80::,29,n/a
ripencc,2a07:d980::,29,ru.igra-service;IGRA-SERVICE LLC
ripencc,2a07:d9c0::,29,n/a
ripencc,2a07:da80::,29,ru.ipdolin;Yury Dolin
ripencc,2a07:dc40::,32,"ru.orn;""Resurs-Svyaz"" Ltd"
ripencc,2a07:dc80::,29,ru.ipdolin;Yury Dolin
ripencc,2a07:dcc0::,29,n/a
ripencc,2a07:de00::,29,n/a
ripencc,2a07:dec0::,29,n/a
ripencc,2a07:e2c0::,29,ru.pkpferrit;PKP Ferrit LLC
ripencc,2a07:e380::,29,n/a
ripencc,2a07:e540::,29,n/a
ripencc,2a07:e5c0::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a07:e740::,29,n/a
ripencc,2a07:eb00::,29,n/a
ripencc,2a07:ecc0::,29,n/a
ripencc,2a07:f180::,29,n/a
ripencc,2a07:f540::,29,ru.iss;Infosecurity Ltd
ripencc,2a07:f5c0::,29,n/a
ripencc,2a07:f8c0::,29,n/a
ripencc,2a07:fc80::,29,ru.hapotele;LLC HAPOTELE
ripencc,2a07:ff40::,29,n/a
ripencc,2a09:1040::,29,n/a
ripencc,2a09:1100::,29,ru.auction;Auction LLC
ripencc,2a09:1200::,29,ru.auction;Auction LLC
ripencc,2a09:1280::,29,ru.kmisaev;Isaev Kamil Magomedovich
ripencc,2a09:1600::,29,ru.lir;LIR LLC
ripencc,2a09:1800::,29,ru.auction;Auction LLC
ripencc,2a09:1940::,29,n/a
ripencc,2a09:1a00::,29,ru.auction;Auction LLC
ripencc,2a09:1a40::,29,n/a
ripencc,2a09:1e00::,29,ru.mc;Mastercom LLC
ripencc,2a09:2000::,29,ru.auction;Auction LLC
ripencc,2a09:2380::,29,n/a
ripencc,2a09:2480::,29,n/a
ripencc,2a09:2980::,29,ru.auction;Auction LLC
ripencc,2a09:2a80::,29,ru.ax;Atex LLC
ripencc,2a09:2c80::,29,ru.dn;DomainShop LLC
ripencc,2a09:2d00::,29,ru.auction;Auction LLC
ripencc,2a09:2f80::,29,ru.lir;LIR LLC
ripencc,2a09:3140::,29,n/a
ripencc,2a09:3180::,29,ru.auction;Auction LLC
ripencc,2a09:3240::,32,ru.kvartplata;Kvartplata Online LLC.
ripencc,2a09:3280::,29,n/a
ripencc,2a09:3300::,29,n/a
ripencc,2a09:3380::,29,ru.tnet;Telenet LLC
ripencc,2a09:3480::,29,ru.auction;Auction LLC
ripencc,2a09:3500::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:3640::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a09:3700::,29,ru.mc;Mastercom LLC
ripencc,2a09:3780::,29,ru.auction;Auction LLC
ripencc,2a09:3800::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:3900::,29,ru.orange;Orange LLC
ripencc,2a09:3a80::,29,ru.auction;Auction LLC
ripencc,2a09:3b00::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:3c80::,29,ru.orange;Orange LLC
ripencc,2a09:3d00::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:3ec0::,29,ru.rline1;R-LINE 1 LLC
ripencc,2a09:3f80::,29,ru.auction;Auction LLC
ripencc,2a09:4000::,29,ru.auction;Auction LLC
ripencc,2a09:4100::,29,ru.dn;DomainShop LLC
ripencc,2a09:4140::,29,"ru.kl-net;""Krasnoyarsk network"" Ltd."
ripencc,2a09:4280::,29,ru.auction;Auction LLC
ripencc,2a09:4300::,29,ru.auction;Auction LLC
ripencc,2a09:4480::,29,ru.auction;Auction LLC
ripencc,2a09:4540::,29,n/a
ripencc,2a09:4680::,29,ru.sima-land;TD SIMA-LAND LLC
ripencc,2a09:4700::,29,ru.port;Teleport LLC
ripencc,2a09:4780::,29,ru.port;Teleport LLC
ripencc,2a09:4980::,32,ru.mosoblcom;MOSOBLCOM LLC
ripencc,2a09:4a00::,29,ru.orange;Orange LLC
ripencc,2a09:4a80::,29,ru.lir;LIR LLC
ripencc,2a09:4b80::,29,ru.mc;Mastercom LLC
ripencc,2a09:4c80::,29,ru.auction;Auction LLC
ripencc,2a09:4d00::,29,n/a
ripencc,2a09:4d40::,29,n/a
ripencc,2a09:4e00::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:4e80::,29,n/a
ripencc,2a09:4f00::,29,ru.auction;Auction LLC
ripencc,2a09:5200::,29,ru.dn;DomainShop LLC
ripencc,2a09:5280::,29,ru.lab;RockLab LLC
ripencc,2a09:5380::,32,ru.kvartplata;Kvartplata Online LLC.
ripencc,2a09:5400::,29,ru.auction;Auction LLC
ripencc,2a09:5540::,29,ru.dontel;OOO Dontel
ripencc,2a09:5700::,29,ru.auction;Auction LLC
ripencc,2a09:5900::,29,ru.auction;Auction LLC
ripencc,2a09:5a80::,32,n/a
ripencc,2a09:5ac0::,29,ru.citrt;Center of Information Technologies of Republic Tatarstan GUP
ripencc,2a09:6000::,29,n/a
ripencc,2a09:6280::,29,ru.tentorium-welnes;Tentorium LLC
ripencc,2a09:6400::,29,ru.tnet;Telenet LLC
ripencc,2a09:6500::,29,ru.auction;Auction LLC
ripencc,2a09:6580::,29,n/a
ripencc,2a09:6600::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:6800::,29,ru.mn;Mosnet LLC
ripencc,2a09:6880::,29,ru.t2telecom;M2 CONNECT LLC
ripencc,2a09:6900::,29,ru.tnet;Telenet LLC
ripencc,2a09:6b00::,29,ru.lir;LIR LLC
ripencc,2a09:6c00::,29,ru.gigavider;Voltaks-Aliance LLC
ripencc,2a09:6f00::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:7280::,32,ru.nsc;JSC National satellite company
ripencc,2a09:7580::,29,n/a
ripencc,2a09:7680::,29,ru.auction;Auction LLC
ripencc,2a09:76c0::,29,ru.lir;LIR LLC
ripencc,2a09:7780::,29,n/a
ripencc,2a09:7800::,29,ru.lir;LIR LLC
ripencc,2a09:7880::,29,ru.auction;Auction LLC
ripencc,2a09:7980::,29,ru.dn;DomainShop LLC
ripencc,2a09:79c0::,29,ru.acn;ACN LLC
ripencc,2a09:7a00::,29,n/a
ripencc,2a09:7a80::,29,ru.seltell;Seltell LLC
ripencc,2a09:7b80::,29,ru.auction;Auction LLC
ripencc,2a09:7bc0::,29,ru.lir;LIR LLC
ripencc,2a09:7c80::,29,ru.ax;Atex LLC
ripencc,2a09:7d00::,29,n/a
ripencc,2a09:7e00::,29,ru.mn;Mosnet LLC
ripencc,2a09:8000::,29,ru.mc;Mastercom LLC
ripencc,2a09:8100::,29,ru.ax;Atex LLC
ripencc,2a09:8300::,29,ru.interfonica;INTERFONICA LLC
ripencc,2a09:8440::,29,n/a
ripencc,2a09:8500::,29,ru.seltell;Seltell LLC
ripencc,2a09:8600::,29,n/a
ripencc,2a09:8640::,29,n/a
ripencc,2a09:8800::,29,ru.dn;DomainShop LLC
ripencc,2a09:8880::,32,n/a
ripencc,2a09:8980::,29,ru.auction;Auction LLC
ripencc,2a09:8b80::,29,ru.tnet;Telenet LLC
ripencc,2a09:8bc0::,29,ru.port;Teleport LLC
ripencc,2a09:8c80::,29,ru.auction;Auction LLC
ripencc,2a09:8d80::,29,ru.auction;Auction LLC
ripencc,2a09:8e00::,29,ru.lab;RockLab LLC
ripencc,2a09:8e80::,29,ru.lir;LIR LLC
ripencc,2a09:8f00::,29,n/a
ripencc,2a09:8f40::,29,ru.ax;Atex LLC
ripencc,2a09:8f80::,29,ru.lir;LIR LLC
ripencc,2a09:9100::,29,ru.lir;LIR LLC
ripencc,2a09:91c0::,29,ru.orange;Orange LLC
ripencc,2a09:9300::,29,ru.mn;Mosnet LLC
ripencc,2a09:9380::,29,ru.auction;Auction LLC
ripencc,2a09:9440::,29,n/a
ripencc,2a09:9480::,29,ru.orange;Orange LLC
ripencc,2a09:9500::,29,ru.auction;Auction LLC
ripencc,2a09:9540::,29,ru.service-communication;Service-Communication LLC
ripencc,2a09:9600::,29,ru.auction;Auction LLC
ripencc,2a09:9640::,29,n/a
ripencc,2a09:9700::,29,ru.auction;Auction LLC
ripencc,2a09:9800::,29,ru.ax;Atex LLC
ripencc,2a09:9880::,29,n/a
ripencc,2a09:9980::,29,ru.auction;Auction LLC
ripencc,2a09:9a80::,29,ru.mc;Mastercom LLC
ripencc,2a09:9b00::,29,n/a
ripencc,2a09:9d80::,29,n/a
ripencc,2a09:9e80::,29,n/a
ripencc,2a09:9f00::,29,n/a
ripencc,2a09:a100::,29,n/a
ripencc,2a09:a200::,29,n/a
ripencc,2a09:a4c0::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:a500::,29,ru.lab;RockLab LLC
ripencc,2a09:a600::,29,ru.auction;Auction LLC
ripencc,2a09:a800::,29,ru.auction;Auction LLC
ripencc,2a09:a880::,29,n/a
ripencc,2a09:a980::,29,ru.port;Teleport LLC
ripencc,2a09:aa00::,29,n/a
ripencc,2a09:aac0::,29,n/a
ripencc,2a09:acc0::,29,ru.osipenko;Osipenko Alexander Nikolaevich
ripencc,2a09:ad40::,29,n/a
ripencc,2a09:ae00::,29,ru.lir;LIR LLC
ripencc,2a09:af80::,29,ru.auction;Auction LLC
ripencc,2a09:b100::,29,n/a
ripencc,2a09:b140::,29,"ru.ralf-ringer;AO ""RALF RINGER"""
ripencc,2a09:b3c0::,29,n/a
ripencc,2a09:b680::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:b840::,29,ru.lir;LIR LLC
ripencc,2a09:b980::,29,ru.lab;RockLab LLC
ripencc,2a09:ba40::,29,ru.mn;Mosnet LLC
ripencc,2a09:ba80::,29,n/a
ripencc,2a09:bb00::,29,n/a
ripencc,2a09:bb40::,29,ru.lir;LIR LLC
ripencc,2a09:bc00::,29,ru.auction;Auction LLC
ripencc,2a09:bd00::,32,n/a
ripencc,2a09:bd80::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:bf00::,29,n/a
ripencc,2a09:c000::,29,n/a
ripencc,2a09:c140::,32,ru.mchost1;McHost LLC
ripencc,2a09:c340::,29,ru.lir;LIR LLC
ripencc,2a09:c480::,29,n/a
ripencc,2a09:c4c0::,29,ru.lir;LIR LLC
ripencc,2a09:c700::,29,ru.auction;Auction LLC
ripencc,2a09:c780::,29,n/a
ripencc,2a09:c7c0::,29,ru.skynetwork1;Skynetwork LLC
ripencc,2a09:cb00::,29,ru.orange;Orange LLC
ripencc,2a09:cb40::,29,n/a
ripencc,2a09:cc00::,29,n/a
ripencc,2a09:ce00::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:cf00::,29,ru.auction;Auction LLC
ripencc,2a09:d000::,29,n/a
ripencc,2a09:d100::,29,n/a
ripencc,2a09:d140::,29,ru.activedomains;Active.domains LLC
ripencc,2a09:d2c0::,29,n/a
ripencc,2a09:d300::,29,n/a
ripencc,2a09:d440::,29,n/a
ripencc,2a09:d600::,29,ru.ax;Atex LLC
ripencc,2a09:d700::,29,ru.auction;Auction LLC
ripencc,2a09:d780::,29,ru.limited1;Action-digital LLC
ripencc,2a09:d900::,29,n/a
ripencc,2a09:da00::,29,n/a
ripencc,2a09:da40::,29,ru.mc;Mastercom LLC
ripencc,2a09:db00::,29,ru.tnet;Telenet LLC
ripencc,2a09:dd00::,29,ru.auction;Auction LLC
ripencc,2a09:de00::,29,ru.sbcloud;SBCLOUD LLC
ripencc,2a09:df40::,29,n/a
ripencc,2a09:e000::,29,n/a
ripencc,2a09:e2c0::,29,n/a
ripencc,2a09:e300::,29,ru.auction;Auction LLC
ripencc,2a09:e380::,29,n/a
ripencc,2a09:e3c0::,29,ru.tnet;Telenet LLC
ripencc,2a09:e580::,29,n/a
ripencc,2a09:e5c0::,29,n/a
ripencc,2a09:e700::,29,ru.auction;Auction LLC
ripencc,2a09:e780::,29,n/a
ripencc,2a09:e900::,29,ru.lir;LIR LLC
ripencc,2a09:eb00::,29,ru.port;Teleport LLC
ripencc,2a09:ed00::,29,ru.ax;Atex LLC
ripencc,2a09:ef00::,29,ru.auction;Auction LLC
ripencc,2a09:ef80::,29,ru.seltell;Seltell LLC
ripencc,2a09:efc0::,29,ru.lir;LIR LLC
ripencc,2a09:f000::,29,n/a
ripencc,2a09:f100::,29,n/a
ripencc,2a09:f1c0::,29,ru.lir;LIR LLC
ripencc,2a09:f300::,29,ru.mc;Mastercom LLC
ripencc,2a09:f500::,29,ru.dn;DomainShop LLC
ripencc,2a09:f600::,29,n/a
ripencc,2a09:f640::,29,ru.lir;LIR LLC
ripencc,2a09:f680::,29,n/a
ripencc,2a09:f780::,29,ru.zelobit;ZELOBIT LLC
ripencc,2a09:f800::,29,n/a
ripencc,2a09:f880::,32,ru.llcbroadcasting;Broadcasting Company KTV Plus LLC
ripencc,2a09:f900::,29,n/a
ripencc,2a09:f9c0::,29,ru.lir;LIR LLC
ripencc,2a09:fa00::,29,n/a
ripencc,2a09:fb80::,29,n/a
ripencc,2a09:fec0::,29,ru.lir;LIR LLC
ripencc,2a0a:1b00::,29,ru.voentelecom;VOENTELECOM JSC
ripencc,2a0a:1f80::,29,n/a
ripencc,2a0a:2100::,29,ru.spark-tell;OOO SPARK TELL
ripencc,2a0a:2540::,29,n/a
ripencc,2a0a:2880::,29,ru.vpsville1;LLC Vpsville
ripencc,2a0a:2b40::,29,ru.sprinthost-ru;SPRINTHOST.RU LLC
ripencc,2a0a:2e80::,29,ru.virtualdc2;Dmitrii Vladimirovich Malkov
ripencc,2a0a:3040::,29,n/a
ripencc,2a0a:3540::,29,ru.vpsville1;LLC Vpsville
ripencc,2a0a:3c00::,32,ru.streamlet;Streamlet Ltd.
ripencc,2a0a:4180::,29,ru.llcddos-guard;DDOS-GUARD LTD
ripencc,2a0a:4780::,29,ru.vpsville1;LLC Vpsville
ripencc,2a0a:4880::,29,n/a
ripencc,2a0a:4d00::,29,ru.servispaip;SERVICEPIPE LLC
ripencc,2a0a:4f40::,32,ru.psv;JSC Pursvyaz
ripencc,2a0a:5680::,29,ru.biterika;Biterika Group LLC
ripencc,2a0a:58c0::,29,ru.jsctieto;Forais LLC
ripencc,2a0a:5900::,29,ru.vis;JSC Volgainformnet
ripencc,2a0a:5bc0::,29,ru.icewood;Icewood LLC
ripencc,2a0a:5cc0::,29,ru.farpost;Farpost Int.
ripencc,2a0a:6080::,29,n/a
ripencc,2a0a:6f40::,29,n/a
ripencc,2a0a:6fc0::,29,ru.xeonltd;Xeon LLC
ripencc,2a0a:7280::,29,ru.likhno;Likhno Dmitriy trading as Luganet
ripencc,2a0a:7340::,29,n/a
ripencc,2a0a:7540::,29,n/a
ripencc,2a0a:7e80::,29,"ru.rtstender;Limited Liability Company ""RTS-tender"""
ripencc,2a0a:7f40::,29,n/a
ripencc,2a0a:8300::,29,n/a
ripencc,2a0a:8440::,29,ru.knopp;Limited Liability Company KNOPP
ripencc,2a0a:8580::,29,n/a
ripencc,2a0a:8a80::,29,ru.yarnet-kaluga;YARNET LLC
ripencc,2a0a:8d80::,29,n/a
ripencc,2a0a:8f80::,29,ru.ip;i7 LLC
ripencc,2a0a:9740::,31,n/a
ripencc,2a0a:9980::,29,n/a
ripencc,2a0a:9cc0::,29,n/a
ripencc,2a0a:a1c0::,29,ru.skytel-net;Skytel LLC
ripencc,2a0a:a6c0::,29,ru.pvv;Posazhennikov Vladimir Vasilevich
ripencc,2a0a:a780::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a0a:a7c0::,29,ru.interkom;LLC Intercom Technology
ripencc,2a0a:af00::,29,ru.evotor;EVOTOR LLC
ripencc,2a0a:af40::,29,n/a
ripencc,2a0a:b100::,29,n/a
ripencc,2a0a:b1c0::,29,ru.virtualfort;Virtualfort OOO
ripencc,2a0a:b380::,29,ru.auction;Auction LLC
ripencc,2a0a:b580::,29,n/a
ripencc,2a0a:b8c0::,32,n/a
ripencc,2a0a:bbc0::,29,ru.tnet7;Telenet LLC
ripencc,2a0a:bec0::,29,ru.sysoev;Nikita Sysoev
ripencc,2a0a:c0c0::,29,ru.lab;RockLab LLC
ripencc,2a0a:c1c0::,29,ru.tnet;Telenet LLC
ripencc,2a0a:c380::,29,n/a
ripencc,2a0a:c3c0::,29,ru.vpsville1;LLC Vpsville
ripencc,2a0a:c500::,29,ru.orange;Orange LLC
ripencc,2a0a:c7c0::,29,ru.cryptocenter;Cryptocenter LLC
ripencc,2a0a:c8c0::,29,ru.rttelecom1;RT Telecom LLC
ripencc,2a0a:cd00::,32,"ru.rtcloud;RTCloud, LLC"
ripencc,2a0a:d0c0::,32,n/a
ripencc,2a0a:d5c0::,29,n/a
ripencc,2a0a:d780::,29,n/a
ripencc,2a0a:d800::,29,n/a
ripencc,2a0a:dbc0::,29,"ru.cmi;China Mobile International (Russia), LLC"
ripencc,2a0a:e180::,29,ru.msu;RADIO-FSU/RADIO-MSU NETWORK Ltd
ripencc,2a0a:e440::,29,n/a
ripencc,2a0a:e580::,29,ru.vpsville1;LLC Vpsville
ripencc,2a0a:e7c0::,29,n/a
ripencc,2a0a:e8c0::,32,ru.i-digital;I-Digital Limited Liability Company
ripencc,2a0a:ebc0::,29,ru.lab;RockLab LLC
ripencc,2a0a:eec0::,32,n/a
ripencc,2a0a:f100::,29,n/a
ripencc,2a0a:f140::,32,ru.ediweb;Edisoft LLC
ripencc,2a0a:f200::,29,ru.vpsville1;LLC Vpsville
ripencc,2a0a:f2c0::,29,n/a
ripencc,2a0a:f580::,29,n/a
ripencc,2a0a:f6c0::,29,n/a
ripencc,2a0a:f8c0::,29,ru.dn;DomainShop LLC
ripencc,2a0a:f940::,32,n/a
ripencc,2a0a:f9c0::,29,ru.ax;Atex LLC
ripencc,2a0b:1380::,29,ru.otk;OTK LLC
ripencc,2a0b:1440::,32,ru.yacloud;Yandex.Telecom LLC
ripencc,2a0b:1580::,29,"ru.nocru;LLC ""Internet Tehnologii"""
ripencc,2a0b:1a80::,29,ru.kvant-berezovskiy;KVANT LLC
ripencc,2a0b:1ac0::,29,"ru.sotcom;JSC Telephone Company ""Sotcom"""
ripencc,2a0b:1cc0::,29,ru.st;Servis Telecom Ltd.
ripencc,2a0b:1dc0::,29,n/a
ripencc,2a0b:2d80::,29,ru.dn;DomainShop LLC
ripencc,2a0b:3500::,32,"ru.vidikon;Vidikon-K, CJSC"
ripencc,2a0b:3640::,29,n/a
ripencc,2a0b:3900::,29,n/a
ripencc,2a0b:4140::,29,n/a
ripencc,2a0b:4300::,29,n/a
ripencc,2a0b:4380::,29,n/a
ripencc,2a0b:43c0::,29,n/a
ripencc,2a0b:44c0::,29,n/a
ripencc,2a0b:4800::,29,n/a
ripencc,2a0b:4880::,29,n/a
ripencc,2a0b:5680::,29,n/a
ripencc,2a0b:5780::,29,ru.ax;Atex LLC
ripencc,2a0b:5c00::,29,n/a
ripencc,2a0b:5d40::,29,ru.ingate;Invest Development LLC
ripencc,2a0b:5fc0::,29,n/a
ripencc,2a0b:6600::,29,n/a
ripencc,2a0b:66c0::,32,ru.tinkoff;Tinkoff Bank JSC
ripencc,2a0b:6900::,29,ru.galaxydata1;GalaxyStar LLC
ripencc,2a0b:6a00::,29,n/a
ripencc,2a0b:6cc0::,29,n/a
ripencc,2a0b:6e80::,29,ru.sitenet;Site LLC
ripencc,2a0b:6ec0::,29,ru.nextcontact;Mercury LLC
ripencc,2a0b:7540::,29,n/a
ripencc,2a0b:7840::,29,n/a
ripencc,2a0b:7a80::,29,n/a
ripencc,2a0b:7c80::,29,ru.bussines;Business Consulting LLC
ripencc,2a0b:7ec0::,29,ru.media-land;Media Land LLC
ripencc,2a0b:8380::,29,n/a
ripencc,2a0b:8480::,29,n/a
ripencc,2a0b:88c0::,29,n/a
ripencc,2a0b:8d40::,29,n/a
ripencc,2a0b:8ec0::,29,"ru.cit23;State Unitary Enterprise of Krasnodar Region ""Information Technology Center"""
ripencc,2a0b:8fc0::,29,ru.muxe;Account Style SPB LTD
ripencc,2a0b:9000::,29,ru.auction;Auction LLC
ripencc,2a0b:9080::,29,n/a
ripencc,2a0b:9480::,29,ru.mn;Mosnet LLC
ripencc,2a0b:97c0::,29,n/a
ripencc,2a0b:9a00::,29,n/a
ripencc,2a0b:9c40::,29,n/a
ripencc,2a0b:9c80::,29,ru.lab;RockLab LLC
ripencc,2a0b:9fc0::,29,n/a
ripencc,2a0b:a400::,29,n/a
ripencc,2a0b:a8c0::,29,n/a
ripencc,2a0b:ab00::,29,ru.vpsville1;LLC Vpsville
ripencc,2a0b:ab80::,32,ru.comp-info-tech;Computer information technology Ltd.
ripencc,2a0b:ac80::,29,ru.ax;Atex LLC
ripencc,2a0b:b0c0::,29,ru.vpsville1;LLC Vpsville
ripencc,2a0b:b200::,32,ru.skyhost;IT Outsourcing LLC
ripencc,2a0b:b500::,30,n/a
ripencc,2a0b:b700::,29,n/a
ripencc,2a0b:bd00::,29,ru.vpsville1;LLC Vpsville
ripencc,2a0b:bd80::,29,n/a
ripencc,2a0b:bec0::,32,ru.mttcom;ROCKTEL LLC
ripencc,2a0b:c0c0::,29,ru.nwlink;Home Internet Ltd
ripencc,2a0b:d000::,29,ru.lek;Alliance LLC
ripencc,2a0b:d0c0::,29,n/a
ripencc,2a0b:d280::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a0b:d540::,32,n/a
ripencc,2a0b:d600::,29,n/a
ripencc,2a0b:d700::,29,n/a
ripencc,2a0b:dfc0::,29,ru.adminvps;AdminVPS LLC
ripencc,2a0b:e100::,29,"ru.greenatom;JSC ""Greenatom"""
ripencc,2a0b:e980::,29,ru.dedic;The Center of Dedicated Servers LLC
ripencc,2a0b:ec40::,29,n/a
ripencc,2a0b:ec80::,29,n/a
ripencc,2a0b:ed00::,29,ru.ons;Obyedinennye Nakhabinskie seti LLC
ripencc,2a0b:f340::,29,ru.ax;Atex LLC
ripencc,2a0b:fe80::,29,ru.atlanta;Atlanta LLC
ripencc,2a0c:1240::,29,ru.mnet25;Mosnet LLC
ripencc,2a0c:1440::,29,ru.startru;Start.Ru LLC
ripencc,2a0c:1800::,29,n/a
ripencc,2a0c:1ac0::,29,n/a
ripencc,2a0c:1d80::,29,n/a
ripencc,2a0c:2100::,29,ru.vpsville1;LLC Vpsville
ripencc,2a0c:25c0::,29,ru.eurocable;Eurocable LTD
ripencc,2a0c:2840::,29,ru.telefonika23;Telefonica LLC
ripencc,2a0c:2940::,29,ru.ipboom;Ipboom Telecom LLC
ripencc,2a0c:2980::,32,n/a
ripencc,2a0c:2b80::,29,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,2a0c:3140::,29,n/a
ripencc,2a0c:3740::,29,ru.dn;DomainShop LLC
ripencc,2a0c:37c0::,29,ru.lir;LIR LLC
ripencc,2a0c:38c0::,29,ru.auction;Auction LLC
ripencc,2a0c:3940::,29,n/a
ripencc,2a0c:3980::,29,ru.dn;DomainShop LLC
ripencc,2a0c:3a40::,29,n/a
ripencc,2a0c:3d80::,29,ru.telecom-service;Telecom Service LLC
ripencc,2a0c:3f40::,32,"ru.businessbox;BUSINESSBOX, Limited Liability Company"
ripencc,2a0c:4180::,29,ru.ax;Atex LLC
ripencc,2a0c:41c0::,29,n/a
ripencc,2a0c:4280::,29,n/a
ripencc,2a0c:4480::,29,ru.quantil;GLOBAL CLOUD NETWORK LLC
ripencc,2a0c:4a80::,29,ru.lab;RockLab LLC
ripencc,2a0c:5240::,29,ru.vpsville1;LLC Vpsville
ripencc,2a0c:5300::,29,ru.atstel;ATC Telecom LTD.
ripencc,2a0c:5580::,29,ru.ax;Atex LLC
ripencc,2a0c:5640::,29,ru.msa;MSA Realty LLC
ripencc,2a0c:5ec0::,29,n/a
ripencc,2a0c:6680::,29,n/a
ripencc,2a0c:6900::,29,ru.lek;Alliance LLC
ripencc,2a0c:6d00::,32,"ru.space;Federal State Budgetary Institution of Science ""Space Research Institute of the Russian Academy of Sciences""."
ripencc,2a0c:6fc0::,32,ru.sibtel;Siberian Telecommunications Ltd.
ripencc,2a0c:7080::,29,n/a
ripencc,2a0c:70c0::,29,n/a
ripencc,2a0c:72c0::,29,ru.skyn20;SkyNet LLC
ripencc,2a0c:78c0::,29,ru.rucomtech;RUCOMTECH LLC
ripencc,2a0c:7b00::,29,n/a
ripencc,2a0c:7b80::,29,ru.dn;DomainShop LLC
ripencc,2a0c:7bc0::,29,ru.tvipmedia;TVIP Media LLC
ripencc,2a0c:7c00::,29,ru.salenames;SALENAMES LLC
ripencc,2a0c:7d00::,29,n/a
ripencc,2a0c:7f80::,29,n/a
ripencc,2a0c:8580::,29,ru.ax;Atex LLC
ripencc,2a0c:8700::,29,ru.pin;Petersburg Internet Network ltd.
ripencc,2a0c:88c0::,29,ru.basealt;LLC Basalt Svobodnoe Programnoe Obespechenie
ripencc,2a0c:8bc0::,29,n/a
ripencc,2a0c:9300::,29,n/a
ripencc,2a0c:9480::,29,n/a
ripencc,2a0c:9840::,29,n/a
ripencc,2a0c:9900::,32,n/a
ripencc,2a0c:9a00::,32,n/a
ripencc,2a0c:9a80::,29,n/a
ripencc,2a0c:9d80::,29,n/a
ripencc,2a0c:a0c0::,29,n/a
ripencc,2a0c:a280::,29,ru.dn;DomainShop LLC
ripencc,2a0c:a840::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a0c:a8c0::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a0c:a9c0::,29,"ru.rosniiros;Autonomous Nonprofit Organisation ""Russian Scientific-Research Institute for Public Networks"""
ripencc,2a0c:b740::,29,n/a
ripencc,2a0c:b800::,29,ru.zrmservices;ZRM Services LLC
ripencc,2a0c:b980::,29,n/a
ripencc,2a0c:bf00::,29,n/a
ripencc,2a0c:c000::,29,"ru.komplex-info;LTD ""Komplex-Info"""
ripencc,2a0c:c140::,29,ru.gerkon;Gerkon LTD
ripencc,2a0c:c180::,29,ru.dn;DomainShop LLC
ripencc,2a0c:c1c0::,29,ru.ttcradiotechnika;TTC Radiotechnika LTD
ripencc,2a0c:c240::,29,n/a
ripencc,2a0c:c580::,29,"ru.rustelekom;""Rustelekom"" TK Limited Liability Company"
ripencc,2a0c:c700::,29,n/a
ripencc,2a0c:cec0::,29,n/a
