region,ip,prefixlength,org
ripencc,2a07:4940::,29,n/a
ripencc,2a07:5180::,29,n/a
ripencc,2a07:5d00::,29,es.telecableextremadura1;Telecable Extremadura S.L.
ripencc,2a07:6540::,29,n/a
ripencc,2a07:6840::,29,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,2a07:6ec0::,29,es.telecomt92;T92 SL
ripencc,2a07:6f00::,29,n/a
ripencc,2a07:7040::,29,n/a
ripencc,2a07:7700::,32,es.axarfusion;Axarfusion S.L.
ripencc,2a07:7d00::,29,es.gway;Green Way Telecomunicaciones S.L.
ripencc,2a07:7fc0::,29,es.dichoyhecho;DICHO Y HECHO COMUNICACION SLU
ripencc,2a07:80c0::,29,es.luissanchez;Luis Sanchez Martin
ripencc,2a07:8640::,29,n/a
ripencc,2a07:8a80::,29,n/a
ripencc,2a07:8b00::,29,n/a
ripencc,2a07:8b40::,29,n/a
ripencc,2a07:8e40::,29,n/a
ripencc,2a07:9040::,29,n/a
ripencc,2a07:9cc0::,29,n/a
ripencc,2a07:a180::,29,n/a
ripencc,2a07:a280::,29,es.airconect;AirConect Telecomunicaciones S.L
ripencc,2a07:a4c0::,29,es.azurita;Azurita System SL
ripencc,2a07:a7c0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a07:ad40::,29,es.rjkmultimedia;RJK Multimedia Shop S. L . U.
ripencc,2a07:b4c0::,29,es.euromadi;EUROMADI IBERICA SA
ripencc,2a07:b740::,29,n/a
ripencc,2a07:be40::,29,n/a
ripencc,2a07:bec0::,29,es.xta;Xarxes de Telecomunicacions Alternatives SL
ripencc,2a07:bf80::,29,n/a
ripencc,2a07:c2c0::,29,n/a
ripencc,2a07:c340::,29,n/a
ripencc,2a07:cf00::,29,"es.netpartnerwifinn;NET PARTNER WIFINN, S.L."
ripencc,2a07:d000::,24,n/a
ripencc,2a07:d900::,29,es.fibrasur;Fibrasur Operadores S.L.
ripencc,2a07:e280::,29,n/a
ripencc,2a07:e980::,29,es.mfwinfor;M.F. WINFOR S.L.U.
ripencc,2a07:f740::,29,n/a
ripencc,2a07:f7c0::,29,n/a
ripencc,2a07:fb80::,29,n/a
ripencc,2a07:fec0::,29,es.alfanetwork;Alfa Network SL
ripencc,2a09:1780::,29,es.alcort-ing;ALCORT INGENIERIA Y ASESORIA S.L.
ripencc,2a09:1ac0::,29,n/a
ripencc,2a09:1ec0::,29,es.zimagen;Zimagen S.L.
ripencc,2a09:3100::,29,n/a
ripencc,2a09:3840::,29,es.intelmo;Angel Moreno trading as INTELMO C.B.
ripencc,2a09:39c0::,29,"es.aspl;Advanced Software Production Line, S.L."
ripencc,2a09:3c40::,29,es.itsarria;INFORMATICA Y TELECOMUNICACIONES SARRIA S.L.
ripencc,2a09:46c0::,29,es.mng;Punto Fa SL
ripencc,2a09:4e40::,29,n/a
ripencc,2a09:5000::,29,n/a
ripencc,2a09:55c0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a09:74c0::,29,"es.liberatelspain;LIBERATEL COMUNICACIONES, S.L."
ripencc,2a09:7840::,29,n/a
ripencc,2a09:85c0::,32,"es.brutalsys;Brutalsys, S.L."
ripencc,2a09:8ac0::,29,n/a
ripencc,2a09:8fc0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a09:9140::,29,es.telepitu;Juan Rodriguez Cordoba Sanchez
ripencc,2a09:ab40::,29,es.irsoluciones;INNOVACION RIOJANA DE SOLUCIONES IT S.L.
ripencc,2a09:be00::,32,"es.amhservicios;AMH Servicios Informaticos,sc"
ripencc,2a09:c0c0::,29,es.fibercli;Fibercli Proyectos e Innovacion S.L.
ripencc,2a09:c100::,32,n/a
ripencc,2a09:c5c0::,29,es.medingarveysi;MEDINA GARVEY SERVICIOS INTEGRALES SLU
ripencc,2a09:c740::,29,n/a
ripencc,2a09:cc40::,29,es.carmipere;CARMIPERE S.L.
ripencc,2a09:cdc0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a09:cf40::,29,es.zonaenergia;ZONA ENERGIA S.L.
ripencc,2a09:d540::,29,es.wifitogo;Wifitogo S.L
ripencc,2a09:d940::,29,n/a
ripencc,2a09:dd40::,29,n/a
ripencc,2a09:eac0::,29,n/a
ripencc,2a09:eb40::,29,es.electralto;Electra Alto Mino Comercializadora de Energia SLU
ripencc,2a09:f080::,29,es.telfy8;Telfy Telecom S.L.
ripencc,2a09:f2c0::,29,es.josemanuel1;JOSE MANUEL MARQUEZ RODRIGUEZ
ripencc,2a09:f4c0::,29,es.infibra;Inpecuarias Fibra S.L.
ripencc,2a09:fbc0::,29,n/a
ripencc,2a09:fc40::,29,es.avanzafibra;AVANZA NETWORK TELECOM S.L.
ripencc,2a09:fcc0::,29,n/a
ripencc,2a0a:1140::,29,n/a
ripencc,2a0a:1280::,29,n/a
ripencc,2a0a:12c0::,32,n/a
ripencc,2a0a:13c0::,29,n/a
ripencc,2a0a:1440::,29,n/a
ripencc,2a0a:1640::,29,n/a
ripencc,2a0a:1bc0::,32,es.qtalon;Qtal On Fibra Optica S.L.
ripencc,2a0a:1d40::,32,n/a
ripencc,2a0a:1e80::,29,n/a
ripencc,2a0a:3000::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0a:3580::,29,n/a
ripencc,2a0a:3ac0::,29,es.codigo1;EQUIPOS INFORMATICOS ERONET SL
ripencc,2a0a:3b40::,29,"es.fiberplus1;FIBERPLUS COMUNICATIONS, SL"
ripencc,2a0a:3b80::,29,"es.meswifisl;MESWIFI, SL"
ripencc,2a0a:3e00::,29,es.correos-telecom;Correos Telecom SA S.M.E.
ripencc,2a0a:4280::,29,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,2a0a:43c0::,29,n/a
ripencc,2a0a:45c0::,29,"es.mazarron;MAZARRON-5G, S.L."
ripencc,2a0a:4e40::,29,n/a
ripencc,2a0a:5040::,32,n/a
ripencc,2a0a:5140::,29,n/a
ripencc,2a0a:5440::,29,es.tdfran;Teledistribucion Fran SLU
ripencc,2a0a:5600::,29,n/a
ripencc,2a0a:5740::,29,"es.aspl;Advanced Software Production Line, S.L."
ripencc,2a0a:5c00::,29,n/a
ripencc,2a0a:5e00::,29,n/a
ripencc,2a0a:5fc0::,29,n/a
ripencc,2a0a:6280::,29,n/a
ripencc,2a0a:6540::,29,n/a
ripencc,2a0a:6dc0::,29,"es.epicsolutions;EPIC SOLUTIONS, S.L."
ripencc,2a0a:7040::,29,"es.telecosgarrotxa;TELECOMUNICACIONS GARROTXA, SL"
ripencc,2a0a:7140::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0a:7200::,29,n/a
ripencc,2a0a:76c0::,32,n/a
ripencc,2a0a:7a80::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0a:7dc0::,29,es.altia;ALTIA CONSULTORES S.A.
ripencc,2a0a:7ec0::,29,n/a
ripencc,2a0a:8400::,29,n/a
ripencc,2a0a:8480::,32,es.fcsc;Fundacion Centro de Supercomputacion de Castilla y Leon
ripencc,2a0a:8700::,29,es.3ontheweb;TECNITIA SERVICIOS TIC S.L.
ripencc,2a0a:8780::,29,n/a
ripencc,2a0a:87c0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0a:8ac0::,29,es.veritanet;VERITA NETWORKS SOCIEDAD LIMITADA
ripencc,2a0a:8d40::,29,n/a
ripencc,2a0a:9280::,29,n/a
ripencc,2a0a:9380::,29,n/a
ripencc,2a0a:9580::,29,n/a
ripencc,2a0a:9640::,29,n/a
ripencc,2a0a:96c0::,29,n/a
ripencc,2a0a:9700::,32,es.nextret;NexTReT S.L.
ripencc,2a0a:9780::,29,n/a
ripencc,2a0a:9d40::,29,n/a
ripencc,2a0a:9e40::,29,n/a
ripencc,2a0a:a340::,29,n/a
ripencc,2a0a:b080::,29,n/a
ripencc,2a0a:b2c0::,29,es.jetnet;JETNET WIMAX S.A
ripencc,2a0a:b440::,29,"es.exacloud;ExaCloud Factory, S.L."
ripencc,2a0a:b9c0::,29,n/a
ripencc,2a0a:bf00::,29,es.robert;Robert Michael Span
ripencc,2a0a:c000::,29,n/a
ripencc,2a0a:c6c0::,29,n/a
ripencc,2a0a:d740::,29,n/a
ripencc,2a0a:d9c0::,29,n/a
ripencc,2a0a:dcc0::,29,n/a
ripencc,2a0a:e9c0::,29,n/a
ripencc,2a0a:ee40::,32,n/a
ripencc,2a0a:f180::,29,n/a
ripencc,2a0a:f600::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0a:fac0::,29,n/a
ripencc,2a0a:ff40::,29,n/a
ripencc,2a0b:1f80::,29,"es.borecom-networks;Borecom Networks, S.L."
ripencc,2a0b:2f80::,29,"es.borecom-networks;Borecom Networks, S.L."
ripencc,2a0b:3600::,29,n/a
ripencc,2a0b:3780::,32,n/a
ripencc,2a0b:3840::,29,n/a
ripencc,2a0b:3a80::,32,n/a
ripencc,2a0b:4240::,29,n/a
ripencc,2a0b:45c0::,29,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,2a0b:4a80::,29,es.tdacomunicaciones1;TDA COMUNICACIONES CONNECTIONS SLU
ripencc,2a0b:4b40::,32,es.molt;IGNACIO JOSE PLA CUCO
ripencc,2a0b:5080::,29,n/a
ripencc,2a0b:5400::,32,n/a
ripencc,2a0b:5440::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0b:6380::,29,n/a
ripencc,2a0b:63c0::,29,n/a
ripencc,2a0b:6840::,29,n/a
ripencc,2a0b:6b40::,29,es.wifiguay;Jeyca Tecnologica Y Medio Ambiente SL
ripencc,2a0b:7740::,29,n/a
ripencc,2a0b:7ac0::,32,n/a
ripencc,2a0b:8540::,29,"es.fibratown;Fibratown, S.L."
ripencc,2a0b:8740::,29,"es.cyltel;Castilla y Leon de Telecomunicaciones Inalambricas, S.L."
ripencc,2a0b:8bc0::,29,n/a
ripencc,2a0b:8cc0::,32,es.infotelecom;INFOTELECOM NETWORKS SL
ripencc,2a0b:9340::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0b:98c0::,29,n/a
ripencc,2a0b:9ac0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0b:9d80::,32,n/a
ripencc,2a0b:9dc0::,29,"es.fiberplus1;FIBERPLUS COMUNICATIONS, SL"
ripencc,2a0b:9f80::,29,n/a
ripencc,2a0b:a7c0::,29,es.s2grupo;S2 Grupo de Innovacion en Procesos Organizativos S.L.U.
ripencc,2a0b:b100::,29,es.esitel;Manuel Lozano Ruiz
ripencc,2a0b:b180::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0b:b340::,29,n/a
ripencc,2a0b:b380::,29,n/a
ripencc,2a0b:ba40::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0b:bc00::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0b:bd40::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0b:bfc0::,29,es.agropecuaria;Agropecuaria de Guissona Sociedad Cooperativa Limitada
ripencc,2a0b:c240::,29,n/a
ripencc,2a0b:c800::,29,n/a
ripencc,2a0b:cd80::,29,es.ruraltelecom;Rural Telecom SL
ripencc,2a0b:cf80::,29,n/a
ripencc,2a0b:d100::,29,es.connectafibra;CONNECTA-COMUNICACIONS INTEGRALS DE CATALUNYA S.L
ripencc,2a0b:d940::,29,n/a
ripencc,2a0b:da80::,29,n/a
ripencc,2a0b:dc40::,29,n/a
ripencc,2a0b:dcc0::,29,es.saytel;Saytel Soluciones Globales SL
ripencc,2a0b:dd40::,29,n/a
ripencc,2a0b:e000::,29,n/a
ripencc,2a0b:e140::,29,n/a
ripencc,2a0b:e800::,29,es.obwan;OBWAN NETWORK AND SERVICES S.L.
ripencc,2a0b:edc0::,29,"es.zaragozana;Zaragozana de Informatica y Telecomunicaciones, S.L."
ripencc,2a0b:ef00::,29,es.alojalia;ALOJALIA CLOUD S.L.
ripencc,2a0b:ef40::,29,n/a
ripencc,2a0b:fa80::,29,es.nextfibra;Next Fibra S.L.
ripencc,2a0b:fcc0::,29,n/a
ripencc,2a0b:fe00::,29,es.quopiam;Quopiam Informatica SL
ripencc,2a0c:11c0::,29,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,2a0c:1200::,29,n/a
ripencc,2a0c:1380::,29,n/a
ripencc,2a0c:1500::,29,n/a
ripencc,2a0c:17c0::,32,n/a
ripencc,2a0c:1a80::,29,es.codisats;Codisa Telco Solutions S.L.
ripencc,2a0c:1b40::,29,"es.alcala;Alcala Wifi, SL"
ripencc,2a0c:1c80::,29,n/a
ripencc,2a0c:1cc0::,29,n/a
ripencc,2a0c:1d40::,29,n/a
ripencc,2a0c:1f80::,29,n/a
ripencc,2a0c:21c0::,29,es.redwireless;Red Wireless Telecom Espana SL
ripencc,2a0c:27c0::,29,"es.ecardium;ECARDIUM, S.A."
ripencc,2a0c:2e80::,29,es.telvinor;TELVINOR SISTEMAS S.L.
ripencc,2a0c:33c0::,29,n/a
ripencc,2a0c:3cc0::,32,n/a
ripencc,2a0c:3fc0::,29,n/a
ripencc,2a0c:4080::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0c:4580::,29,n/a
ripencc,2a0c:4640::,29,n/a
ripencc,2a0c:4940::,29,"es.cra;Cajamar Caja Rural, Sociedad Cooperativa de Credito"
ripencc,2a0c:4b80::,29,"es.quantis;QUANTIS GLOBAL, S.L.U."
ripencc,2a0c:4cc0::,32,n/a
ripencc,2a0c:4e80::,29,n/a
ripencc,2a0c:4f00::,29,n/a
ripencc,2a0c:4fc0::,29,n/a
ripencc,2a0c:5040::,30,n/a
ripencc,2a0c:5044::,31,n/a
ripencc,2a0c:5046::,31,es.startnix;Cesar Maffini Martin
ripencc,2a0c:5500::,32,n/a
ripencc,2a0c:5a80::,29,es.digispain;DIGI SPAIN TELECOM S.L.U.
ripencc,2a0c:6940::,29,es.thetelecom;The Telecom Boutique S.L.
ripencc,2a0c:6a00::,29,n/a
ripencc,2a0c:6a80::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0c:7700::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0c:7a00::,29,"es.scip;Soluciones Corporativas IP, SL"
ripencc,2a0c:8d40::,29,n/a
ripencc,2a0c:8e40::,29,n/a
ripencc,2a0c:8e80::,29,"es.cabisur;CABINAS TELEFONICAS DEL SUR, S.L."
ripencc,2a0c:8f80::,29,n/a
ripencc,2a0c:9000::,29,es.urania-telecom;Tecnicas Competitivas S.A.
ripencc,2a0c:9780::,29,es.mowitel;INSTALACIONES Y SERVICIOS MOWITEL S.L.
ripencc,2a0c:97c0::,29,n/a
ripencc,2a0c:ab40::,29,es.stackscale;Stackscale S.L.
ripencc,2a0c:ac40::,29,n/a
ripencc,2a0c:b2c0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0c:b580::,29,n/a
ripencc,2a0c:ba80::,29,es.airsat;AIRSAT COMUNICACIONES S.L.
ripencc,2a0c:bbc0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0c:c340::,29,"es.telefonicadigital;TELEFONICA DIGITAL ESPANA, S.L."
ripencc,2a0c:c780::,29,n/a
ripencc,2a0c:c840::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0c:d140::,29,n/a
ripencc,2a0c:d1c0::,29,n/a
ripencc,2a0c:e200::,29,es.xngn;XARXA DE NOVA GENERACIO DE NAVAS SL
ripencc,2a0c:edc0::,29,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,2a0c:ee80::,29,n/a
ripencc,2a0c:ef80::,32,"es.semat;Oficina Semat Data, SL"
ripencc,2a0c:f780::,29,es.operadorskm0;Operadors Quilometre Zero S.L.
ripencc,2a0c:fd80::,29,n/a
ripencc,2a0c:ff80::,29,"es.television;TELEVISION PILAS, S.L."
ripencc,2a0d:1b00::,29,n/a
ripencc,2a0d:2440::,29,es.vinfortalia;VINFORTALIA SL
ripencc,2a0d:2500::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0d:2840::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0d:2e00::,29,"es.minorisa;Minorisa de Sistemas Informaticos y de Gestion, S.L."
ripencc,2a0d:2f00::,29,es.global;Global Digital Network S.L.
ripencc,2a0d:2f40::,29,es.azuritastore;Azurita Store S. L.
ripencc,2a0d:32c0::,29,n/a
ripencc,2a0d:33c0::,29,"es.beteling1;Beteling, Consultoria e Ingenieria S.L."
ripencc,2a0d:36c0::,29,n/a
ripencc,2a0d:3ac0::,29,n/a
ripencc,2a0d:4f40::,32,es.wifiblaster;WIFIBLASTER SL
ripencc,2a0d:5700::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0d:59c0::,29,n/a
ripencc,2a0d:5fc0::,29,"es.borecom-networks;Borecom Networks, S.L."
ripencc,2a0d:62c0::,29,es.supercor;SUPERCOR S.A.
ripencc,2a0d:67c0::,29,n/a
ripencc,2a0d:6b80::,29,"es.nubiptalk;NUBIP TALK, S.L.U."
ripencc,2a0d:6d40::,29,es.wifivozpuerto;Pedro Javier Pantoja Alcaraz
ripencc,2a0d:7300::,29,es.aoraconecta;AORA CONECTA S.L.L.
ripencc,2a0d:7800::,29,"es.tvfibra;TVFIBRA TELECOM, S.L."
ripencc,2a0d:7940::,32,n/a
ripencc,2a0d:7b80::,29,n/a
ripencc,2a0d:7f80::,29,"es.sistelecom;Sistelecom Integradora de Telecomunicaciones, S.L.L."
ripencc,2a0d:86c0::,29,es.psarria;Pablo Sarria Perez
ripencc,2a0d:8800::,29,es.telecoandaluzas;Telecomunicaciones Publicas Andaluzas S.L.
ripencc,2a0d:a080::,32,n/a
ripencc,2a0d:a240::,29,es.alasnet;ALASNET GLOBAL SL
ripencc,2a0d:a280::,29,n/a
ripencc,2a0d:a5c0::,29,es.hispasat;Hispasat S.A
ripencc,2a0d:a880::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0d:a900::,29,"es.jctecnics;J.C. TECNICS, S.L."
ripencc,2a0d:a980::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0d:aec0::,29,n/a
ripencc,2a0d:b440::,29,n/a
ripencc,2a0d:b640::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0d:bf00::,29,n/a
ripencc,2a0d:c240::,29,n/a
ripencc,2a0d:c780::,29,es.fibercli;Fibercli Proyectos e Innovacion S.L.
ripencc,2a0d:c880::,29,n/a
ripencc,2a0d:ca80::,29,es.redimer;Redimer Comunicaciones S. L.
ripencc,2a0d:cb00::,29,es.telarahal;Sistemas de telecomunicaciones telarahal S.L.
ripencc,2a0d:cbc0::,29,"es.fiberplus1;FIBERPLUS COMUNICATIONS, SL"
ripencc,2a0d:ce80::,29,es.videoluc;VideoLuc S.A
ripencc,2a0d:d080::,29,"es.telefonicadigital;TELEFONICA DIGITAL ESPANA, S.L."
ripencc,2a0d:da80::,32,n/a
ripencc,2a0d:e600::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0d:e780::,29,n/a
ripencc,2a0e:1480::,29,n/a
ripencc,2a0e:1900::,29,n/a
ripencc,2a0e:1940::,29,n/a
ripencc,2a0e:1f80::,32,n/a
ripencc,2a0e:1fc0::,29,es.axarwifi;Francisco Javier Gordillo Perez
ripencc,2a0e:28c0::,29,es.nasertic;NAVARRA DE SERVICIOS Y TECNOLOGIAS S.A.
ripencc,2a0e:32c0::,29,n/a
ripencc,2a0e:3800::,29,n/a
ripencc,2a0e:3880::,29,n/a
ripencc,2a0e:38c0::,29,n/a
ripencc,2a0e:3b40::,29,"es.norvoz;Norvoz Telecom, S.L."
ripencc,2a0e:3c80::,29,es.goufone;GurbTec Telecom SL
ripencc,2a0e:4380::,29,n/a
ripencc,2a0e:4800::,29,es.telfy8;Telfy Telecom S.L.
ripencc,2a0e:4a00::,29,n/a
ripencc,2a0e:4d40::,29,n/a
ripencc,2a0e:5280::,29,es.pcmancha;PC Mancha S.L.
ripencc,2a0e:6240::,29,n/a
ripencc,2a0e:8000::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0e:8600::,29,n/a
ripencc,2a0e:8fc0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a0e:a180::,29,n/a
ripencc,2a0e:ad00::,29,"es.serviabertis;Abertis Infraestructuras, S.A."
ripencc,2a0e:ca80::,29,es.exsotel;Exsotel S.L.
ripencc,2a0e:d400::,29,es.nadunet;Nadunet Telecom S.L
ripencc,2a0e:e240::,29,es.aitel-aietes-telecom;Aietes Telecom SL
ripencc,2a0e:e640::,29,n/a
ripencc,2a0e:fd00::,29,es.aureamotriz;Ausarta Conecta SL
ripencc,2a0f:1100::,29,n/a
ripencc,2a0f:1880::,29,n/a
ripencc,2a0f:1c40::,29,n/a
ripencc,2a0f:2fc0::,29,es.sentrium;Sentrium S.L.
ripencc,2a0f:3a40::,29,n/a
ripencc,2a0f:4200::,29,n/a
ripencc,2a0f:4c40::,29,n/a
ripencc,2a0f:4ec0::,29,n/a
ripencc,2a0f:4f00::,29,"es.borecom-networks;Borecom Networks, S.L."
ripencc,2a0f:5400::,29,n/a
ripencc,2a0f:54c0::,29,es.jorge;JORGE VICENTE CASTELLET MARQUES
ripencc,2a0f:5900::,29,n/a
ripencc,2a0f:5d40::,29,n/a
ripencc,2a0f:5e40::,29,n/a
ripencc,2a0f:6540::,29,n/a
ripencc,2a0f:6a00::,29,es.celenetworks;CELENETWORKS SL
ripencc,2a0f:6e40::,29,n/a
ripencc,2a0f:7c00::,29,n/a
ripencc,2a0f:8a00::,29,"es.elitesa;EMPRESA LINEAS TELEFONICAS, S.A."
ripencc,2a0f:8c00::,32,n/a
ripencc,2a0f:9780::,29,n/a
ripencc,2a0f:9940::,29,"es.diagram;Diagram Software Europa, S.L."
ripencc,2a0f:9f80::,29,n/a
ripencc,2a0f:a240::,29,es.luissanchez;Luis Sanchez Martin
ripencc,2a0f:b000::,29,n/a
ripencc,2a0f:c680::,29,"es.gastecom;GASTECOM, SL"
ripencc,2a0f:d140::,29,n/a
ripencc,2a0f:de00::,29,n/a
ripencc,2a0f:f040::,29,n/a
ripencc,2a0f:f200::,29,es.celenetworks;CELENETWORKS SL
ripencc,2a0f:f940::,29,"es.borecom-networks;Borecom Networks, S.L."
ripencc,2a10:1500::,29,n/a
ripencc,2a10:1540::,29,n/a
ripencc,2a10:1840::,29,n/a
ripencc,2a10:2280::,29,es.melchormascaro;Melchor Mascaro S.A.U.
ripencc,2a10:22c0::,29,es.del-internet;DEL-INTERNET TELECOM S.L.U
ripencc,2a10:2640::,32,n/a
ripencc,2a10:3700::,29,n/a
ripencc,2a10:3800::,29,n/a
ripencc,2a10:4e80::,29,n/a
ripencc,2a10:5100::,29,"es.enhanced;ENHANCED COMMUNICATIONS, S.L."
ripencc,2a10:5280::,29,n/a
ripencc,2a10:5d80::,29,es.hosters;CLOUDEUS SL
ripencc,2a10:5f40::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,2a10:6fc0::,29,n/a
ripencc,2a10:7dc0::,29,n/a
ripencc,2a10:a900::,29,es.infoself;Infoself Sistemes SL
ripencc,2a10:aec0::,29,es.celenetworks;CELENETWORKS SL
ripencc,2a10:b180::,32,n/a
ripencc,2a10:c280::,32,n/a
ripencc,2a10:ce00::,29,"es.abaila;Abaila, Koop. S.Coop."
ripencc,2a10:e2c0::,29,n/a
ripencc,2a10:e500::,29,n/a
ripencc,2a10:efc0::,32,n/a
ripencc,2a10:f680::,29,es.7kas;7kas Servicios Internet SLU
ripencc,2a10:f940::,29,n/a
ripencc,2a10:fb80::,29,es.alifornia;SERVICIOS DE TELECOMUNICACIONES ALIFORNIA S.L.
ripencc,2a10:fc00::,29,n/a
ripencc,2a11:1f40::,29,n/a
ripencc,2a11:4d80::,29,n/a
ripencc,2a11:5c40::,29,es.soastel;Soluciones y Asesoramiento en Telecomunicaciones S.L.
ripencc,2a11:5f40::,29,es.uniway;Uniway Technologies SL
ripencc,2a11:61c0::,32,n/a
ripencc,2a11:7f40::,29,n/a
ripencc,2a11:a580::,29,n/a
ripencc,2a11:c040::,29,es.asteo;Asteo Red Neutra SL
ripencc,2a11:ca00::,29,es.catalunya1;CATALUNYA TELECOM S.L.
ripencc,2a12:1580::,29,n/a
ripencc,2a12:17c0::,29,n/a
ripencc,2a12:32c0::,29,n/a
ripencc,2a12:5b00::,29,n/a
ripencc,2a12:7ac0::,29,n/a
ripencc,2a12:8f40::,29,n/a
ripencc,2a12:96c0::,29,n/a
ripencc,2a12:9740::,29,n/a
ripencc,2a12:b5c0::,29,n/a
ripencc,2a12:b740::,29,n/a
ripencc,2a12:b840::,32,n/a
ripencc,2a12:bcc0::,29,n/a
ripencc,2a12:c7c0::,29,"es.networkhero;Network Hero, S.L."
ripencc,2a12:c840::,29,es.neutralia;Neutralia Operador Global S.L.U.
ripencc,2a12:ca40::,29,es.cloudglobal;Cloud Global S.L.
ripencc,2a12:d280::,32,n/a
ripencc,2a12:d340::,29,n/a
ripencc,2a12:d440::,29,n/a
ripencc,2a12:d840::,29,n/a
ripencc,2a12:f2c0::,29,n/a
ripencc,2a12:f800::,29,n/a
ripencc,2a13:1a00::,32,es.wirelesslogic;WIRELESS LOGIC S.L.
ripencc,2a13:1cc0::,29,n/a
ripencc,2a13:1e00::,29,"es.comunica;COMUNISTONE, S.L."
ripencc,2a13:2600::,29,n/a
ripencc,2a13:3000::,29,es.dmntr;Felipe Canizares Navarro trading as DMNTR NETWORK SOLUTIONS
ripencc,2a13:3200::,29,"es.globex;GLOBEX TIC SERVICES, S.L."
ripencc,2a13:4440::,29,n/a
ripencc,2a13:5000::,29,n/a
ripencc,2a13:5fc0::,29,es.meganetplus;MEGANET PLUS SLU
ripencc,2a13:6700::,29,"es.nicepeopleatwork;Nicepeopleatwork, S.L."
ripencc,2a13:7000::,29,es.soymgomez;Martin Gomez Hermida
ripencc,2a13:7940::,29,n/a
ripencc,2a13:8080::,32,n/a
ripencc,2a13:8180::,29,es.carcon;Carcon Networks S.L.
ripencc,2a13:8d00::,29,n/a
ripencc,2a13:b800::,32,n/a
ripencc,2a13:c600::,29,n/a
ripencc,2a13:ca00::,29,es.cvip;Cvip Soluciones Tecnologicas Alternativas Sl.
ripencc,2a13:d600::,29,n/a
