region,version,ip,prefixlength
ripencc,ipv4,194.105.24.0,21
ripencc,ipv4,194.105.140.0,23
ripencc,ipv4,194.105.142.0,23
ripencc,ipv4,194.107.112.0,24
ripencc,ipv4,194.110.68.0,24
ripencc,ipv4,194.110.212.0,24
ripencc,ipv4,194.113.165.0,24
ripencc,ipv4,194.116.136.0,23
ripencc,ipv4,194.116.200.0,23
ripencc,ipv4,194.116.246.0,23
ripencc,ipv4,194.117.55.128,25
ripencc,ipv4,194.117.230.0,23
ripencc,ipv4,194.117.234.0,23
ripencc,ipv4,194.117.236.0,23
ripencc,ipv4,194.117.242.0,23
ripencc,ipv4,194.126.146.0,23
ripencc,ipv4,194.126.184.0,22
ripencc,ipv4,194.126.205.0,24
ripencc,ipv4,194.126.220.0,24
ripencc,ipv4,194.126.244.0,24
ripencc,ipv4,194.140.245.0,24
ripencc,ipv4,194.145.120.0,24
ripencc,ipv4,194.145.159.0,24
ripencc,ipv4,194.145.238.0,24
ripencc,ipv4,194.146.125.0,24
ripencc,ipv4,194.150.84.0,22
ripencc,ipv4,194.150.186.0,23
ripencc,ipv4,194.150.216.0,23
ripencc,ipv4,194.150.242.0,23
ripencc,ipv4,194.152.42.0,23
ripencc,ipv4,194.153.232.0,24
ripencc,ipv4,194.153.240.0,24
ripencc,ipv4,194.153.248.0,24
ripencc,ipv4,194.169.191.0,24
ripencc,ipv4,194.169.209.0,24
ripencc,ipv4,194.169.212.0,24
ripencc,ipv4,194.169.233.0,24
ripencc,ipv4,194.169.235.0,24
ripencc,ipv4,194.176.115.0,24
ripencc,ipv4,194.176.162.0,24
ripencc,ipv4,194.176.164.0,22
ripencc,ipv4,194.176.168.0,22
ripencc,ipv4,194.176.173.0,24
ripencc,ipv4,194.176.176.0,24
ripencc,ipv4,194.176.186.0,24
ripencc,ipv4,194.176.190.0,24
ripencc,ipv4,194.176.191.0,24
ripencc,ipv4,194.187.20.0,22
ripencc,ipv4,195.2.246.0,23
ripencc,ipv4,195.8.105.0,24
ripencc,ipv4,195.8.120.0,24
ripencc,ipv4,195.8.206.0,23
ripencc,ipv4,195.12.52.0,22
ripencc,ipv4,195.14.6.0,24
ripencc,ipv4,195.14.13.0,24
ripencc,ipv4,195.20.107.0,24
ripencc,ipv4,195.20.145.0,24
ripencc,ipv4,195.20.156.0,24
ripencc,ipv4,195.20.202.0,23
ripencc,ipv4,195.24.236.0,23
ripencc,ipv4,195.24.238.0,23
ripencc,ipv4,195.24.240.0,23
ripencc,ipv4,195.28.2.0,23
ripencc,ipv4,195.28.4.0,23
ripencc,ipv4,195.28.18.0,23
ripencc,ipv4,195.28.24.0,23
ripencc,ipv4,195.28.162.0,23
ripencc,ipv4,195.28.176.0,23
ripencc,ipv4,195.28.184.0,23
ripencc,ipv4,195.34.76.0,23
ripencc,ipv4,195.42.116.0,23
ripencc,ipv4,195.42.128.0,23
ripencc,ipv4,195.42.138.0,23
ripencc,ipv4,195.47.214.0,24
ripencc,ipv4,195.49.248.0,21
ripencc,ipv4,195.60.72.0,23
ripencc,ipv4,195.60.74.0,24
ripencc,ipv4,195.60.75.0,24
ripencc,ipv4,195.60.76.0,23
ripencc,ipv4,195.60.78.0,23
ripencc,ipv4,195.60.178.0,23
ripencc,ipv4,195.62.56.0,23
ripencc,ipv4,195.62.94.0,23
ripencc,ipv4,195.64.178.0,23
ripencc,ipv4,195.66.113.0,24
ripencc,ipv4,195.66.124.0,24
ripencc,ipv4,195.74.71.0,24
ripencc,ipv4,195.74.78.0,24
ripencc,ipv4,195.74.93.0,24
ripencc,ipv4,195.78.64.0,23
ripencc,ipv4,195.78.88.0,23
ripencc,ipv4,195.78.106.0,23
ripencc,ipv4,195.78.124.0,23
ripencc,ipv4,195.82.130.0,23
ripencc,ipv4,195.82.148.0,23
ripencc,ipv4,195.85.211.0,24
ripencc,ipv4,195.85.239.0,24
ripencc,ipv4,195.88.38.0,23
ripencc,ipv4,195.88.80.0,23
ripencc,ipv4,195.88.96.0,23
ripencc,ipv4,195.88.98.0,23
ripencc,ipv4,195.88.174.0,23
ripencc,ipv4,195.88.182.0,23
ripencc,ipv4,195.88.250.0,24
ripencc,ipv4,195.90.110.0,23
ripencc,ipv4,195.90.124.0,23
ripencc,ipv4,195.93.136.0,23
ripencc,ipv4,195.95.145.0,24
ripencc,ipv4,195.95.152.0,24
ripencc,ipv4,195.95.166.0,24
ripencc,ipv4,195.95.167.0,24
ripencc,ipv4,195.95.178.0,24
ripencc,ipv4,195.95.228.0,23
ripencc,ipv4,195.95.254.0,23
ripencc,ipv4,195.110.4.0,23
ripencc,ipv4,195.110.8.0,23
ripencc,ipv4,195.128.130.0,24
ripencc,ipv4,195.137.166.0,24
ripencc,ipv4,195.138.192.0,24
ripencc,ipv4,195.138.214.0,24
ripencc,ipv4,195.138.222.0,24
ripencc,ipv4,195.149.72.0,24
ripencc,ipv4,195.158.234.0,23
ripencc,ipv4,195.160.162.0,23
ripencc,ipv4,195.170.161.0,24
ripencc,ipv4,195.170.171.0,24
ripencc,ipv4,195.177.224.0,23
ripencc,ipv4,195.178.102.0,23
ripencc,ipv4,195.178.107.0,24
ripencc,ipv4,195.182.208.0,23
ripencc,ipv4,195.182.212.0,23
ripencc,ipv4,195.182.220.0,23
ripencc,ipv4,195.189.138.0,23
ripencc,ipv4,195.189.145.0,24
ripencc,ipv4,195.189.150.0,23
ripencc,ipv4,195.189.155.0,24
ripencc,ipv4,195.189.194.0,23
ripencc,ipv4,195.190.159.0,24
ripencc,ipv4,195.191.46.0,23
ripencc,ipv4,195.191.124.0,23
ripencc,ipv4,195.191.160.0,23
ripencc,ipv4,195.200.86.0,23
ripencc,ipv4,195.206.120.0,24
ripencc,ipv4,195.210.4.0,23
ripencc,ipv4,195.216.218.0,24
ripencc,ipv4,195.216.222.0,23
ripencc,ipv4,195.216.239.0,24
ripencc,ipv4,195.222.104.0,22
ripencc,ipv4,195.225.42.0,23
ripencc,ipv4,195.225.58.0,23
ripencc,ipv4,195.225.84.0,22
ripencc,ipv4,195.225.140.0,22
ripencc,ipv4,195.226.206.0,24
ripencc,ipv4,195.226.212.0,24
ripencc,ipv4,195.226.214.0,24
ripencc,ipv4,195.234.30.0,23
ripencc,ipv4,195.234.54.0,23
ripencc,ipv4,195.234.172.0,24
ripencc,ipv4,195.234.177.0,24
ripencc,ipv4,195.234.182.0,24
ripencc,ipv4,195.234.188.0,24
ripencc,ipv4,195.238.82.0,23
ripencc,ipv4,195.238.88.0,23
ripencc,ipv4,195.238.90.0,23
ripencc,ipv4,195.242.88.0,23
ripencc,ipv4,195.242.158.0,23
ripencc,ipv4,195.242.244.0,22
ripencc,ipv4,195.245.82.0,23
ripencc,ipv4,195.245.220.0,24
ripencc,ipv4,195.245.251.0,24
ripencc,ipv4,195.246.242.0,23
ripencc,ipv4,195.246.250.0,23
ripencc,ipv4,195.248.65.0,24
ripencc,ipv4,195.248.76.0,24
ripencc,ipv4,195.248.79.0,24
ripencc,ipv4,195.248.228.0,23
ripencc,ipv4,195.250.53.0,24
ripencc,ipv4,195.250.59.0,24
ripencc,ipv4,195.254.133.0,24
ripencc,ipv4,195.254.134.0,23
ripencc,ipv4,195.254.152.0,23
ripencc,ipv4,195.254.166.0,23
ripencc,ipv6,2001:67c:10::,48
ripencc,ipv6,2001:67c:44::,48
ripencc,ipv6,2001:7f8:49::,48
ripencc,ipv6,2001:7f8:64::,48
ripencc,ipv6,2001:7f8:97::,48
ripencc,ipv6,2001:7f8:d3::,48
