region,ip,prefixlength,org
ripencc,79.192.0.0,10,de.telekom;Deutsche Telekom AG
ripencc,80.64.176.0,20,de.telsa;HL komm Telekommunikations GmbH
ripencc,80.64.220.0,22,de.telequincy;Christian Ehrig
ripencc,80.65.32.0,20,de.wronline;Steffen Huuck
ripencc,80.65.208.0,22,n/a
ripencc,80.66.0.0,20,n/a
ripencc,80.66.16.0,20,n/a
ripencc,80.66.96.0,20,de.dcone;Datacenter One GmbH
ripencc,80.66.192.0,22,de.stadtwerke-elmshorn;Stadtwerke Elmshorn
ripencc,80.66.196.0,22,n/a
ripencc,80.66.204.0,22,n/a
ripencc,80.67.16.0,20,de.godaddy;Host Europe GmbH
ripencc,80.67.224.0,20,n/a
ripencc,80.68.144.0,24,de.guf;SECO Northern Europe GmbH
ripencc,80.68.160.0,20,de.pi-informatik;PI Informatik GmbH
ripencc,80.69.32.0,20,de.net-lab;net-lab GmbH
ripencc,80.69.96.0,20,n/a
ripencc,80.69.112.0,20,n/a
ripencc,80.69.192.0,20,n/a
ripencc,80.70.160.0,20,de.fsc;Fujitsu Technology Solutions GmbH
ripencc,80.70.176.0,20,de.vegasystems;VegaSystems GmbH & Co. KG
ripencc,80.71.148.0,24,de.net1gmbh9;Net1 GmbH
ripencc,80.71.153.0,24,n/a
ripencc,80.72.128.0,20,de.mmp;CONTINUM AG
ripencc,80.72.240.0,20,n/a
ripencc,80.73.32.0,20,n/a
ripencc,80.73.96.0,20,de.degnet;DegNet GmbH
ripencc,80.73.112.0,20,de.degnet;DegNet GmbH
ripencc,80.74.48.0,20,n/a
ripencc,80.75.16.0,20,de.terratransit;TerraTransit AG
ripencc,80.77.16.0,20,n/a
ripencc,80.77.208.0,20,n/a
ripencc,80.78.80.0,20,n/a
ripencc,80.78.132.0,22,de.davidfroehlich;David Froehlich
ripencc,80.78.160.0,20,n/a
ripencc,80.78.176.0,20,n/a
ripencc,80.79.8.0,22,de.scsynergy;sc synergy GmbH
ripencc,80.79.224.0,20,n/a
ripencc,80.81.0.0,20,de.mnet;M-net Telekommunikations GmbH
ripencc,80.81.16.0,20,de.mnet;M-net Telekommunikations GmbH
ripencc,80.81.192.0,20,n/a
ripencc,80.81.240.0,20,n/a
ripencc,80.82.200.0,21,de.unbelievable;Orange Business Services GmbH
ripencc,80.82.208.0,20,de.myloc-dus;myLoc managed IT AG
ripencc,80.83.96.0,20,n/a
ripencc,80.83.112.0,20,n/a
ripencc,80.83.176.0,20,n/a
ripencc,80.84.0.0,20,de.vodafone;Vodafone Group Services GmbH
ripencc,80.84.192.0,20,n/a
ripencc,80.84.208.0,20,n/a
ripencc,80.85.0.0,20,n/a
ripencc,80.85.192.0,20,de.otto-net;Otto (GmbH & Co KG)
ripencc,80.86.0.0,20,n/a
ripencc,80.86.80.0,24,n/a
ripencc,80.86.81.0,24,de.godaddy;Host Europe GmbH
ripencc,80.86.82.0,23,de.godaddy;Host Europe GmbH
ripencc,80.86.84.0,22,de.godaddy;Host Europe GmbH
ripencc,80.86.88.0,23,n/a
ripencc,80.86.90.0,23,de.godaddy;Host Europe GmbH
ripencc,80.86.92.0,22,de.godaddy;Host Europe GmbH
ripencc,80.86.160.0,20,de.eunetworks;euNetworks GmbH
ripencc,80.86.176.0,20,de.eunetworks;euNetworks GmbH
ripencc,80.87.112.0,20,n/a
ripencc,80.87.160.0,20,de.pironet;CANCOM Managed Services GmbH
ripencc,80.88.16.0,20,de.newone;newone GmbH
ripencc,80.88.64.0,20,de.degnet;DegNet GmbH
ripencc,80.89.64.0,21,n/a
ripencc,80.89.240.0,20,de.tneg;The New Economy Group GmbH
ripencc,80.90.0.0,20,de.soprado;SOPRADO GmbH
ripencc,80.90.16.0,20,de.soprado;SOPRADO GmbH
ripencc,80.90.96.0,20,de.sdm;Capgemini Outsourcing Services GmbH
ripencc,80.90.144.0,20,n/a
ripencc,80.90.192.0,20,de.godaddy;Host Europe GmbH
ripencc,80.91.96.0,20,n/a
ripencc,80.91.217.0,24,n/a
ripencc,80.91.223.0,24,n/a
ripencc,80.92.48.0,20,n/a
ripencc,80.94.82.0,23,de.cloudkleyer;CloudKleyer Frankfurt GmbH
ripencc,80.94.128.0,20,de.datev;DATEV eG
ripencc,80.95.144.0,20,de.link11;Link11 GmbH
ripencc,80.128.0.0,11,de.telekom;Deutsche Telekom AG
ripencc,80.171.0.0,16,n/a
ripencc,80.187.0.0,16,de.detemobil;Telekom Deutschland GmbH
ripencc,80.190.0.0,18,de.ipexchange;NorthC Deutschland GmbH
ripencc,80.190.64.0,21,de.ipexchange;NorthC Deutschland GmbH
ripencc,80.190.72.0,21,de.terratransit;TerraTransit AG
ripencc,80.190.80.0,21,de.terratransit;TerraTransit AG
ripencc,80.190.88.0,21,de.ipexchange;NorthC Deutschland GmbH
ripencc,80.190.96.0,19,de.ipexchange;NorthC Deutschland GmbH
ripencc,80.190.128.0,17,de.ipexchange;NorthC Deutschland GmbH
ripencc,80.208.208.0,21,de.stadtnetz-bamberg;Stadtnetz Bamberg Gesellschaft fuer Telekommunikation mbH
ripencc,80.208.232.0,21,n/a
ripencc,80.208.255.0,24,n/a
ripencc,80.209.192.0,19,de.r-kom;R-KOM Regensburger Telekommunikationsverwaltungsgesellschaft mbH trading as R-KOM Telekommunikationsgesellschaft mbH & Co. KG
ripencc,80.209.244.0,22,de.centron;Optitrust GmbH
ripencc,80.226.0.0,16,n/a
ripencc,80.228.0.0,17,n/a
ripencc,80.228.128.0,17,n/a
ripencc,80.237.128.0,23,de.godaddy;Host Europe GmbH
ripencc,80.237.130.0,24,de.godaddy;Host Europe GmbH
ripencc,80.237.131.0,24,n/a
ripencc,80.237.132.0,23,de.godaddy;Host Europe GmbH
ripencc,80.237.134.0,24,n/a
ripencc,80.237.135.0,24,de.godaddy;Host Europe GmbH
ripencc,80.237.136.0,22,de.godaddy;Host Europe GmbH
ripencc,80.237.140.0,23,n/a
ripencc,80.237.142.0,23,de.godaddy;Host Europe GmbH
ripencc,80.237.144.0,21,de.godaddy;Host Europe GmbH
ripencc,80.237.152.0,21,n/a
ripencc,80.237.160.0,20,de.godaddy;Host Europe GmbH
ripencc,80.237.176.0,23,n/a
ripencc,80.237.178.0,23,n/a
ripencc,80.237.180.0,22,n/a
ripencc,80.237.184.0,21,n/a
ripencc,80.237.192.0,23,n/a
ripencc,80.237.194.0,23,de.godaddy;Host Europe GmbH
ripencc,80.237.196.0,22,n/a
ripencc,80.237.200.0,21,n/a
ripencc,80.237.208.0,22,n/a
ripencc,80.237.212.0,24,de.godaddy;Host Europe GmbH
ripencc,80.237.213.0,24,n/a
ripencc,80.237.214.0,23,de.godaddy;Host Europe GmbH
ripencc,80.237.216.0,21,n/a
ripencc,80.237.224.0,20,n/a
ripencc,80.237.240.0,21,n/a
ripencc,80.237.248.0,23,de.godaddy;Host Europe GmbH
ripencc,80.237.250.0,24,n/a
ripencc,80.237.251.0,24,de.godaddy;Host Europe GmbH
ripencc,80.237.252.0,22,de.godaddy;Host Europe GmbH
ripencc,80.241.56.0,21,de.heinlein-hosting;Heinlein-Support GmbH
ripencc,80.241.192.0,20,n/a
ripencc,80.241.208.0,20,n/a
ripencc,80.242.128.0,19,n/a
ripencc,80.242.160.0,20,n/a
ripencc,80.242.176.0,20,n/a
ripencc,80.243.32.0,20,n/a
ripencc,80.243.48.0,20,n/a
ripencc,80.243.192.0,20,de.inforent;INFORENT GmbH
ripencc,80.244.208.0,20,de.webdiscount;WEBDISCOUNT GmbH & Co. KG
ripencc,80.244.240.0,20,n/a
ripencc,80.245.64.0,21,de.stadtnetz-bamberg;Stadtnetz Bamberg Gesellschaft fuer Telekommunikation mbH
ripencc,80.245.72.0,21,de.stadtnetz-bamberg;Stadtnetz Bamberg Gesellschaft fuer Telekommunikation mbH
ripencc,80.245.104.0,22,de.norderstedt;wilhelm.tel GmbH
ripencc,80.245.108.0,22,n/a
ripencc,80.245.128.0,22,n/a
ripencc,80.245.132.0,22,n/a
ripencc,80.245.136.0,21,n/a
ripencc,80.245.144.0,20,n/a
ripencc,80.246.32.0,20,de.rohde-schwarz;Rohde & Schwarz GmbH & Co. KG
ripencc,80.246.48.0,20,de.godaddy;Host Europe GmbH
ripencc,80.246.112.0,20,n/a
ripencc,80.249.116.0,22,n/a
ripencc,80.249.120.0,22,de.belnet;BEL NET GmbH
ripencc,80.250.128.0,20,de.depfa;Aareon Deutschland GmbH
ripencc,80.251.80.0,20,n/a
ripencc,80.252.32.0,20,de.eunetworks;euNetworks GmbH
ripencc,80.252.96.0,20,n/a
ripencc,80.253.208.0,20,de.sdm;Capgemini Outsourcing Services GmbH
ripencc,80.254.128.0,20,n/a
ripencc,80.255.0.0,20,n/a
ripencc,81.0.218.0,23,de.terratransit;TerraTransit AG
ripencc,81.0.220.0,23,de.terratransit;TerraTransit AG
ripencc,81.0.246.0,23,de.terratransit;TerraTransit AG
ripencc,81.0.248.0,23,de.terratransit;TerraTransit AG
ripencc,81.3.0.0,18,n/a
ripencc,81.7.0.0,18,n/a
ripencc,81.7.192.0,19,de.detemobil;Telekom Deutschland GmbH
ripencc,81.14.128.0,17,n/a
ripencc,81.16.16.0,22,de.netcup;netcup GmbH
ripencc,81.16.20.0,22,n/a
ripencc,81.16.28.0,22,de.kis57;Koehler Internet Services UG (haftungsbeschraenkt)
ripencc,81.16.48.0,20,n/a
ripencc,81.16.178.0,23,de.ifcomanagement;IFCO Management GmbH
ripencc,81.16.180.0,22,n/a
ripencc,81.17.96.0,21,de.terratransit;TerraTransit AG
ripencc,81.17.104.0,21,de.ipexchange;NorthC Deutschland GmbH
ripencc,81.17.112.0,21,de.ipexchange;NorthC Deutschland GmbH
ripencc,81.17.120.0,22,de.terratransit;TerraTransit AG
ripencc,81.17.124.0,22,de.ipexchange;NorthC Deutschland GmbH
ripencc,81.17.208.0,20,n/a
ripencc,81.18.96.0,20,n/a
ripencc,81.20.80.0,20,n/a
ripencc,81.20.112.0,20,n/a
ripencc,81.20.128.0,20,de.surfplanet;Surfplanet GmbH
ripencc,81.21.64.0,20,de.godaddy;Host Europe GmbH
ripencc,81.22.36.0,22,n/a
ripencc,81.24.32.0,20,n/a
ripencc,81.24.64.0,20,n/a
ripencc,81.25.160.0,20,de.norderstedt;wilhelm.tel GmbH
ripencc,81.26.160.0,20,de.telemaxx;TelemaxX Telekommunikation GmbH
ripencc,81.27.32.0,20,de.godaddy;Host Europe GmbH
ripencc,81.27.112.0,20,n/a
ripencc,81.27.160.0,20,de.r-kom;R-KOM Regensburger Telekommunikationsverwaltungsgesellschaft mbH trading as R-KOM Telekommunikationsgesellschaft mbH & Co. KG
ripencc,81.27.224.0,22,de.hsl;HSL SystemDesign Gesellschaft fur Informations-Systeme mbH
ripencc,81.27.228.0,22,n/a
ripencc,81.27.232.0,21,n/a
ripencc,81.28.64.0,20,de.telekom;Deutsche Telekom AG
ripencc,81.28.224.0,20,n/a
ripencc,81.30.96.0,20,n/a
ripencc,81.30.144.0,20,de.myloc-dus;myLoc managed IT AG
ripencc,81.31.199.0,24,de.mwid;Marco Witzgall trading as Marco Witzgall Internetdienstleistungen
ripencc,81.88.16.0,20,n/a
ripencc,81.88.32.0,20,n/a
ripencc,81.89.88.0,21,n/a
ripencc,81.89.96.0,20,n/a
ripencc,81.89.160.0,20,n/a
ripencc,81.89.192.0,20,de.megsystems;Heidelberg IT Management GmbH & Co.KG
ripencc,81.89.224.0,20,n/a
ripencc,81.89.240.0,20,n/a
ripencc,81.90.32.0,20,n/a
ripencc,81.90.192.0,20,n/a
ripencc,81.91.16.0,21,n/a
ripencc,81.91.160.0,20,de.denic;DENIC eG
ripencc,81.92.0.0,20,de.tal;TAL.DE GmbH
ripencc,81.92.16.0,20,de.ganag;The Cloud Networks Germany GmbH
ripencc,81.92.160.0,20,n/a
ripencc,81.93.112.0,20,de.szmstudios;ProSiebenSat.1 Tech Solutions GmbH
ripencc,81.95.0.0,20,n/a
ripencc,81.160.0.0,17,n/a
ripencc,81.161.80.0,20,de.terratransit;TerraTransit AG
ripencc,81.163.192.0,22,n/a
ripencc,81.169.128.0,17,n/a
ripencc,81.173.6.0,24,n/a
ripencc,81.173.112.0,22,n/a
ripencc,81.173.128.0,17,de.netcologne;NetCologne Gesellschaft fur Telekommunikation mbH
ripencc,81.200.96.0,20,de.folz;folz . communication & networks GmbH
ripencc,81.200.192.0,20,de.bahn;DB Systel GmbH
ripencc,81.201.32.0,20,n/a
ripencc,81.201.144.0,20,n/a
ripencc,81.201.224.0,20,de.wizard;Wizard Computersysteme GmbH
ripencc,81.209.128.0,17,de.eunetworks;euNetworks GmbH
ripencc,81.210.128.0,17,n/a
ripencc,82.82.0.0,15,de.arcor;Vodafone GmbH
ripencc,82.96.64.0,18,de.probe-networks;Probe Networks
ripencc,82.97.64.0,18,n/a
ripencc,82.97.128.0,18,de.tngstadtnetz;TNG Stadtnetz GmbH
ripencc,82.98.64.0,18,de.plusline;Plus.line AG
ripencc,82.98.200.0,21,de.eunetworks;euNetworks GmbH
ripencc,82.98.208.0,20,de.eunetworks;euNetworks GmbH
ripencc,82.98.224.0,21,de.eunetworks;euNetworks GmbH
ripencc,82.100.192.0,18,de.mk-netzdienste;MK Netzdienste GmbH & Co. KG
ripencc,82.113.96.0,19,n/a
ripencc,82.115.96.0,19,n/a
ripencc,82.115.216.0,22,de.lannert;Julian Lannert
ripencc,82.116.96.0,19,n/a
ripencc,82.118.32.0,19,de.space;SpaceNet AG
ripencc,82.119.0.0,19,de.telecolumbus;Tele Columbus AG
ripencc,82.119.160.0,19,n/a
ripencc,82.135.0.0,17,de.mnet;M-net Telekommunikations GmbH
ripencc,82.139.192.0,18,de.tal;TAL.DE GmbH
ripencc,82.140.0.0,18,n/a
ripencc,82.141.0.0,18,de.kamp;KAMP Netzwerkdienste GmbH
ripencc,82.144.32.0,19,n/a
ripencc,82.145.0.0,19,n/a
ripencc,82.145.192.0,20,n/a
ripencc,82.149.64.0,21,de.ipexchange;NorthC Deutschland GmbH
ripencc,82.149.72.0,21,de.terratransit;TerraTransit AG
ripencc,82.149.80.0,22,de.terratransit;TerraTransit AG
ripencc,82.149.84.0,22,de.ipexchange;NorthC Deutschland GmbH
ripencc,82.149.88.0,21,de.ipexchange;NorthC Deutschland GmbH
ripencc,82.149.160.0,19,n/a
ripencc,82.149.224.0,19,n/a
ripencc,82.150.224.0,19,de.amadeus;Amadeus Data Processing GmbH
ripencc,82.165.0.0,16,n/a
ripencc,82.180.64.0,19,n/a
ripencc,82.180.96.0,19,n/a
ripencc,82.180.128.0,20,de.terratransit;TerraTransit AG
ripencc,82.180.144.0,20,de.terratransit;TerraTransit AG
ripencc,82.180.160.0,20,de.terratransit;TerraTransit AG
ripencc,82.180.176.0,20,de.terratransit;TerraTransit AG
ripencc,82.192.98.0,23,de.sczn;T-Systems International GmbH
ripencc,82.192.192.0,19,n/a
ripencc,82.193.224.0,19,de.mevacom;e.discom Telekommunikation GmbH
ripencc,82.194.96.0,19,n/a
ripencc,82.195.64.0,19,de.manda;Man-da.de GmbH
ripencc,82.197.128.0,19,de.eunetworks;euNetworks GmbH
ripencc,82.198.64.0,19,n/a
ripencc,82.198.192.0,19,n/a
ripencc,82.199.128.0,19,n/a
ripencc,82.205.134.0,23,de.hts;horizon teleports GmbH
ripencc,82.205.136.0,21,de.hts;horizon teleports GmbH
ripencc,82.205.144.0,20,de.hts;horizon teleports GmbH
ripencc,82.205.160.0,19,de.hts;horizon teleports GmbH
ripencc,82.205.192.0,21,de.hts;horizon teleports GmbH
ripencc,82.205.200.0,23,de.hts;horizon teleports GmbH
ripencc,82.206.0.0,17,n/a
ripencc,82.207.128.0,17,n/a
ripencc,82.208.20.0,22,de.terratransit;TerraTransit AG
ripencc,82.210.192.0,18,de.detemobil;Telekom Deutschland GmbH
ripencc,82.211.0.0,18,de.accelerated;firstcolo GmbH
ripencc,82.212.0.0,18,n/a
ripencc,82.212.192.0,18,de.iwelt;Krick Management GmbH trading as iWelt GmbH + Co. KG
ripencc,82.214.192.0,18,n/a
ripencc,83.97.112.0,22,n/a
ripencc,83.124.0.0,14,de.eunetworks;euNetworks GmbH
ripencc,83.133.0.0,16,de.eunetworks;euNetworks GmbH
ripencc,83.135.0.0,16,n/a
ripencc,83.136.72.0,21,de.vrnetze;Ratiodata SE
ripencc,83.136.80.0,21,de.myloc-dus;myLoc managed IT AG
ripencc,83.136.96.0,21,n/a
ripencc,83.136.128.0,21,de.swerk;S.WERK GMBH
ripencc,83.136.180.0,22,n/a
ripencc,83.136.216.0,22,n/a
ripencc,83.136.221.0,24,n/a
ripencc,83.137.32.0,21,n/a
ripencc,83.137.64.0,21,n/a
ripencc,83.137.80.0,21,de.eunetworks;euNetworks GmbH
ripencc,83.137.96.0,21,n/a
ripencc,83.137.168.0,21,n/a
ripencc,83.137.184.0,21,de.verivox;Verivox GmbH
ripencc,83.138.57.0,24,n/a
ripencc,83.138.60.0,24,n/a
ripencc,83.138.64.0,18,de.hostnet;hostNET Medien GmbH
ripencc,83.141.0.0,18,n/a
ripencc,83.169.0.0,19,de.godaddy;Host Europe GmbH
ripencc,83.169.32.0,20,de.godaddy;Host Europe GmbH
ripencc,83.169.48.0,22,n/a
ripencc,83.169.52.0,22,de.godaddy;Host Europe GmbH
ripencc,83.169.56.0,21,n/a
ripencc,83.169.128.0,18,de.kabeldeutschland;Vodafone Deutschland GmbH
ripencc,83.170.0.0,18,n/a
ripencc,83.171.128.0,18,de.mnet;M-net Telekommunikations GmbH
ripencc,83.171.200.0,22,n/a
ripencc,83.171.236.0,22,de.droptop2;Droptop GmbH
ripencc,83.171.248.0,22,n/a
ripencc,83.216.224.0,19,de.hamcom;HeLi NET Telekommunikation GmbH & Co.
ripencc,83.218.32.0,19,de.witte-ncc;Tilman Eins trading as Witte Burotechnik
ripencc,83.219.104.0,21,de.nn;NotarNet GmbH
ripencc,83.220.128.0,19,n/a
ripencc,83.221.32.0,19,n/a
ripencc,83.221.64.0,19,de.telecolumbus;Tele Columbus AG
ripencc,83.221.224.0,19,n/a
ripencc,83.223.64.0,19,n/a
ripencc,83.223.192.0,20,de.terratransit;TerraTransit AG
ripencc,83.236.0.0,16,n/a
ripencc,83.242.48.0,20,de.odr-tkg;NetCom BW GmbH
ripencc,83.243.40.0,21,n/a
ripencc,83.243.56.0,21,de.vautron;Vautron Rechenzentrum AG
ripencc,83.243.80.0,21,n/a
ripencc,83.246.0.0,17,n/a
ripencc,84.11.0.0,16,n/a
ripencc,84.16.224.0,19,n/a
ripencc,84.17.96.0,19,n/a
ripencc,84.17.160.0,19,n/a
ripencc,84.19.0.0,19,n/a
ripencc,84.19.160.0,19,n/a
ripencc,84.19.192.0,19,n/a
ripencc,84.21.32.0,19,de.porsche;Dr. Ing. h.c. F. Porsche AG
ripencc,84.21.168.0,22,n/a
ripencc,84.21.184.0,22,de.netservices2;net services Beteiligungsgesellschaft mbH trading as net services GmbH & Co. KG
ripencc,84.23.64.0,19,n/a
ripencc,84.23.224.0,19,de.snafu;snafu Gesellschaft fuer interaktive Netzwerke mbH
ripencc,84.39.64.0,19,n/a
ripencc,84.39.96.0,20,n/a
ripencc,84.39.200.0,22,n/a
ripencc,84.44.128.0,17,de.netcologne;NetCologne Gesellschaft fur Telekommunikation mbH
ripencc,84.46.0.0,17,de.norderstedt;wilhelm.tel GmbH
ripencc,84.54.20.0,22,n/a
ripencc,84.56.0.0,13,de.arcor;Vodafone GmbH
ripencc,84.118.0.0,15,n/a
ripencc,84.128.0.0,10,de.telekom;Deutsche Telekom AG
ripencc,84.200.0.0,16,de.accelerated;firstcolo GmbH
ripencc,84.201.0.0,18,de.accelerated;firstcolo GmbH
ripencc,84.201.64.0,18,n/a
ripencc,84.207.0.0,16,de.eunetworks;euNetworks GmbH
ripencc,84.242.16.0,20,de.norderstedt;wilhelm.tel GmbH
ripencc,84.245.128.0,18,n/a
ripencc,84.246.64.0,21,de.fraunhofer;Fraunhofer-Gesellschaft zur Foerderung der angewandten Forschung e.V.
ripencc,84.246.120.0,21,n/a
ripencc,84.246.248.0,21,de.riedel;Riedel Networks GmbH & Co. KG.
ripencc,84.252.120.0,22,de.limenet;Marco Witzgall trading as Marco Witzgall Internetdienstleistungen
ripencc,84.254.64.0,22,n/a
ripencc,84.254.68.0,22,n/a
ripencc,84.254.72.0,22,de.yplay;Yplay Germany GmbH
ripencc,84.254.76.0,23,n/a
ripencc,84.254.78.0,24,n/a
ripencc,84.254.79.0,24,de.mkk;Kreisausschuss des Main-Kinzig-Kreises
ripencc,84.254.112.0,21,n/a
ripencc,84.254.120.0,24,n/a
ripencc,84.254.121.0,24,n/a
ripencc,84.254.122.0,24,n/a
ripencc,84.254.123.0,24,n/a
ripencc,84.254.124.0,22,n/a
ripencc,85.8.64.0,18,n/a
ripencc,85.8.132.0,22,n/a
ripencc,85.10.192.0,18,n/a
ripencc,85.13.128.0,18,n/a
ripencc,85.14.192.0,18,de.myloc-dus;myLoc managed IT AG
ripencc,85.16.0.0,16,n/a
ripencc,85.22.0.0,16,n/a
ripencc,85.25.0.0,20,de.godaddy;Host Europe GmbH
ripencc,85.25.16.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.18.0,23,n/a
ripencc,85.25.20.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.21.0,24,n/a
ripencc,85.25.22.0,23,n/a
ripencc,85.25.24.0,23,n/a
ripencc,85.25.26.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.28.0,22,n/a
ripencc,85.25.32.0,19,de.godaddy;Host Europe GmbH
ripencc,85.25.64.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.65.0,24,n/a
ripencc,85.25.66.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.68.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.69.0,24,n/a
ripencc,85.25.70.0,24,n/a
ripencc,85.25.71.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.72.0,21,de.godaddy;Host Europe GmbH
ripencc,85.25.80.0,21,n/a
ripencc,85.25.88.0,22,n/a
ripencc,85.25.92.0,22,de.godaddy;Host Europe GmbH
ripencc,85.25.96.0,23,n/a
ripencc,85.25.98.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.100.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.101.0,24,n/a
ripencc,85.25.102.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.104.0,22,de.godaddy;Host Europe GmbH
ripencc,85.25.108.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.110.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.111.0,24,n/a
ripencc,85.25.112.0,21,de.godaddy;Host Europe GmbH
ripencc,85.25.120.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.121.0,24,n/a
ripencc,85.25.122.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.124.0,22,de.godaddy;Host Europe GmbH
ripencc,85.25.128.0,20,de.godaddy;Host Europe GmbH
ripencc,85.25.144.0,21,de.godaddy;Host Europe GmbH
ripencc,85.25.152.0,22,de.godaddy;Host Europe GmbH
ripencc,85.25.156.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.158.0,24,n/a
ripencc,85.25.159.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.160.0,21,de.godaddy;Host Europe GmbH
ripencc,85.25.168.0,22,de.godaddy;Host Europe GmbH
ripencc,85.25.172.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.174.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.175.0,24,n/a
ripencc,85.25.176.0,20,de.godaddy;Host Europe GmbH
ripencc,85.25.192.0,20,de.godaddy;Host Europe GmbH
ripencc,85.25.208.0,22,de.godaddy;Host Europe GmbH
ripencc,85.25.212.0,24,n/a
ripencc,85.25.213.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.214.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.216.0,22,de.godaddy;Host Europe GmbH
ripencc,85.25.220.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.221.0,24,n/a
ripencc,85.25.222.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.224.0,21,de.godaddy;Host Europe GmbH
ripencc,85.25.232.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.234.0,24,n/a
ripencc,85.25.235.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.236.0,22,de.godaddy;Host Europe GmbH
ripencc,85.25.240.0,23,n/a
ripencc,85.25.242.0,23,de.godaddy;Host Europe GmbH
ripencc,85.25.244.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.245.0,24,n/a
ripencc,85.25.246.0,24,de.godaddy;Host Europe GmbH
ripencc,85.25.247.0,24,n/a
ripencc,85.25.248.0,21,de.godaddy;Host Europe GmbH
ripencc,85.31.172.0,22,n/a
ripencc,85.31.184.0,21,n/a
ripencc,85.88.0.0,19,de.surfplanet;Surfplanet GmbH
ripencc,85.92.104.0,22,de.terratransit;TerraTransit AG
ripencc,85.93.0.0,19,n/a
ripencc,85.93.64.0,19,de.godaddy;Host Europe GmbH
ripencc,85.112.224.0,19,de.wizard;Wizard Computersysteme GmbH
ripencc,85.114.128.0,19,de.myloc-dus;myLoc managed IT AG
ripencc,85.115.0.0,19,de.telemaxx;TelemaxX Telekommunikation GmbH
ripencc,85.115.208.0,22,n/a
ripencc,85.115.216.0,22,n/a
ripencc,85.116.192.0,19,n/a
ripencc,85.117.240.0,22,n/a
ripencc,85.117.252.0,22,de.buerodata;buerodata AG
ripencc,85.118.160.0,21,n/a
ripencc,85.118.248.0,21,n/a
ripencc,85.119.152.0,21,de.godaddy;Host Europe GmbH
ripencc,85.119.160.0,21,n/a
ripencc,85.119.200.0,21,n/a
ripencc,85.119.208.0,21,de.hsw;Hertener Stadtwerke GmbH
ripencc,85.131.128.0,17,de.link11;Link11 GmbH
ripencc,85.132.192.0,19,n/a
ripencc,85.158.0.0,21,n/a
ripencc,85.158.176.0,21,de.profihost;Profihost GmbH
ripencc,85.158.192.0,21,n/a
ripencc,85.159.8.0,21,n/a
ripencc,85.159.240.0,21,n/a
ripencc,85.176.0.0,13,n/a
ripencc,85.184.248.0,22,n/a
ripencc,85.190.0.0,18,de.probe-networks;Probe Networks
ripencc,85.190.128.0,19,n/a
ripencc,85.190.160.0,20,n/a
ripencc,85.190.176.0,21,n/a
ripencc,85.190.184.0,21,de.buchholzdigital;Buchholz Digital GmbH
ripencc,85.190.192.0,19,n/a
ripencc,85.190.224.0,22,n/a
ripencc,85.190.228.0,22,de.terratransit;TerraTransit AG
ripencc,85.190.232.0,21,de.terratransit;TerraTransit AG
ripencc,85.190.240.0,20,de.terratransit;TerraTransit AG
ripencc,85.194.252.0,23,n/a
ripencc,85.195.64.0,18,de.godaddy;Host Europe GmbH
ripencc,85.197.0.0,18,de.netcologne;NetCologne Gesellschaft fur Telekommunikation mbH
ripencc,85.197.64.0,18,n/a
ripencc,85.199.64.0,18,de.mevacom;e.discom Telekommunikation GmbH
ripencc,85.199.128.0,18,n/a
ripencc,85.202.80.0,22,n/a
ripencc,85.202.88.0,22,n/a
ripencc,85.202.200.0,24,n/a
ripencc,85.202.204.0,22,de.kis57;Koehler Internet Services UG (haftungsbeschraenkt)
ripencc,85.204.37.0,24,n/a
ripencc,85.204.39.0,24,n/a
ripencc,85.204.54.0,23,de.da-rz;DARZ GmbH
ripencc,85.204.96.0,23,de.da-rz;DARZ GmbH
ripencc,85.205.0.0,16,de.vodafone;Vodafone Group Services GmbH
ripencc,85.208.24.0,22,n/a
ripencc,85.208.32.0,22,n/a
ripencc,85.208.48.0,22,n/a
ripencc,85.208.128.0,22,de.ltusystemekg;LTU Systeme GmbH & Co. KG
