region,version,ip,prefixlength
ripencc,ipv4,185.68.64.0,22
ripencc,ipv4,185.68.204.0,22
ripencc,ipv4,185.68.236.0,22
ripencc,ipv4,185.69.40.0,22
ripencc,ipv4,185.69.92.0,22
ripencc,ipv4,185.69.136.0,22
ripencc,ipv4,185.70.40.0,22
ripencc,ipv4,185.70.48.0,22
ripencc,ipv4,185.70.68.0,22
ripencc,ipv4,185.70.244.0,22
ripencc,ipv4,185.71.12.0,22
ripencc,ipv4,185.71.16.0,22
ripencc,ipv4,185.71.112.0,22
ripencc,ipv4,185.71.139.0,24
ripencc,ipv4,185.72.20.0,22
ripencc,ipv4,185.72.64.0,22
ripencc,ipv4,185.72.236.0,23
ripencc,ipv4,185.72.238.0,23
ripencc,ipv4,185.73.116.0,22
ripencc,ipv4,185.73.120.0,22
ripencc,ipv4,185.73.240.0,22
ripencc,ipv4,185.74.28.0,22
ripencc,ipv4,185.74.32.0,22
ripencc,ipv4,185.74.68.0,22
ripencc,ipv4,185.74.108.0,22
ripencc,ipv4,185.74.112.0,22
ripencc,ipv4,185.74.116.0,22
ripencc,ipv4,185.74.120.0,22
ripencc,ipv4,185.74.124.0,22
ripencc,ipv4,185.74.128.0,22
ripencc,ipv4,185.74.132.0,22
ripencc,ipv4,185.74.136.0,22
ripencc,ipv4,185.74.140.0,22
ripencc,ipv4,185.74.144.0,22
ripencc,ipv4,185.74.148.0,22
ripencc,ipv4,185.74.152.0,22
ripencc,ipv4,185.74.156.0,22
ripencc,ipv4,185.74.160.0,22
ripencc,ipv4,185.74.212.0,22
ripencc,ipv4,185.75.32.0,22
ripencc,ipv4,185.75.152.0,22
ripencc,ipv4,185.76.180.0,22
ripencc,ipv4,185.77.0.0,24
ripencc,ipv4,185.77.68.0,22
ripencc,ipv4,185.77.92.0,22
ripencc,ipv4,185.78.120.0,22
ripencc,ipv4,185.78.124.0,22
ripencc,ipv4,185.78.188.0,22
ripencc,ipv4,185.79.88.0,22
ripencc,ipv4,185.79.180.0,22
ripencc,ipv4,185.79.200.0,23
ripencc,ipv4,185.79.202.0,23
ripencc,ipv4,185.79.204.0,22
ripencc,ipv4,185.79.232.0,22
ripencc,ipv4,185.79.252.0,22
ripencc,ipv4,185.80.64.0,22
ripencc,ipv4,185.81.88.0,22
ripencc,ipv4,185.82.60.0,22
ripencc,ipv4,185.82.100.0,22
ripencc,ipv4,185.82.128.0,22
ripencc,ipv4,185.82.204.0,22
ripencc,ipv4,185.83.60.0,22
ripencc,ipv4,185.83.108.0,22
ripencc,ipv4,185.84.4.0,22
ripencc,ipv4,185.84.76.0,22
ripencc,ipv4,185.84.192.0,22
ripencc,ipv4,185.84.208.0,22
ripencc,ipv4,185.85.8.0,22
ripencc,ipv4,185.85.12.0,22
ripencc,ipv4,185.85.108.0,22
ripencc,ipv4,185.85.124.0,22
ripencc,ipv4,185.85.144.0,22
ripencc,ipv4,185.85.168.0,22
ripencc,ipv4,185.85.228.0,22
ripencc,ipv4,185.85.248.0,22
ripencc,ipv4,185.86.28.0,22
ripencc,ipv4,185.86.224.0,22
ripencc,ipv4,185.86.228.0,22
ripencc,ipv4,185.87.112.0,22
ripencc,ipv4,185.88.76.0,22
ripencc,ipv4,185.88.116.0,22
ripencc,ipv4,185.88.236.0,22
ripencc,ipv4,185.89.144.0,22
ripencc,ipv4,185.89.188.0,22
ripencc,ipv4,185.89.200.0,22
ripencc,ipv4,185.89.252.0,22
ripencc,ipv4,185.90.8.0,22
ripencc,ipv4,185.90.36.0,22
ripencc,ipv4,185.90.108.0,22
ripencc,ipv4,185.90.152.0,22
ripencc,ipv4,185.92.64.0,22
ripencc,ipv4,185.92.124.0,22
ripencc,ipv4,185.93.216.0,22
ripencc,ipv4,185.94.8.0,22
ripencc,ipv4,185.94.100.0,22
ripencc,ipv4,185.94.144.0,22
ripencc,ipv4,185.94.148.0,22
ripencc,ipv4,185.95.65.0,24
ripencc,ipv4,185.95.216.0,22
ripencc,ipv4,185.96.76.0,22
ripencc,ipv4,185.97.100.0,22
ripencc,ipv4,185.97.136.0,22
ripencc,ipv4,185.98.28.0,22
ripencc,ipv4,185.98.72.0,22
ripencc,ipv4,185.98.120.0,22
ripencc,ipv4,185.98.152.0,22
ripencc,ipv4,185.101.116.0,22
ripencc,ipv4,185.101.156.0,22
ripencc,ipv4,185.104.8.0,22
ripencc,ipv4,185.104.16.0,22
ripencc,ipv4,185.104.84.0,22
ripencc,ipv4,185.105.132.0,22
ripencc,ipv4,185.105.144.0,22
ripencc,ipv4,185.106.64.0,22
ripencc,ipv4,185.106.133.0,24
ripencc,ipv4,185.108.244.0,22
ripencc,ipv4,185.109.0.0,22
ripencc,ipv4,185.109.36.0,22
ripencc,ipv4,185.109.164.0,22
ripencc,ipv4,185.109.240.0,22
ripencc,ipv4,185.110.72.0,22
ripencc,ipv4,185.110.88.0,22
ripencc,ipv4,185.110.100.0,22
ripencc,ipv4,185.110.152.0,22
ripencc,ipv4,185.110.184.0,22
ripencc,ipv4,185.110.196.0,22
ripencc,ipv4,185.110.220.0,22
ripencc,ipv4,185.112.8.0,22
ripencc,ipv4,185.112.52.0,23
ripencc,ipv4,185.112.54.0,24
ripencc,ipv4,185.112.132.0,22
ripencc,ipv4,185.113.20.0,22
ripencc,ipv4,185.117.12.0,22
ripencc,ipv4,185.117.168.0,22
ripencc,ipv4,185.117.227.0,24
ripencc,ipv4,185.119.36.0,22
ripencc,ipv4,185.119.84.0,22
ripencc,ipv4,185.119.104.0,22
ripencc,ipv4,185.119.176.0,22
ripencc,ipv4,185.120.92.0,22
ripencc,ipv4,185.122.48.0,22
ripencc,ipv4,185.122.76.0,22
ripencc,ipv4,185.122.236.0,22
ripencc,ipv4,185.124.68.0,22
ripencc,ipv4,185.124.132.0,22
ripencc,ipv4,185.125.24.0,22
ripencc,ipv4,185.125.164.0,22
ripencc,ipv4,185.125.196.0,22
ripencc,ipv4,185.125.212.0,22
ripencc,ipv4,185.126.220.0,22
ripencc,ipv4,185.127.112.0,22
ripencc,ipv4,185.127.172.0,22
ripencc,ipv4,185.127.204.0,22
ripencc,ipv4,185.128.172.0,22
ripencc,ipv4,185.128.184.0,22
ripencc,ipv4,185.129.52.0,22
ripencc,ipv4,185.130.140.0,22
ripencc,ipv4,185.131.4.0,22
ripencc,ipv4,185.132.16.0,22
ripencc,ipv4,185.132.128.0,22
ripencc,ipv4,185.133.28.0,22
ripencc,ipv4,185.133.44.0,22
ripencc,ipv4,185.133.208.0,22
ripencc,ipv4,185.134.164.0,22
ripencc,ipv4,185.135.189.0,24
ripencc,ipv4,185.136.120.0,22
ripencc,ipv4,185.137.172.0,22
ripencc,ipv4,185.137.236.0,22
ripencc,ipv4,185.139.184.0,22
ripencc,ipv4,185.140.88.0,22
ripencc,ipv4,185.141.0.0,22
ripencc,ipv4,185.141.20.0,22
ripencc,ipv4,185.143.100.0,22
ripencc,ipv4,185.144.36.0,22
ripencc,ipv4,185.145.108.0,22
ripencc,ipv4,185.145.148.0,22
ripencc,ipv4,185.146.80.0,22
ripencc,ipv4,185.147.8.0,22
ripencc,ipv4,185.147.188.0,22
ripencc,ipv4,185.148.76.0,22
ripencc,ipv4,185.148.124.0,22
ripencc,ipv4,185.148.136.0,22
ripencc,ipv4,185.148.228.0,22
ripencc,ipv4,185.149.92.0,22
ripencc,ipv4,185.150.4.0,22
ripencc,ipv4,185.150.8.0,22
ripencc,ipv4,185.150.28.0,22
ripencc,ipv4,185.150.52.0,22
ripencc,ipv4,185.151.160.0,22
ripencc,ipv4,185.151.164.0,22
ripencc,ipv4,185.152.16.0,22
ripencc,ipv4,185.152.224.0,22
ripencc,ipv4,185.153.104.0,22
ripencc,ipv4,185.154.36.0,22
ripencc,ipv4,185.154.84.0,22
ripencc,ipv4,185.154.92.0,22
ripencc,ipv4,185.154.100.0,22
ripencc,ipv4,185.155.28.0,22
ripencc,ipv4,185.155.176.0,22
ripencc,ipv4,185.155.184.0,22
ripencc,ipv4,185.156.8.0,22
ripencc,ipv4,185.156.220.0,22
ripencc,ipv4,185.156.228.0,22
ripencc,ipv4,185.157.0.0,22
ripencc,ipv4,185.157.72.0,22
ripencc,ipv4,185.157.122.0,24
ripencc,ipv4,185.159.20.0,22
ripencc,ipv4,185.159.156.0,22
ripencc,ipv4,185.159.204.0,22
ripencc,ipv4,185.160.244.0,22
ripencc,ipv4,185.161.20.0,22
ripencc,ipv4,185.161.100.0,22
ripencc,ipv4,185.163.50.0,24
ripencc,ipv4,185.163.51.0,24
ripencc,ipv4,185.163.92.0,22
ripencc,ipv4,185.164.152.0,22
ripencc,ipv4,185.165.128.0,22
ripencc,ipv4,185.165.208.0,22
ripencc,ipv4,185.166.0.0,22
ripencc,ipv4,185.166.80.0,22
ripencc,ipv4,185.166.96.0,22
ripencc,ipv4,185.166.192.0,22
ripencc,ipv4,185.167.4.0,22
ripencc,ipv4,185.167.8.0,22
ripencc,ipv4,185.167.80.0,22
ripencc,ipv4,185.167.232.0,22
ripencc,ipv4,185.167.236.0,22
ripencc,ipv4,185.168.120.0,22
ripencc,ipv4,185.168.143.0,24
ripencc,ipv4,185.169.60.0,22
ripencc,ipv4,185.169.84.0,22
ripencc,ipv4,185.169.92.0,22
ripencc,ipv4,185.169.240.0,22
ripencc,ipv4,185.170.16.0,22
ripencc,ipv4,185.170.48.0,22
ripencc,ipv4,185.170.88.0,22
ripencc,ipv4,185.172.92.0,22
ripencc,ipv4,185.172.100.0,22
ripencc,ipv4,185.172.148.0,22
ripencc,ipv4,185.172.196.0,22
ripencc,ipv4,185.173.88.0,22
ripencc,ipv4,185.173.128.0,24
ripencc,ipv4,185.174.104.0,22
ripencc,ipv4,185.174.216.0,22
ripencc,ipv4,185.176.224.0,22
ripencc,ipv4,185.176.236.0,22
ripencc,ipv4,185.177.60.0,22
ripencc,ipv4,185.178.60.0,22
ripencc,ipv4,185.178.120.0,22
ripencc,ipv4,185.179.16.0,22
ripencc,ipv4,185.180.20.0,22
ripencc,ipv4,185.181.160.0,22
ripencc,ipv4,185.181.204.0,22
ripencc,ipv4,185.182.24.0,22
ripencc,ipv4,185.183.188.0,22
ripencc,ipv4,185.183.192.0,22
ripencc,ipv4,185.184.12.0,22
ripencc,ipv4,185.184.116.0,22
ripencc,ipv4,185.184.176.0,22
ripencc,ipv4,185.185.32.0,22
ripencc,ipv4,185.185.200.0,22
ripencc,ipv4,185.185.236.0,22
ripencc,ipv4,185.187.120.0,22
ripencc,ipv4,185.187.228.0,22
ripencc,ipv4,185.188.44.0,22
ripencc,ipv4,185.188.52.0,22
ripencc,ipv4,185.188.152.0,22
ripencc,ipv4,185.188.196.0,22
ripencc,ipv4,185.189.148.0,22
ripencc,ipv4,185.190.32.0,22
ripencc,ipv4,185.190.124.0,22
ripencc,ipv4,185.190.244.0,22
ripencc,ipv4,185.191.68.0,22
ripencc,ipv4,185.191.236.0,22
ripencc,ipv4,185.192.192.0,22
ripencc,ipv4,185.193.180.0,22
ripencc,ipv4,185.193.224.0,22
ripencc,ipv4,185.193.244.0,22
ripencc,ipv4,185.194.180.0,22
ripencc,ipv4,185.195.68.0,22
ripencc,ipv4,185.195.196.0,22
ripencc,ipv4,185.196.84.0,22
ripencc,ipv4,185.196.104.0,22
ripencc,ipv4,185.196.120.0,22
ripencc,ipv4,185.196.128.0,22
ripencc,ipv4,185.196.136.0,22
ripencc,ipv4,185.197.132.0,22
ripencc,ipv4,185.197.148.0,24
ripencc,ipv4,185.198.204.0,22
ripencc,ipv4,185.199.176.0,22
ripencc,ipv4,185.200.220.0,22
ripencc,ipv4,185.201.216.0,22
ripencc,ipv4,185.201.248.0,22
ripencc,ipv4,185.202.80.0,22
ripencc,ipv4,185.202.132.0,22
ripencc,ipv4,185.203.40.0,22
ripencc,ipv4,185.203.112.0,24
ripencc,ipv4,185.203.113.0,24
ripencc,ipv4,185.203.114.0,23
ripencc,ipv4,185.203.132.0,22
ripencc,ipv4,185.203.196.0,22
ripencc,ipv4,185.205.70.0,24
ripencc,ipv4,185.205.108.0,22
ripencc,ipv4,185.205.120.0,22
ripencc,ipv4,185.206.0.0,22
ripencc,ipv4,185.206.188.0,22
ripencc,ipv4,185.206.244.0,22
ripencc,ipv4,185.207.76.0,22
ripencc,ipv4,185.207.116.0,22
ripencc,ipv4,185.207.215.0,24
ripencc,ipv4,185.208.28.0,22
ripencc,ipv4,185.208.252.0,22
ripencc,ipv4,185.209.12.0,24
ripencc,ipv4,185.209.82.0,24
ripencc,ipv4,185.209.116.0,22
ripencc,ipv4,185.209.212.0,22
ripencc,ipv4,185.210.0.0,22
ripencc,ipv4,185.210.32.0,22
ripencc,ipv4,185.210.64.0,22
ripencc,ipv4,185.210.68.0,22
ripencc,ipv4,185.210.96.0,22
ripencc,ipv4,185.211.92.0,22
ripencc,ipv4,185.211.148.0,22
ripencc,ipv4,185.213.56.0,22
ripencc,ipv4,185.213.204.0,22
ripencc,ipv4,185.214.152.0,22
ripencc,ipv4,185.215.7.0,24
ripencc,ipv4,185.215.112.0,24
ripencc,ipv4,185.215.120.0,22
ripencc,ipv4,185.216.136.0,24
ripencc,ipv4,185.218.48.0,22
ripencc,ipv4,185.218.116.0,22
ripencc,ipv4,185.218.196.0,24
ripencc,ipv4,185.218.240.0,22
ripencc,ipv4,185.219.248.0,22
ripencc,ipv4,185.220.81.0,24
ripencc,ipv4,185.220.83.0,24
ripencc,ipv4,185.220.156.0,22
ripencc,ipv4,185.221.40.0,22
ripencc,ipv4,185.222.12.0,22
ripencc,ipv4,185.222.116.0,22
ripencc,ipv4,185.222.209.0,24
ripencc,ipv4,185.223.132.0,22
ripencc,ipv4,185.224.40.0,22
ripencc,ipv4,185.224.180.0,22
ripencc,ipv4,185.224.244.0,22
ripencc,ipv4,185.225.10.0,24
ripencc,ipv4,185.225.92.0,22
ripencc,ipv4,185.225.125.0,24
ripencc,ipv4,185.227.20.0,22
ripencc,ipv4,185.227.56.0,22
ripencc,ipv4,185.227.148.0,22
ripencc,ipv4,185.227.164.0,22
ripencc,ipv4,185.229.68.0,22
ripencc,ipv4,185.229.88.0,22
ripencc,ipv4,185.230.20.0,22
ripencc,ipv4,185.230.116.0,22
ripencc,ipv4,185.230.184.0,22
ripencc,ipv4,185.231.0.0,22
ripencc,ipv4,185.231.52.0,22
ripencc,ipv4,185.231.104.0,22
ripencc,ipv4,185.232.117.0,24
ripencc,ipv4,185.233.68.0,22
ripencc,ipv4,185.234.16.0,22
ripencc,ipv4,185.234.196.0,22
ripencc,ipv4,185.235.156.0,22
ripencc,ipv4,185.235.188.0,22
ripencc,ipv4,185.237.24.0,22
ripencc,ipv4,185.237.108.0,22
ripencc,ipv4,185.237.112.0,22
ripencc,ipv4,185.237.116.0,22
ripencc,ipv4,185.237.120.0,22
ripencc,ipv4,185.237.192.0,22
ripencc,ipv4,185.238.12.0,22
ripencc,ipv4,185.238.188.0,22
ripencc,ipv4,185.241.84.0,22
ripencc,ipv4,185.242.60.0,22
ripencc,ipv4,185.242.200.0,22
ripencc,ipv4,185.243.64.0,22
ripencc,ipv4,185.243.116.0,22
ripencc,ipv4,185.243.160.0,22
ripencc,ipv4,185.244.112.0,22
ripencc,ipv4,185.244.252.0,22
ripencc,ipv4,185.245.92.0,22
ripencc,ipv4,185.245.160.0,22
ripencc,ipv4,185.246.104.0,22
ripencc,ipv4,185.246.144.0,22
ripencc,ipv4,185.246.200.0,22
ripencc,ipv4,185.247.8.0,22
ripencc,ipv4,185.247.64.0,22
ripencc,ipv4,185.247.76.0,22
ripencc,ipv4,185.247.196.0,22
ripencc,ipv4,185.248.28.0,22
ripencc,ipv4,185.248.132.0,24
ripencc,ipv4,185.248.164.0,22
ripencc,ipv4,185.249.56.0,22
ripencc,ipv4,185.249.188.0,22
ripencc,ipv4,185.249.192.0,22
ripencc,ipv4,185.249.240.0,22
ripencc,ipv4,185.250.56.0,22
ripencc,ipv4,185.250.224.0,22
ripencc,ipv4,185.251.56.0,22
ripencc,ipv4,185.252.240.0,22
ripencc,ipv4,185.253.192.0,22
ripencc,ipv4,185.253.204.0,22
ripencc,ipv4,185.254.76.0,22
ripencc,ipv4,185.254.118.0,23
ripencc,ipv4,185.254.152.0,22
ripencc,ipv4,185.254.224.0,22
ripencc,ipv4,185.255.31.0,24
ripencc,ipv4,188.60.0.0,14
ripencc,ipv4,188.92.48.0,21
ripencc,ipv4,188.92.144.0,21
ripencc,ipv4,188.92.224.0,21
ripencc,ipv4,188.94.176.0,21
ripencc,ipv4,188.94.189.0,24
ripencc,ipv4,188.154.0.0,15
ripencc,ipv4,188.184.0.0,15
ripencc,ipv4,188.190.108.0,22
ripencc,ipv4,188.227.200.0,22
ripencc,ipv4,192.35.206.0,24
ripencc,ipv4,192.40.69.0,24
ripencc,ipv4,192.42.253.0,24
ripencc,ipv4,192.109.30.0,24
ripencc,ipv4,192.109.37.0,24
ripencc,ipv4,192.109.38.0,24
ripencc,ipv4,192.109.47.0,24
ripencc,ipv4,192.122.254.0,24
ripencc,ipv4,192.135.63.0,24
ripencc,ipv4,192.135.100.0,24
ripencc,ipv4,192.144.75.0,24
ripencc,ipv4,192.145.60.0,22
ripencc,ipv4,192.162.24.0,22
ripencc,ipv4,192.162.204.0,22
ripencc,ipv4,193.3.29.0,24
ripencc,ipv4,193.5.0.0,24
ripencc,ipv4,193.5.3.0,24
ripencc,ipv4,193.5.4.0,22
ripencc,ipv4,193.5.12.0,22
ripencc,ipv4,193.5.20.0,23
ripencc,ipv4,193.5.23.0,24
ripencc,ipv4,193.5.29.0,24
ripencc,ipv4,193.5.30.0,24
ripencc,ipv4,193.5.32.0,22
ripencc,ipv4,193.5.36.0,23
ripencc,ipv4,193.5.38.0,24
ripencc,ipv4,193.5.40.0,24
ripencc,ipv4,193.5.52.0,24
ripencc,ipv4,193.5.59.0,24
ripencc,ipv4,193.5.61.0,24
ripencc,ipv4,193.5.63.0,24
ripencc,ipv4,193.5.66.0,23
ripencc,ipv4,193.5.70.0,23
ripencc,ipv4,193.5.72.0,22
ripencc,ipv4,193.5.76.0,22
ripencc,ipv4,193.5.112.0,22
ripencc,ipv4,193.5.122.0,24
ripencc,ipv4,193.5.156.0,22
ripencc,ipv4,193.5.160.0,21
ripencc,ipv4,193.5.179.0,24
ripencc,ipv4,193.5.224.0,20
ripencc,ipv4,193.5.252.0,24
ripencc,ipv4,193.8.190.0,23
ripencc,ipv4,193.17.24.0,24
ripencc,ipv4,193.17.26.0,24
ripencc,ipv4,193.17.33.0,24
ripencc,ipv4,193.17.55.0,24
ripencc,ipv4,193.17.64.0,24
ripencc,ipv4,193.17.90.0,24
ripencc,ipv4,193.23.0.0,23
ripencc,ipv4,193.23.46.0,23
ripencc,ipv4,193.29.10.0,23
ripencc,ipv4,193.29.20.0,23
ripencc,ipv4,193.33.30.0,23
ripencc,ipv4,193.34.226.0,24
ripencc,ipv4,193.36.104.0,22
ripencc,ipv4,193.37.139.0,24
ripencc,ipv4,193.41.52.0,22
ripencc,ipv4,193.43.209.0,24
ripencc,ipv4,193.46.73.0,24
ripencc,ipv4,193.72.0.0,18
ripencc,ipv4,193.72.64.0,21
ripencc,ipv4,193.72.72.0,22
ripencc,ipv4,193.72.76.0,23
ripencc,ipv4,193.72.78.0,24
ripencc,ipv4,193.72.81.0,24
ripencc,ipv4,193.72.82.0,23
ripencc,ipv4,193.72.84.0,22
ripencc,ipv4,193.72.88.0,21
ripencc,ipv4,193.72.96.0,19
ripencc,ipv4,193.72.128.0,20
ripencc,ipv4,193.72.148.0,22
ripencc,ipv4,193.72.152.0,21
ripencc,ipv4,193.72.160.0,22
ripencc,ipv4,193.72.164.0,23
ripencc,ipv4,193.72.167.0,24
ripencc,ipv4,193.72.168.0,21
ripencc,ipv4,193.72.176.0,21
ripencc,ipv4,193.72.184.0,23
ripencc,ipv4,193.72.187.0,24
ripencc,ipv4,193.72.188.0,22
ripencc,ipv4,193.72.192.0,20
ripencc,ipv4,193.72.208.0,21
ripencc,ipv4,193.72.217.0,24
ripencc,ipv4,193.72.218.0,23
ripencc,ipv4,193.72.220.0,22
ripencc,ipv4,193.72.224.0,19
ripencc,ipv4,193.73.0.0,18
ripencc,ipv4,193.73.64.0,19
ripencc,ipv4,193.73.96.0,21
ripencc,ipv4,193.73.104.0,23
ripencc,ipv4,193.73.108.0,22
ripencc,ipv4,193.73.112.0,24
ripencc,ipv4,193.73.115.0,24
ripencc,ipv4,193.73.116.0,22
ripencc,ipv4,193.73.120.0,23
ripencc,ipv4,193.73.123.0,24
ripencc,ipv4,193.73.124.0,24
ripencc,ipv4,193.73.126.0,23
ripencc,ipv4,193.73.128.0,18
ripencc,ipv4,193.73.192.0,20
ripencc,ipv4,193.73.208.0,24
ripencc,ipv4,193.73.209.0,24
ripencc,ipv4,193.73.210.0,24
ripencc,ipv4,193.73.212.0,22
ripencc,ipv4,193.73.216.0,21
ripencc,ipv4,193.73.224.0,21
ripencc,ipv4,193.73.232.0,22
ripencc,ipv4,193.73.236.0,23
ripencc,ipv4,193.73.239.0,24
ripencc,ipv4,193.73.240.0,23
ripencc,ipv4,193.73.244.0,22
ripencc,ipv4,193.73.248.0,23
ripencc,ipv4,193.73.252.0,22
ripencc,ipv4,193.84.120.0,22
ripencc,ipv4,193.111.233.0,24
ripencc,ipv4,193.128.7.0,24
ripencc,ipv4,193.134.4.0,22
ripencc,ipv4,193.134.36.0,22
ripencc,ipv4,193.134.40.0,22
ripencc,ipv4,193.134.44.0,22
ripencc,ipv4,193.134.48.0,20
ripencc,ipv4,193.134.88.0,22
ripencc,ipv4,193.134.93.0,24
ripencc,ipv4,193.134.94.0,24
ripencc,ipv4,193.134.95.0,24
ripencc,ipv4,193.134.248.0,23
ripencc,ipv4,193.134.250.0,24
ripencc,ipv4,193.134.255.0,24
ripencc,ipv4,193.135.0.0,23
ripencc,ipv4,193.135.2.0,24
ripencc,ipv4,193.135.3.0,24
ripencc,ipv4,193.135.14.0,24
ripencc,ipv4,193.135.16.0,22
ripencc,ipv4,193.135.22.0,23
ripencc,ipv4,193.135.26.0,23
ripencc,ipv4,193.135.100.0,24
ripencc,ipv4,193.135.110.0,23
ripencc,ipv4,193.135.128.0,22
ripencc,ipv4,193.135.132.0,23
ripencc,ipv4,193.135.136.0,24
ripencc,ipv4,193.135.139.0,24
ripencc,ipv4,193.135.140.0,22
ripencc,ipv4,193.135.144.0,23
ripencc,ipv4,193.135.148.0,23
ripencc,ipv4,193.135.154.0,23
ripencc,ipv4,193.135.158.0,23
ripencc,ipv4,193.135.160.0,23
ripencc,ipv4,193.135.173.0,24
ripencc,ipv4,193.135.214.0,23
ripencc,ipv4,193.135.218.0,24
ripencc,ipv4,193.135.224.0,20
ripencc,ipv4,193.135.248.0,22
ripencc,ipv4,193.135.255.0,24
ripencc,ipv4,193.138.252.0,22
ripencc,ipv4,193.148.248.0,22
ripencc,ipv4,193.162.79.0,24
ripencc,ipv4,193.163.186.0,24
ripencc,ipv4,193.164.24.0,22
ripencc,ipv4,193.168.212.0,22
ripencc,ipv4,193.188.8.0,22
ripencc,ipv4,193.192.224.0,19
ripencc,ipv4,193.193.128.0,19
ripencc,ipv4,193.200.181.0,24
ripencc,ipv4,193.200.186.0,24
ripencc,ipv4,193.200.194.0,24
ripencc,ipv4,193.200.196.0,24
ripencc,ipv4,193.221.216.0,23
ripencc,ipv4,193.222.104.0,23
ripencc,ipv4,193.228.236.0,22
ripencc,ipv4,193.239.160.0,23
ripencc,ipv4,193.239.166.0,23
ripencc,ipv4,193.246.0.0,22
ripencc,ipv4,193.246.6.0,23
ripencc,ipv4,193.246.8.0,22
ripencc,ipv4,193.246.16.0,21
ripencc,ipv4,193.246.32.0,20
ripencc,ipv4,193.246.48.0,23
ripencc,ipv4,193.246.50.0,24
ripencc,ipv4,193.246.56.0,22
ripencc,ipv4,193.246.60.0,23
ripencc,ipv4,193.246.98.0,23
ripencc,ipv4,193.246.100.0,24
ripencc,ipv4,193.246.104.0,23
ripencc,ipv4,193.246.112.0,21
ripencc,ipv4,193.246.123.0,24
ripencc,ipv4,193.246.127.0,24
ripencc,ipv4,193.246.172.0,23
ripencc,ipv4,193.246.202.0,23
ripencc,ipv4,193.246.204.0,23
ripencc,ipv4,193.246.208.0,20
ripencc,ipv4,193.246.242.0,23
ripencc,ipv4,193.246.244.0,24
ripencc,ipv4,193.246.246.0,24
ripencc,ipv4,193.246.248.0,22
ripencc,ipv4,193.247.36.0,22
ripencc,ipv4,193.247.40.0,21
ripencc,ipv4,193.247.64.0,23
ripencc,ipv4,193.247.68.0,22
ripencc,ipv4,193.247.80.0,24
ripencc,ipv4,193.247.86.0,24
ripencc,ipv4,193.247.90.0,23
ripencc,ipv4,193.247.92.0,24
ripencc,ipv4,193.247.104.0,23
ripencc,ipv4,193.247.106.0,24
ripencc,ipv4,193.247.145.0,24
ripencc,ipv4,193.247.151.0,24
ripencc,ipv4,193.247.160.0,23
ripencc,ipv4,193.247.166.0,23
ripencc,ipv4,193.247.168.0,21
ripencc,ipv4,193.247.176.0,22
ripencc,ipv4,193.247.186.0,24
ripencc,ipv4,193.247.193.0,24
ripencc,ipv4,193.247.201.0,24
ripencc,ipv4,193.247.204.0,24
ripencc,ipv4,193.247.212.0,24
ripencc,ipv4,193.247.217.0,24
ripencc,ipv4,193.247.218.0,23
ripencc,ipv4,193.247.220.0,22
ripencc,ipv4,193.247.224.0,21
ripencc,ipv4,193.247.232.0,22
ripencc,ipv4,193.247.244.0,22
ripencc,ipv4,193.247.250.0,24
ripencc,ipv4,193.247.255.0,24
ripencc,ipv4,194.0.147.0,24
ripencc,ipv4,194.0.238.0,24
ripencc,ipv4,194.5.128.0,22
ripencc,ipv4,194.5.220.0,22
ripencc,ipv4,194.5.228.0,22
ripencc,ipv4,194.6.160.0,19
ripencc,ipv4,194.6.247.0,24
ripencc,ipv4,194.11.164.0,22
ripencc,ipv4,194.12.16.0,20
ripencc,ipv4,194.29.0.0,19
ripencc,ipv4,194.31.224.0,24
ripencc,ipv4,194.31.226.0,24
ripencc,ipv4,194.31.239.0,24
ripencc,ipv4,194.31.247.0,24
ripencc,ipv4,194.33.152.0,22
ripencc,ipv4,194.38.64.0,19
ripencc,ipv4,194.38.160.0,19
ripencc,ipv4,194.38.192.0,18
ripencc,ipv4,194.48.92.0,24
ripencc,ipv4,194.48.104.0,22
ripencc,ipv4,194.48.244.0,22
ripencc,ipv4,194.50.92.0,24
ripencc,ipv4,194.50.94.0,24
ripencc,ipv4,194.50.99.0,24
ripencc,ipv4,194.50.111.0,24
ripencc,ipv4,194.56.188.0,22
ripencc,ipv4,194.62.161.0,24
ripencc,ipv4,194.88.192.0,23
ripencc,ipv4,194.104.2.0,23
ripencc,ipv4,194.104.86.0,23
ripencc,ipv4,194.113.228.0,22
ripencc,ipv4,194.126.177.0,24
ripencc,ipv4,194.140.194.0,23
ripencc,ipv4,194.147.231.0,24
ripencc,ipv4,194.148.0.0,19
ripencc,ipv4,194.148.32.0,19
ripencc,ipv4,194.148.96.0,19
ripencc,ipv4,194.150.166.0,24
ripencc,ipv4,194.152.52.0,24
ripencc,ipv4,194.158.224.0,19
ripencc,ipv4,194.182.160.0,19
ripencc,ipv4,194.187.88.0,22
ripencc,ipv4,194.191.0.0,16
ripencc,ipv4,194.204.64.0,19
ripencc,ipv4,194.209.0.0,17
ripencc,ipv4,194.209.128.0,17
ripencc,ipv4,194.230.0.0,16
ripencc,ipv4,195.15.0.0,17
ripencc,ipv4,195.15.192.0,19
ripencc,ipv4,195.15.224.0,19
ripencc,ipv4,195.16.72.0,24
ripencc,ipv4,195.20.64.0,19
ripencc,ipv4,195.28.224.0,19
ripencc,ipv4,195.48.0.0,16
ripencc,ipv4,195.49.0.0,17
