region,ip,prefixlength,org
ripencc,2a0e:81c0::,29,tr.anet-iletisim;Nano Iletisim Bilisim Hizmetleri Teknoloji Sistemleri Sanayi ve Ticaret Ltd Sirketi
ripencc,2a0e:8e80::,29,tr.durunet;DURU INTERNET VE BILISIM TEKNOLOJILERI SANAYI TICARET LIMITED SIRKETI
ripencc,2a0e:9280::,29,tr.carrefoursa;Carrefoursa Carrefour Sabanci Ticaret Merkezi Anonim Sirketi
ripencc,2a0e:9c00::,29,n/a
ripencc,2a0e:e7c0::,29,n/a
ripencc,2a0e:f440::,29,n/a
ripencc,2a0e:f700::,29,tr.igdas34;IGDAS ISTANBUL GAZ DAGITIM SAN. VE TIC. A.S.
ripencc,2a0f:3580::,29,tr.hizhosting;Cnc Bilisim Hizmetleri Ins San Tic Ltd Sti
ripencc,2a0f:46c0::,29,tr.airmax1;AirMax Communication Ltd
ripencc,2a0f:4d00::,29,n/a
ripencc,2a0f:6580::,29,tr.intibu;Ciklet Tasarim Iletisim ve Org. Tic. Ltd. Sti.
ripencc,2a0f:67c0::,29,tr.internetten;INTERNETTEN TEKNOLOJI BIL.SAN.TIC.LTD.STI.
ripencc,2a0f:87c0::,29,tr.muvhost2;MUV Bilisim ve Telekomunikasyon Hizmetleri Ltd. Sti.
ripencc,2a0f:8c80::,29,tr.vayfi;Vayfi Bilgi Teknolojileri A.S.
ripencc,2a0f:9fc0::,29,tr.cibra1;Cibra Otomotiv ve Bilisim Hizmetleri Ticaret A.S
ripencc,2a0f:a140::,29,tr.cibra1;Cibra Otomotiv ve Bilisim Hizmetleri Ticaret A.S
ripencc,2a0f:a1c0::,29,n/a
ripencc,2a0f:a440::,29,tr.sfctek;SFCTEK Bilisim Yazilim ve Telekomunikasyon Hiz. San. ve Tic. LTD. STI.
ripencc,2a0f:a9c0::,29,tr.obugen;OBUGEN TEKNOLOJI YAZILIM DONANIM TELEKOMUNIKASYON VE DANISMANLIK HIZMETLERI LIMITED SIRKETI
ripencc,2a0f:ac40::,29,n/a
ripencc,2a0f:b700::,29,n/a
ripencc,2a0f:b900::,29,tr.bilesim;Bilesim Alternatif Dagitim Kanallari A.S.
ripencc,2a0f:bd80::,29,n/a
ripencc,2a0f:c4c0::,29,tr.vayfi;Vayfi Bilgi Teknolojileri A.S.
ripencc,2a0f:c940::,29,tr.plusweb;PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI
ripencc,2a0f:cb00::,29,tr.verinomi;VERINOMI BILISIM TEKNOLOJILERI SANAYI VE TICARET LIMITED SIRKETI
ripencc,2a0f:e680::,29,tr.hayalnet;Hayalnet Telekomunikasyon ilet.a.s
ripencc,2a0f:e900::,29,n/a
ripencc,2a0f:eb00::,29,n/a
ripencc,2a0f:ed00::,29,n/a
ripencc,2a0f:f900::,29,n/a
ripencc,2a10:1ec0::,29,tr.turklokasyon1;TURKLOKASYON TELEKOM VE BILISIM TEKNOLOJILERI
ripencc,2a10:2340::,29,n/a
ripencc,2a10:26c0::,32,n/a
ripencc,2a10:2cc0::,29,tr.glasshouse;Glasshouse Bilgi Sistemleri Ticaret Anonim Sirketi
ripencc,2a10:2d40::,29,n/a
ripencc,2a10:2dc0::,29,n/a
ripencc,2a10:3300::,29,tr.online-net;NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI
ripencc,2a10:3ec0::,29,tr.trendyol;DSM Grup Danismanlik Iletisim ve Satis Ticaret Anonim Sirket
ripencc,2a10:47c0::,29,n/a
ripencc,2a10:4b40::,29,tr.serverplus1;Mahsum Celik trading as ServerPlusInternet Sunucu Hizmetleri
ripencc,2a10:4e40::,29,n/a
ripencc,2a10:5540::,29,n/a
ripencc,2a10:7940::,29,n/a
ripencc,2a10:7cc0::,29,n/a
ripencc,2a10:7e40::,29,n/a
ripencc,2a10:7f40::,29,tr.online-net;NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI
ripencc,2a10:7fc0::,29,tr.online-net;NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI
ripencc,2a10:8b00::,29,n/a
ripencc,2a10:8dc0::,32,n/a
ripencc,2a10:9440::,29,n/a
ripencc,2a10:9780::,32,n/a
ripencc,2a10:9ac0::,29,n/a
ripencc,2a10:9f80::,29,n/a
ripencc,2a10:a6c0::,29,n/a
ripencc,2a10:b700::,29,n/a
ripencc,2a10:c440::,29,n/a
ripencc,2a10:f9c0::,29,n/a
ripencc,2a10:fec0::,29,tr.batiege;BATI EGE BILISIM VE ILETISIM HIZMETLERI SANAYI VE TICARET LTD.STI.
ripencc,2a10:ffc0::,29,tr.korusigorta;Koru Sigorta AS
ripencc,2a11:1800::,29,n/a
ripencc,2a11:1ec0::,29,tr.onlinesunucu3;Enes Senturk trading as Online Sunucu
ripencc,2a11:3780::,29,n/a
ripencc,2a11:39c0::,29,tr.cncbilisim1;Cnc Bilisim Hizmetleri Ins San Tic Ltd Sti
ripencc,2a11:4bc0::,29,n/a
ripencc,2a11:5600::,29,n/a
ripencc,2a11:5fc0::,29,tr.armeva;Armeva Yazilim ve Danismanlik Anonim Sirketi
ripencc,2a11:7c80::,29,n/a
ripencc,2a11:8200::,29,n/a
ripencc,2a11:94c0::,29,n/a
ripencc,2a11:c4c0::,29,n/a
ripencc,2a11:d100::,29,tr.online-net;NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI
ripencc,2a11:e5c0::,29,n/a
ripencc,2a12:1dc0::,29,tr.sfctek;SFCTEK Bilisim Yazilim ve Telekomunikasyon Hiz. San. ve Tic. LTD. STI.
ripencc,2a12:2100::,29,n/a
ripencc,2a12:2500::,29,tr.cibra1;Cibra Otomotiv ve Bilisim Hizmetleri Ticaret A.S
ripencc,2a12:2700::,29,n/a
ripencc,2a12:29c0::,29,tr.izmad;IZMAD BILISIM INTERNET HIZ. BILGI TEKN. ITH. IHR. SAN. TIC. LTD. STI.
ripencc,2a12:4080::,29,tr.kentwifi;Kentwifi Iletisim Hizmetleri LTD Sirketi
ripencc,2a12:4740::,29,n/a
ripencc,2a12:47c0::,29,n/a
ripencc,2a12:5c40::,29,tr.100derece;100 DERECE BILISIM A.S.
ripencc,2a12:6580::,29,n/a
ripencc,2a12:75c0::,29,n/a
ripencc,2a12:7740::,29,tr.fipek;FIPEK BILISIM ANONIM SIRKETI
ripencc,2a12:78c0::,29,tr.bulutbroker;Bulut Yedekleme Bilisim A.S.
ripencc,2a12:8000::,29,tr.talido2;Talido Bilisim Teknolojileri A.S
ripencc,2a12:8540::,29,n/a
ripencc,2a12:9040::,29,n/a
ripencc,2a12:94c0::,29,n/a
ripencc,2a12:9ac0::,29,n/a
ripencc,2a12:aac0::,29,n/a
ripencc,2a12:b1c0::,29,tr.cloudcell;CLOUDCELL TELEKOMUNIKASYON A.S.
ripencc,2a12:c500::,29,n/a
ripencc,2a12:cc80::,29,n/a
ripencc,2a12:e2c0::,29,n/a
ripencc,2a12:e440::,29,tr.eneskoken1;Enes Koken
ripencc,2a12:e640::,29,n/a
ripencc,2a12:ec00::,29,n/a
ripencc,2a12:ef40::,29,n/a
ripencc,2a12:f1c0::,29,tr.sompo;SOMPO SIGORTA A.S.
ripencc,2a12:f380::,29,tr.fts;FINK TELEKOMUNIKASYON HIZMETLERI TICARET LIMITED SIRKETI
ripencc,2a12:f6c0::,29,n/a
ripencc,2a13:1140::,29,tr.getir;GETIR TEKNOLOJIK HIZMETLER A.S.
ripencc,2a13:1900::,29,tr.dreamgames;Dream Games Teknoloji A.S
ripencc,2a13:1b40::,29,n/a
ripencc,2a13:1dc0::,29,n/a
ripencc,2a13:20c0::,29,n/a
ripencc,2a13:2e80::,29,tr.zerohosting;Zero Veri Merkezi Teknolojileri A.S
ripencc,2a13:2f00::,29,n/a
ripencc,2a13:30c0::,29,tr.skynetwork;Cyprus Sky Network Global Ltd.
ripencc,2a13:4000::,29,tr.antwifinet;Antvvifi Bilisim ve Telekomunikasyon Hiz. San. ve Ticaret LTD STI
ripencc,2a13:4880::,29,tr.internet1;INTERNET KUTUSU TELEKOMUNIKASYON BILISIM HIZMETLERI SANAYI VE TICARET LIMITED SIRKETI
ripencc,2a13:4b40::,29,tr.eminnet;Emin Net Telekomunikasyon Sanayi Ve Ticaret Limited Sirketi
ripencc,2a13:5c40::,29,n/a
ripencc,2a13:5f40::,29,n/a
ripencc,2a13:66c0::,29,n/a
ripencc,2a13:7240::,29,tr.sfctek33;SFCTEK Bilisim Yazilim ve Telekomunikasyon Hiz. San. ve Tic. LTD. STI.
ripencc,2a13:9780::,29,tr.yesil-beyaz;Yesil Beyaz Web Tasarimi ve Programlama Bilgisayar Donanimi Ith. Ihr. San. ve Tic. Ltd. Sti.
ripencc,2a13:ae00::,29,tr.osnet1;Osnet internet Hizmetleri A.S
ripencc,2a13:bd00::,32,n/a
ripencc,2a13:be00::,29,n/a
ripencc,2a13:e300::,29,tr.binbir;Binbir Net internet bilisim ve haberlesme teknolojileri sanayi.ticaret.ltd.sti
