region,version,ip,prefixlength,org
ripencc,ipv6,2a0d:da40::,29,iq.tayfalmadar;TAYF AL-MADAR for Internet Services Pvt. Ltd company
ripencc,ipv6,2a0d:f040::,29,iq.speedfiberband;Speed Fiber Band Company for Trading Ltd
ripencc,ipv6,2a0e:a480::,29,iq.orient;Orient Company for internet services LTD
ripencc,ipv6,2a0e:a980::,29,iq.businessplatforms;Business Platforms General Trading Limited Company
ripencc,ipv6,2a0e:d840::,29,iq.shams;Shams Telecom Networks and Internet Service Ltd
ripencc,ipv6,2a0e:e0c0::,29,iq.genius;Spider Net Ltd
ripencc,ipv6,2a0f:9d40::,29,iq.najmat;Najmat AI-Khaleej Information & Techniqves & General Contracting Co. L.L.
ripencc,ipv6,2a0f:a400::,29,n/a
ripencc,ipv6,2a0f:c9c0::,29,iq.maxlink-iq;Max Link Company Ltd
ripencc,ipv6,2a10:18c0::,29,iq.iqsts;Iraq Smart Technologies Co. for Internet Services and Information Technology Ltd.
ripencc,ipv6,2a10:1a00::,29,n/a
ripencc,ipv6,2a10:2200::,29,n/a
ripencc,ipv6,2a10:2a00::,29,iq.ashraat;Prime Telecom LTD
ripencc,ipv6,2a10:6340::,29,n/a
ripencc,ipv6,2a10:ab80::,29,iq.alrrabitalnnaeim;Alrrabitalnnaeim for Internet Services Pvt. Ltd Company
ripencc,ipv6,2a10:b380::,29,"iq.crystal;Crystal Moon Co. For Internet Services, LTD."
ripencc,ipv6,2a10:bd00::,29,"iq.light;Light Luster Co. for Internet Services, LTD"
ripencc,ipv6,2a10:dc80::,29,iq.galaxy;Galaxy Network Co. For Internet Services Ltd
ripencc,ipv6,2a10:e880::,29,iq.tarik1;TARIK AL-THURAYA COMPANY FOR COMMUNICATIONS SERVICE LTD.
ripencc,ipv6,2a10:e8c0::,29,n/a
ripencc,ipv6,2a10:f1c0::,32,n/a
ripencc,ipv6,2a10:fa40::,29,"iq.iraqixp;Civilisation Information Technology, communication and internet services Co., LTD"
ripencc,ipv6,2a11:3d80::,29,iq.iraqcellnet;IRAQ CELL FOR INTERNET SERVICES Co. LTD.
ripencc,ipv6,2a11:8d00::,29,"iq.united;UNITED MIX MEDIA Company for television broadcasting, media services and art production Ltd"
ripencc,ipv6,2a12:2340::,29,iq.pureline;Pure Line Co. For Telecommunications & Internet Ltd.
ripencc,ipv6,2a12:ed40::,29,"iq.datahub;Iraq Data Hub for Internet Services and Information Technology,ltd"
ripencc,ipv6,2a12:f680::,29,n/a
ripencc,ipv6,2a13:21c0::,29,n/a
ripencc,ipv6,2a13:3480::,29,iq.netmax;Net Max for communication Services and General Trading Co. LTD
ripencc,ipv6,2a13:3680::,32,n/a
ripencc,ipv6,2a13:4940::,29,n/a
ripencc,ipv6,2a13:5040::,29,n/a
ripencc,ipv6,2a13:6400::,29,n/a
ripencc,ipv6,2a13:74c0::,29,"iq.etisall;Etisall Company for Internet Services, Communication Services, Information Technology and Commercial Agencies Ltd."
ripencc,ipv6,2a13:78c0::,29,n/a
