region,version,ip,prefixlength,state,orgsflat
arin,ipv4,65.20.50.0,24,allocated,*
arin,ipv4,65.20.63.0,24,allocated,*
arin,ipv4,204.231.240.0,24,allocated,*
arin,ipv4,204.231.255.0,24,allocated,*
ripencc,ipv4,2.57.24.0,22,allocated,*
ripencc,ipv4,2.58.60.0,22,allocated,[214744;IE;tildapublishing-kz-1 Tilda Publishing Ltd.][205282;IE;tilda-ie-1 Tilda Publishing Ltd.]
ripencc,ipv4,2.58.180.0,22,allocated,*
ripencc,ipv4,2.59.104.0,22,allocated,[197957;IE;KERBB Ker Broadband Communications Ltd]
ripencc,ipv4,5.61.112.0,21,allocated,[199373;IE;NW-AS E-Search DAC]
ripencc,ipv4,5.83.240.0,20,allocated,*
ripencc,ipv4,5.134.88.0,21,allocated,[62129;IE;wirelessconnect16 Wireless Connect Ltd.]
ripencc,ipv4,5.149.168.0,21,allocated,[56410;IE;HOST-IRELAND-AS Leeson Telecom Holdings Ltd]
ripencc,ipv4,5.150.144.0,21,allocated,[34912;IE;IFN-AS Vodafone Ireland Limited][15502;IE;Vodafone-Ireland-ASN Vodafone Ireland Limited]
ripencc,ipv4,5.159.40.0,21,allocated,[61194;IE;CTIGLOBAL-IE EKCO CLOUD IRELAND LIMITED]
ripencc,ipv4,5.179.32.0,19,allocated,[49766;IE;BITBUZZ-AS Virgin Media Ireland Limited]
ripencc,ipv4,5.179.64.0,21,allocated,[49766;IE;BITBUZZ-AS Virgin Media Ireland Limited]
ripencc,ipv4,5.181.8.0,22,allocated,[1197;IE;NETWORKABILITY Network Ability Limited]
ripencc,ipv4,5.181.161.0,24,allocated,[214744;IE;tildapublishing-kz-1 Tilda Publishing Ltd.][205282;IE;tilda-ie-1 Tilda Publishing Ltd.]
ripencc,ipv4,5.183.196.0,22,allocated,[211439;IE;locotorpi Jurgita Jurgaitiene trading as LOCOTORPI][210680;IE;AS212335 Jurgita Jurgaitiene trading as LOCOTORPI]
ripencc,ipv4,5.253.124.0,22,allocated,[34912;IE;IFN-AS Vodafone Ireland Limited][15502;IE;Vodafone-Ireland-ASN Vodafone Ireland Limited]
ripencc,ipv4,31.7.48.0,21,allocated,[49221;IE;atlantek Atlantek Computers Teoranta Ltd]
ripencc,ipv4,31.13.24.0,21,allocated,*
ripencc,ipv4,31.13.64.0,18,allocated,*
ripencc,ipv4,31.25.80.0,21,allocated,[50032;IE;ADOBE-AS Adobe Systems Software Ireland Ltd][44786;IE;ADOBE-IRELAND-AS Adobe Systems Software Ireland Ltd][41208;IE;MAGECOM-NET-as Adobe Systems Software Ireland Ltd]
ripencc,ipv4,31.170.0.0,21,allocated,[44212;IE;ADELPHINET1-AS Adelphi Net1 Ltd]
ripencc,ipv4,31.193.216.0,21,allocated,[29644;IE;AIRSPEED-AS AIRSPEED COMMUNICATIONS UNLIMITED COMPANY]
ripencc,ipv4,31.200.128.0,18,allocated,[34218;IE;H3GIE Three Ireland (Hutchison) limited][13280;IE;H3GIE Three Ireland (Hutchison) limited]
ripencc,ipv4,31.216.232.0,21,allocated,[56767;IE;MLNET-AS Zirdai Limited]
ripencc,ipv4,31.217.240.0,21,allocated,[49567;IE;APTUS-AS Aptus Ltd]
ripencc,ipv4,37.0.0.0,21,allocated,[200451;IE;WD-DUBIT Workday Limited][198993;IE;WD-AMS Workday Limited][198301;IE;WKD-AS Workday Limited]
ripencc,ipv4,37.18.144.0,21,allocated,[31733;IE;RYA-AS RYANAIR LIMITED]
ripencc,ipv4,37.19.96.0,21,allocated,*
ripencc,ipv4,37.26.72.0,23,allocated,[47443;IE;MAGNET-NEWORKS-UK Magnet Networks Limited][34245;IE;MAGNET-AS Magnet Networks Limited]
ripencc,ipv4,37.46.16.0,21,allocated,[197853;IE;IrishTelcom Digiweb ltd][62455;IE;WBB-AS Digiweb ltd][44451;IE;SKYTEL-AS Digiweb ltd][41736;IE;NovaNetworks-AS Digiweb ltd][35226;IE;Ripplecom-AS Digiweb ltd][31458;IE;SmartTelecom-AS Digiweb ltd][31122;IE;DIGIWEB-AS Digiweb ltd]
ripencc,ipv4,37.110.216.0,21,allocated,[34912;IE;IFN-AS Vodafone Ireland Limited][15502;IE;Vodafone-Ireland-ASN Vodafone Ireland Limited]
ripencc,ipv4,37.203.48.0,21,allocated,[51173;IE;PBB Premier Data Networks LTD]
ripencc,ipv4,37.203.192.0,21,allocated,*
ripencc,ipv4,37.228.192.0,18,allocated,[49766;IE;BITBUZZ-AS Virgin Media Ireland Limited]
ripencc,ipv4,45.8.27.0,24,allocated,[200046;IE;SmythCablevision Smyths Audio and Video Systems Ltd.]
ripencc,ipv4,45.11.100.0,22,allocated,[62129;IE;wirelessconnect16 Wireless Connect Ltd.]
ripencc,ipv4,45.11.168.0,22,allocated,[215733;IE;BKBB Blacknight Internet Solutions Limited][200363;IE;BK-AS Blacknight Internet Solutions Limited][39122;IE;BLACKNIGHT-AS Blacknight Internet Solutions Limited]
ripencc,ipv4,45.67.164.0,22,allocated,[35424;IE;IE-TAXBACK-20190219 T.B.I. REFUNDS UNLIMITED COMPANY]
ripencc,ipv4,45.67.188.0,22,allocated,[209285;IE;ESB Electricity Supply Board]
ripencc,ipv4,45.87.224.0,22,allocated,*
ripencc,ipv4,45.90.180.0,22,allocated,[61314;IE;CBoI-AS Central Bank of Ireland]
ripencc,ipv4,45.94.72.0,22,allocated,[48150;IE;OPENWIFI Open Wi-Fi Ltd]
ripencc,ipv4,45.137.184.0,22,allocated,[56410;IE;HOST-IRELAND-AS Leeson Telecom Holdings Ltd]
ripencc,ipv4,45.139.240.0,22,allocated,[29650;IE;VIATELAS-AS VIATEL AVAILABILITY SERVICES LIMITED]
ripencc,ipv4,45.143.208.0,22,allocated,[205587;IE;WEBWORLD-BROADBAND-AS Sternforth Ltd. trading as WebWorld][30900;IE;WEBWORLD-AS Sternforth Ltd. trading as WebWorld]
ripencc,ipv4,45.144.8.0,22,allocated,[1213;IE;HEANET HEAnet CLG]
ripencc,ipv4,45.148.0.0,22,allocated,[48305;IE;NORAINA-EU Noraina Ltd]
ripencc,ipv4,45.154.100.0,22,allocated,[49567;IE;APTUS-AS Aptus Ltd]
ripencc,ipv4,45.155.24.0,22,allocated,[49567;IE;APTUS-AS Aptus Ltd]
ripencc,ipv4,45.155.28.0,22,allocated,[39233;IE;Blueface Blue Face Ltd.]
ripencc,ipv4,45.155.196.0,22,allocated,[211439;IE;locotorpi Jurgita Jurgaitiene trading as LOCOTORPI][210680;IE;AS212335 Jurgita Jurgaitiene trading as LOCOTORPI]
ripencc,ipv4,45.156.120.0,22,allocated,[201000;IE;WHIZZY-FTTX Js Whizzy Internet Limited]
ripencc,ipv4,45.158.112.0,22,allocated,[56410;IE;HOST-IRELAND-AS Leeson Telecom Holdings Ltd]
ripencc,ipv4,45.158.144.0,22,allocated,[39093;IE;WestNet-IE WESTNET BROADBAND MAYO LIMITED]
ripencc,ipv4,45.158.176.0,22,allocated,[50326;IE;IPTELECOM-AS INTERNET PROTOCOL TELECOM LTD]
ripencc,ipv4,45.159.172.0,22,allocated,[200562;IE;Welltel-IE Welltel (Ireland) Ltd]
ripencc,ipv4,46.7.0.0,16,allocated,[49766;IE;BITBUZZ-AS Virgin Media Ireland Limited]
ripencc,ipv4,46.17.32.0,21,allocated,*
ripencc,ipv4,46.19.208.0,21,allocated,[212893;IE;DIDWW-LA-AS DIDWW Ireland Limited][207319;IE;DIDWW-SG-AS DIDWW Ireland Limited][201783;IE;DIDWW-HK-AS DIDWW Ireland Limited][199170;IE;DIDWW-MI-AS DIDWW Ireland Limited][198046;IE;DIDWW-AMS-AS DIDWW Ireland Limited][51865;IE;DIDWW-AS DIDWW Ireland Limited]
ripencc,ipv4,46.22.128.0,20,allocated,[215733;IE;BKBB Blacknight Internet Solutions Limited][200363;IE;BK-AS Blacknight Internet Solutions Limited][39122;IE;BLACKNIGHT-AS Blacknight Internet Solutions Limited]
ripencc,ipv4,46.51.128.0,17,allocated,[39111;IE;ADSI-AS Amazon Data Services Ireland Ltd][9059;IE;AWS-EU-AS Amazon Data Services Ireland Ltd][8987;IE;Amazon Data Services Ireland Ltd]
ripencc,ipv4,46.137.0.0,16,allocated,[39111;IE;ADSI-AS Amazon Data Services Ireland Ltd][9059;IE;AWS-EU-AS Amazon Data Services Ireland Ltd][8987;IE;Amazon Data Services Ireland Ltd]
ripencc,ipv4,46.182.8.0,21,allocated,[1197;IE;NETWORKABILITY Network Ability Limited]
ripencc,ipv4,46.183.104.0,23,allocated,[197853;IE;IrishTelcom Digiweb ltd][62455;IE;WBB-AS Digiweb ltd][44451;IE;SKYTEL-AS Digiweb ltd][41736;IE;NovaNetworks-AS Digiweb ltd][35226;IE;Ripplecom-AS Digiweb ltd][31458;IE;SmartTelecom-AS Digiweb ltd][31122;IE;DIGIWEB-AS Digiweb ltd]
ripencc,ipv4,46.183.108.0,22,allocated,[207044;IE;ENET-AS Enet Telecommunications Networks Limited]
ripencc,ipv4,46.245.208.0,21,allocated,[61194;IE;CTIGLOBAL-IE EKCO CLOUD IRELAND LIMITED]
ripencc,ipv4,46.255.152.0,21,allocated,[49766;IE;BITBUZZ-AS Virgin Media Ireland Limited]
ripencc,ipv4,51.171.0.0,16,allocated,[5466;IE;EIRCOM Eircom Limited]
ripencc,ipv4,62.3.54.0,24,allocated,[211439;IE;locotorpi Jurgita Jurgaitiene trading as LOCOTORPI][210680;IE;AS212335 Jurgita Jurgaitiene trading as LOCOTORPI]
ripencc,ipv4,62.9.0.0,16,allocated,[9055;IE;Verizon Ireland Limited]
ripencc,ipv4,62.17.0.0,16,allocated,[9055;IE;Verizon Ireland Limited]
ripencc,ipv4,62.40.32.0,19,allocated,[34218;IE;H3GIE Three Ireland (Hutchison) limited][13280;IE;H3GIE Three Ireland (Hutchison) limited]
ripencc,ipv4,62.77.160.0,19,allocated,[5466;IE;EIRCOM Eircom Limited]
ripencc,ipv4,62.222.0.0,16,allocated,[8918;IE;CARRIER1-AS Coolwave Communications Limited]
ripencc,ipv4,62.223.0.0,16,allocated,[8918;IE;CARRIER1-AS Coolwave Communications Limited]
ripencc,ipv4,62.231.32.0,19,allocated,[25441;IE;IBIS-AS Imagine Communications Group Limited]
ripencc,ipv4,64.43.0.0,18,allocated,[34912;IE;IFN-AS Vodafone Ireland Limited][15502;IE;Vodafone-Ireland-ASN Vodafone Ireland Limited]
ripencc,ipv4,64.43.128.0,18,allocated,[34912;IE;IFN-AS Vodafone Ireland Limited][15502;IE;Vodafone-Ireland-ASN Vodafone Ireland Limited]
ripencc,ipv4,77.72.72.0,21,allocated,[42310;IE;IEDR IE Domain Registry CLG]
ripencc,ipv4,77.73.208.0,21,allocated,[47417;IE;CELTRAK-AS Trane Technologies International Limited]
ripencc,ipv4,77.75.96.0,21,allocated,[29644;IE;AIRSPEED-AS AIRSPEED COMMUNICATIONS UNLIMITED COMPANY]
ripencc,ipv4,77.75.226.0,24,allocated,[206577;IE;ZARIOT Cellusys IoT Limited]
ripencc,ipv4,77.75.240.0,21,allocated,*
ripencc,ipv4,77.95.160.0,21,allocated,[39449;IE;FASTCOM-AS Fastcom Broadband Limited]
ripencc,ipv4,77.107.192.0,18,allocated,[16171;IE;STRENCOM Fulnett Limited]
ripencc,ipv4,78.16.0.0,14,allocated,[24622;IE;BT-BOI BT Communications Ireland Limited][3286;IE;IOL BT Communications Ireland Limited][2110;IE;AS-BTIRE BT Communications Ireland Limited]
ripencc,ipv4,78.24.16.0,21,allocated,[49766;IE;BITBUZZ-AS Virgin Media Ireland Limited]
ripencc,ipv4,78.135.128.0,17,allocated,[25441;IE;IBIS-AS Imagine Communications Group Limited]
ripencc,ipv4,78.137.128.0,18,allocated,[197853;IE;IrishTelcom Digiweb ltd][62455;IE;WBB-AS Digiweb ltd][44451;IE;SKYTEL-AS Digiweb ltd][41736;IE;NovaNetworks-AS Digiweb ltd][35226;IE;Ripplecom-AS Digiweb ltd][31458;IE;SmartTelecom-AS Digiweb ltd][31122;IE;DIGIWEB-AS Digiweb ltd]
ripencc,ipv4,78.143.128.0,18,allocated,[197853;IE;IrishTelcom Digiweb ltd][62455;IE;WBB-AS Digiweb ltd][44451;IE;SKYTEL-AS Digiweb ltd][41736;IE;NovaNetworks-AS Digiweb ltd][35226;IE;Ripplecom-AS Digiweb ltd][31458;IE;SmartTelecom-AS Digiweb ltd][31122;IE;DIGIWEB-AS Digiweb ltd]
ripencc,ipv4,78.152.192.0,19,allocated,[34912;IE;IFN-AS Vodafone Ireland Limited][15502;IE;Vodafone-Ireland-ASN Vodafone Ireland Limited]
ripencc,ipv4,78.152.224.0,19,allocated,[34912;IE;IFN-AS Vodafone Ireland Limited][15502;IE;Vodafone-Ireland-ASN Vodafone Ireland Limited]
ripencc,ipv4,78.153.192.0,19,allocated,[215733;IE;BKBB Blacknight Internet Solutions Limited][200363;IE;BK-AS Blacknight Internet Solutions Limited][39122;IE;BLACKNIGHT-AS Blacknight Internet Solutions Limited]
ripencc,ipv4,78.158.96.0,19,allocated,[43984;IE;THRPP-AS Plannet21 Communications Ltd]
ripencc,ipv4,79.97.0.0,16,allocated,[49766;IE;BITBUZZ-AS Virgin Media Ireland Limited]
ripencc,ipv4,79.125.0.0,17,allocated,[39111;IE;ADSI-AS Amazon Data Services Ireland Ltd][9059;IE;AWS-EU-AS Amazon Data Services Ireland Ltd][8987;IE;Amazon Data Services Ireland Ltd]
ripencc,ipv4,79.140.128.0,20,allocated,[29650;IE;VIATELAS-AS VIATEL AVAILABILITY SERVICES LIMITED]
ripencc,ipv4,79.140.208.0,20,allocated,[43192;IE;imedia-AS Ajisko Ltd t/a Integrated Media Solutions]
ripencc,ipv4,79.143.192.0,20,allocated,[201000;IE;WHIZZY-FTTX Js Whizzy Internet Limited]
ripencc,ipv4,79.170.240.0,21,allocated,[43829;IE;IRISHDOMAINS Irish Domains Ltd]
ripencc,ipv4,79.171.72.0,21,allocated,[44212;IE;ADELPHINET1-AS Adelphi Net1 Ltd]
