region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,103.26.144.0,22,allocated,[150448;HK;CMSL-AS-AP Connect Managed Services UK Limited][132865;GB;CMSL-AS-AP Connect Managed Services UK Limited]
apnic,ipv4,103.42.230.0,23,allocated,[150448;HK;CMSL-AS-AP Connect Managed Services UK Limited][132865;GB;CMSL-AS-AP Connect Managed Services UK Limited]
apnic,ipv4,103.69.204.0,22,allocated,[132006;GB;DIOM-AS-AP Domicilium IOM Ltd]
apnic,ipv4,103.73.252.0,22,allocated,*
apnic,ipv4,103.82.64.0,23,allocated,*
apnic,ipv4,103.82.128.0,22,allocated,[136162;HK;ANL-AS-AP ANSON NETWORK LIMITED]
apnic,ipv4,103.84.112.0,22,allocated,*
apnic,ipv4,103.89.132.0,22,allocated,*
apnic,ipv4,103.93.76.0,22,allocated,*
apnic,ipv4,103.105.48.0,22,allocated,[137910;NZ;NZGEEK-AS-AP NZGeek][137909;US;GLOBIUS-AS-AP Globius Servers][136620;GB;VMHAUSLIMITED-AS-AP VMHaus Limited]
apnic,ipv4,103.141.6.0,23,allocated,[139301;AU;CLOUDCALL-LTD-AS-AP Cloudcall Ltd]
apnic,ipv4,103.141.24.0,23,allocated,*
apnic,ipv4,103.141.68.0,23,allocated,*
apnic,ipv4,103.153.50.0,23,allocated,*
apnic,ipv4,103.170.154.0,23,allocated,[142594;AU;SPEEDYPAGELTD-AS-AP SpeedyPage Ltd]
apnic,ipv4,103.175.234.0,23,allocated,[148998;AU;STRATAGEM-AS-AP Stratagem Solutions Ltd]
apnic,ipv4,103.176.152.0,23,allocated,*
apnic,ipv4,103.176.196.0,23,allocated,[7603;JP;GENECOMPUTINGLTD-AS-AP Gene Computing Ltd]
apnic,ipv4,103.177.196.0,23,allocated,[149172;AU;M54NLTD-AS-AP 54North]
apnic,ipv4,103.179.202.0,23,allocated,*
apnic,ipv4,103.188.234.0,23,allocated,[150325;GB;TSUKUDANI-NETWORK TSUKUDANI NETWORK][150298;JP;MORE-WAIFU-BACKBONE More Waifu Backbone][149852;NZ;YNL-AS-AP Yasuda Network LTD]
apnic,ipv4,117.18.117.0,24,allocated,*
apnic,ipv4,119.42.44.0,22,allocated,[132006;GB;DIOM-AS-AP Domicilium IOM Ltd]
apnic,ipv4,123.253.108.0,22,allocated,*
apnic,ipv4,125.62.64.0,22,allocated,[136162;HK;ANL-AS-AP ANSON NETWORK LIMITED]
apnic,ipv4,167.179.24.0,24,allocated,*
apnic,ipv4,167.179.26.0,24,allocated,*
apnic,ipv4,167.179.33.0,24,allocated,*
apnic,ipv4,167.179.34.0,24,allocated,*
apnic,ipv4,210.79.186.0,23,allocated,[9786;GB;XIANDOUCLOUD1-AS-AP XIANDOUCLOUD INFORMATION TECHNOLOGY LTD]
apnic,ipv4,223.29.216.0,22,allocated,[7583;AU;MESSAGELABS-AP MessageLabs - Now Part of Symantec]
