region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,2.56.116.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,2.56.120.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,2.56.124.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,2.56.140.0,22,allocated,[209231;CY;AS-Keyrunon KEYRUNON LIMITED][208037;CY;AS-PDC KEYRUNON LIMITED][207440;CY;AS-BKT KEYRUNON LIMITED]
ripencc,ipv4,2.56.172.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,2.56.176.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,2.56.212.0,22,allocated,[202448;CY;mvps MVPS LTD]
ripencc,ipv4,2.57.88.0,22,allocated,[204915;CY;AWEX Hostinger International Limited][47583;CY;AS-HOSTINGER Hostinger International Limited]
ripencc,ipv4,5.42.205.0,24,allocated,[211239;CY;WiNet DutchTech Pcs Ltd][206244;CY;firstnet DutchTech Pcs Ltd]
ripencc,ipv4,5.180.20.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.180.24.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.180.28.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.180.32.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.180.40.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.180.44.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.180.48.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.180.52.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.180.80.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.180.144.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.180.232.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.253.28.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.253.36.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.253.40.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,5.253.44.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,31.12.92.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
ripencc,ipv4,31.14.238.0,24,allocated,[202448;CY;mvps MVPS LTD]
ripencc,ipv4,31.25.224.0,21,allocated,[56528;CY;BIGMMO-AS BIG MMO GAME NETWORK LIMITED]
ripencc,ipv4,31.153.0.0,16,allocated,[212875;CY;CYTA-MOBILE-NETWORK Cyprus Telecommunications Authority][41657;CY;CYTA-CORE-NETWORK Cyprus Telecommunications Authority][6866;CY;CYTA-NETWORK Cyprus Telecommunications Authority]
ripencc,ipv4,31.170.160.0,21,allocated,[204915;CY;AWEX Hostinger International Limited][47583;CY;AS-HOSTINGER Hostinger International Limited]
ripencc,ipv4,31.216.64.0,18,allocated,[15805;CY;SKYNET-CY-AS EPIC LTD]
ripencc,ipv4,31.220.16.0,21,allocated,[204915;CY;AWEX Hostinger International Limited][47583;CY;AS-HOSTINGER Hostinger International Limited]
ripencc,ipv4,31.220.48.0,20,allocated,[204915;CY;AWEX Hostinger International Limited][47583;CY;AS-HOSTINGER Hostinger International Limited]
ripencc,ipv4,31.220.104.0,21,allocated,[204915;CY;AWEX Hostinger International Limited][47583;CY;AS-HOSTINGER Hostinger International Limited]
ripencc,ipv4,31.222.64.0,20,allocated,[12678;CY;BADOO-U Greysom Limited]
ripencc,ipv4,31.222.229.0,24,allocated,[202448;CY;mvps MVPS LTD]
ripencc,ipv4,37.9.176.0,21,allocated,*
ripencc,ipv4,37.140.223.0,24,allocated,[56884;CY;TKBYTECH T.K Bytech LTD]
ripencc,ipv4,37.149.0.0,16,allocated,[212875;CY;CYTA-MOBILE-NETWORK Cyprus Telecommunications Authority][41657;CY;CYTA-CORE-NETWORK Cyprus Telecommunications Authority][6866;CY;CYTA-NETWORK Cyprus Telecommunications Authority]
ripencc,ipv4,45.8.184.0,22,allocated,[209562;CY;LVNET-AS LVNET LTD][50007;CY;LVNET-AS LVNET LTD][44364;CY;LVNET-AS LVNET LTD][34775;CY;LVNET-AS LVNET LTD]
