region,version,ip,prefixlength,state,orgsflat
arin,ipv4,192.30.140.0,23,allocated,*
arin,ipv4,198.49.162.0,24,allocated,*
arin,ipv4,199.101.112.0,22,allocated,*
arin,ipv4,204.52.208.0,24,allocated,*
ripencc,ipv4,2.52.0.0,14,allocated,[12400;IL;PARTNER-AS Partner Communications Ltd.][9116;IL;GOLDENLINES-ASN Partner Communications Ltd.][5486;IL;SMILE-ASN Partner Communications Ltd.]
ripencc,ipv4,2.57.228.0,22,allocated,[209028;IL;octopuscs Hilkaltex Sh. Y. (1988) Ltd.]
ripencc,ipv4,5.22.128.0,21,allocated,[50463;IL;TRIPLEC-ASN Triple C Cloud Computing Ltd.]
ripencc,ipv4,5.28.128.0,18,allocated,[12849;IL;HOTNET-IL Hot-Net internet services Ltd.]
ripencc,ipv4,5.29.0.0,16,allocated,[12849;IL;HOTNET-IL Hot-Net internet services Ltd.]
ripencc,ipv4,5.100.248.0,21,allocated,[44709;IL;CLOUDWEBMANAGE-IL O.M.C. COMPUTERS & COMMUNICATIONS LTD][25052;IL;OMC-ASN O.M.C. COMPUTERS & COMMUNICATIONS LTD]
ripencc,ipv4,5.102.192.0,18,allocated,[47956;IL;XFONE XFone 018 Ltd]
ripencc,ipv4,5.104.240.0,21,allocated,[20645;IL;PUREPEAK-ASN PurePeak Ltd.]
ripencc,ipv4,5.144.48.0,20,allocated,[50463;IL;TRIPLEC-ASN Triple C Cloud Computing Ltd.]
ripencc,ipv4,5.180.180.0,22,allocated,[44709;IL;CLOUDWEBMANAGE-IL O.M.C. COMPUTERS & COMMUNICATIONS LTD][25052;IL;OMC-ASN O.M.C. COMPUTERS & COMMUNICATIONS LTD]
ripencc,ipv4,5.182.56.0,22,allocated,[35142;IL;BLX BETTER LINX LTD]
ripencc,ipv4,5.182.180.0,22,allocated,[16370;IL;RANDOM-LOGIC-AS Random Logic Ltd.]
ripencc,ipv4,31.12.76.0,22,allocated,*
ripencc,ipv4,31.40.220.0,22,allocated,*
ripencc,ipv4,31.40.228.0,22,allocated,*
ripencc,ipv4,31.44.128.0,20,allocated,[42925;IL;RIMON1 Internet Rimon LTD]
ripencc,ipv4,31.133.100.0,22,allocated,[44709;IL;CLOUDWEBMANAGE-IL O.M.C. COMPUTERS & COMMUNICATIONS LTD][25052;IL;OMC-ASN O.M.C. COMPUTERS & COMMUNICATIONS LTD]
ripencc,ipv4,31.154.0.0,16,allocated,[12400;IL;PARTNER-AS Partner Communications Ltd.][9116;IL;GOLDENLINES-ASN Partner Communications Ltd.][5486;IL;SMILE-ASN Partner Communications Ltd.]
ripencc,ipv4,31.168.0.0,16,allocated,[8551;IL;BEZEQ-INTERNATIONAL-AS Bezeq International Ltd.][8203;IL;Bezeq International Ltd.]
ripencc,ipv4,31.193.185.0,24,allocated,[208666;IL;qamtech Dash Eliran Electronics Ltd]
ripencc,ipv4,31.210.176.0,20,allocated,[47956;IL;XFONE XFone 018 Ltd]
ripencc,ipv4,31.220.151.0,24,allocated,[213038;IL;DREAMVPS DREAM VPS LTD]
ripencc,ipv4,37.19.112.0,20,allocated,[50463;IL;TRIPLEC-ASN Triple C Cloud Computing Ltd.]
ripencc,ipv4,37.25.32.0,21,allocated,[16116;IL;Pelephone Communications Ltd.]
ripencc,ipv4,37.26.144.0,21,allocated,[38992;IL;Cellcom-ASN Cellcom Fixed Line Communication L.P][13264;IL;Cellcom Fixed Line Communication L.P][9117;IL;CELLCOM-AS Cellcom Fixed Line Communication L.P][8584;IL;Barak Cellcom Fixed Line Communication L.P]
ripencc,ipv4,37.44.200.0,22,allocated,*
ripencc,ipv4,37.46.32.0,20,allocated,[47956;IL;XFONE XFone 018 Ltd]
