region,version,ip,prefixlength,state,orgsflat
arin,ipv4,23.128.16.0,24,allocated,[397359;PR;SANINFI-01 - InfinityNet Wireless LLC]
arin,ipv4,23.128.168.0,24,allocated,[400154;PR;THUNDERNET-AS-01 - Thundernet Wireless]
arin,ipv4,23.129.176.0,24,allocated,[397399;PR;VELOZ-WIRELESS - Veloz Wireless Corp]
arin,ipv4,23.130.120.0,24,allocated,[400333;PR;JRNETWORKPR - JR Network]
arin,ipv4,23.130.121.0,24,allocated,[400333;PR;JRNETWORKPR - JR Network]
arin,ipv4,23.130.144.0,24,allocated,[397470;PR;ALE-NET - Antoniol Electronic]
arin,ipv4,23.131.56.0,24,allocated,[399826;PR;WEBIFFI - Webiffi LLC]
arin,ipv4,23.131.82.0,24,allocated,[399831;PR;REAL-LINK-NETWORK - REAL LINK NETWORK LLC]
arin,ipv4,23.132.48.0,24,allocated,[397566;PR;URBANWIFINETWORKS - Urban Wifi Networks LLC]
arin,ipv4,23.132.152.0,24,allocated,[400443;PR;NOVANET - NOVANET]
arin,ipv4,23.133.120.0,24,allocated,[63058;PR;HRCOM - HRCOM][46962;PR;HRCOM - HRCOM]
arin,ipv4,23.134.8.0,24,allocated,[398326;PR;IMINTERNET - IM Internet LLC]
arin,ipv4,23.134.164.0,24,allocated,[399291;PR;PRFIBERNET - Puerto Rico Fiber Network Inc]
arin,ipv4,23.136.112.0,24,allocated,[54835;PR;SAFE-NET - SafeNet Corporation]
arin,ipv4,23.138.80.0,24,allocated,[397674;PR;NIGGER-AS01 - Skynet Wireless]
arin,ipv4,23.138.88.0,24,allocated,[400354;PR;ALPHANET-WIRELESS - ALPHANET CORP]
arin,ipv4,23.140.228.0,24,allocated,[19163;PR;CONEX - CONEX]
arin,ipv4,23.142.236.0,24,allocated,[401831;PR;VUVANET - VuvaNet LLC]
arin,ipv4,23.143.4.0,24,allocated,[401866;PR;MITSUPP - Master IT Support]
arin,ipv4,23.143.160.0,24,allocated,[14534;PR;UNONET-CORP - UNONET CORP]
arin,ipv4,23.144.104.0,24,allocated,[394590;PR;SKYTECH - SkyTech]
arin,ipv4,23.145.112.0,24,allocated,[397939;PR;AS-SYNERGY - BBR IT Synergy LLC]
arin,ipv4,23.150.240.0,24,allocated,[46793;PR;REALLYME - ReallyMe LLC]
arin,ipv4,23.152.36.0,24,allocated,[53992;PR;OFG - Oriental Bank]
arin,ipv4,23.161.16.0,24,allocated,[397598;PR;GONET - OSNET][63240;PR;OSNPRW - OSNET][21559;PR;OSNET - OSNET]
arin,ipv4,23.162.64.0,24,allocated,[35892;PR;DREYFOUS - DREYFOUS & ASSOCIATES]
arin,ipv4,23.167.48.0,24,allocated,[23379;PR;AS-BBT - Blackburn Technologies II  LLC]
arin,ipv4,23.167.80.0,24,allocated,[394743;PR;GIGIFIBER - Gigifi]
arin,ipv4,23.167.81.0,24,allocated,[394743;PR;GIGIFIBER - Gigifi]
arin,ipv4,23.171.144.0,24,allocated,[27213;PR;PRCINTERNET-GATEWAY - PRC Internet Corp]
arin,ipv4,23.172.32.0,24,allocated,[394743;PR;GIGIFIBER - Gigifi]
arin,ipv4,23.173.160.0,24,allocated,[397072;PR;INNET-CONNECTION - InNet Connections]
arin,ipv4,23.179.192.0,24,allocated,[23379;PR;AS-BBT - Blackburn Technologies II  LLC]
